Date,Open,High,Low,Close,Volume,Turnover
2009-12-04,,,,2313.14,,
2009-12-07,,,,2274.38,,
2009-12-08,,,,2347.16,,
2009-12-09,,,,2314.19,,
2009-12-10,,,,2334.52,,
2009-12-11,,,,2318.55,,
2009-12-14,,,,2307.49,,
2009-12-15,,,,2241.63,,
2009-12-16,,,,2249.45,,
2009-12-17,,,,2249.0,,
2009-12-18,,,,2200.59,,
2009-12-21,,,,2169.04,,
2009-12-22,,,,2197.98,,
2009-12-23,,,,2337.76,,
2009-12-24,,,,2368.27,,
2009-12-29,,,,2376.46,,
2009-12-30,,,,2359.36,,
2009-12-31,,,,2387.99,,
2010-01-04,,,,2415.75,,
2010-01-05,,,,2457.75,,
2010-01-06,,,,2461.18,,
2010-01-07,,,,2443.56,,
2010-01-08,,,,2426.31,,
2010-01-11,,,,2430.02,,
2010-01-12,,,,2393.7,,
2010-01-13,,,,2415.14,,
2010-01-14,,,,2438.89,,
2010-01-15,,,,2431.54,,
2010-01-18,,,,2451.86,,
2010-01-19,,,,2405.92,,
2010-01-20,,,,2402.08,,
2010-01-21,,,,2284.52,,
2010-01-22,,,,2232.17,,
2010-01-25,,,,2206.83,,
2010-01-27,,,,2070.03,,
2010-01-28,,,,2081.93,,
2010-01-29,,,,2094.42,,
2010-02-01,,,,2109.07,,
2010-02-02,,,,2049.0,,
2010-02-03,,,,2135.18,,
2010-02-04,,,,2060.11,,
2010-02-05,,,,1952.22,,
2010-02-06,,,,1983.99,,
2010-02-08,,,,1986.26,,
2010-02-09,,,,2013.01,,
2010-02-10,,,,1983.07,,
2010-02-11,,,,2040.97,,
2010-02-15,,,,2019.17,,
2010-02-16,,,,2064.24,,
2010-02-17,,,,2113.6,,
2010-02-18,,,,2090.84,,
2010-02-19,,,,2054.0,,
2010-02-22,,,,2063.32,,
2010-02-23,,,,2074.75,,
2010-02-24,,,,2064.82,,
2010-02-25,,,,2065.63,,
2010-02-26,,,,2118.63,,
2010-03-02,,,,2199.51,,
2010-03-03,,,,2261.68,,
2010-03-04,,,,2254.52,,
2010-03-05,,,,2261.83,,
2010-03-08,,,,2292.62,,
2010-03-09,,,,2272.3,,
2010-03-10,,,,2285.26,,
2010-03-11,,,,2300.38,,
2010-03-12,,,,2303.41,,
2010-03-15,,,,2295.53,,
2010-03-16,,,,2357.25,,
2010-03-17,,,,2387.69,,
2010-03-18,,,,2400.28,,
2010-03-19,,,,2415.53,,
2010-03-22,,,,2362.34,,
2010-03-23,,,,2380.4,,
2010-03-25,,,,2411.89,,
2010-03-26,,,,2431.49,,
2010-03-29,,,,2449.98,,
2010-03-30,,,,2412.39,,
2010-03-31,,,,2399.86,,
2010-04-01,,,,2437.58,,
2010-04-05,,,,2509.08,,
2010-04-06,,,,2506.71,,
2010-04-07,,,,2514.63,,
2010-04-08,,,,2448.75,,
2010-04-09,,,,2501.47,,
2010-04-12,,,,2480.15,,
2010-04-13,,,,2464.39,,
2010-04-15,,,,2418.3,,
2010-04-16,,,,2408.0,,
2010-04-19,,,,2353.36,,
2010-04-20,,,,2377.07,,
2010-04-21,,,,2390.3,,
2010-04-22,,,,2412.4,,
2010-04-23,,,,2444.02,,
2010-04-26,,,,2460.19,,
2010-04-27,,,,2446.93,,
2010-04-28,,,,2361.04,,
2010-04-29,,,,2395.85,,
2010-04-30,,,,2417.36,,
2010-05-03,,,,2366.0,,
2010-05-04,,,,2298.49,,
2010-05-05,,,,2277.23,,
2010-05-06,,,,2246.76,,
2010-05-07,,,,2182.27,,
2010-05-10,,,,2334.28,,
2010-05-11,,,,2282.4,,
2010-05-12,,,,2300.39,,
2010-05-13,,,,2320.0,,
2010-05-14,,,,2243.25,,
2010-05-17,,,,2213.02,,
2010-05-18,,,,2218.31,,
2010-05-19,,,,2089.75,,
2010-05-20,,,,2113.29,,
2010-05-21,,,,2099.05,,
2010-05-24,,,,2109.28,,
2010-05-25,,,,1991.98,,
2010-05-26,,,,2083.48,,
2010-05-27,,,,2155.88,,
2010-05-28,,,,2210.32,,
2010-05-31,,,,2226.81,,
2010-06-01,,,,2124.84,,
2010-06-02,,,,2166.98,,
2010-06-03,,,,2244.93,,
2010-06-04,,,,2266.57,,
2010-06-07,,,,2175.99,,
2010-06-08,,,,2135.13,,
2010-06-09,,,,2146.12,,
2010-06-10,,,,2213.02,,
2010-06-11,,,,2248.21,,
2010-06-14,,,,2316.07,,
2010-06-15,,,,2337.7,,
2010-06-16,,,,2347.2,,
2010-06-17,,,,2384.09,,
2010-06-18,,,,2372.67,,
2010-06-21,,,,2453.4,,
2010-06-22,,,,2419.36,,
2010-06-23,,,,2425.02,,
2010-06-24,,,,2422.34,,
2010-06-25,,,,2375.05,,
2010-06-28,,,,2432.15,,
2010-06-29,,,,2361.25,,
2010-06-30,,,,2411.53,,
2010-07-01,,,,2355.69,,
2010-07-02,,,,2342.5,,
2010-07-05,,,,2340.35,,
2010-07-06,,,,2387.5,,
2010-07-07,,,,2343.85,,
2010-07-08,,,,2393.36,,
2010-07-09,,,,2443.24,,
2010-07-12,,,,2470.06,,
2010-07-13,,,,2485.88,,
2010-07-14,,,,2472.16,,
2010-07-15,,,,2464.99,,
2010-07-16,,,,2478.5,,
2010-07-19,,,,2470.52,,
2010-07-20,,,,2453.22,,
2010-07-21,,,,2481.5,,
2010-07-22,,,,2520.27,,
2010-07-23,,,,2526.51,,
2010-07-26,,,,2497.25,,
2010-07-27,,,,2507.94,,
2010-07-28,,,,2477.05,,
2010-07-29,,,,2487.13,,
2010-07-30,,,,2448.83,,
2010-08-02,,,,2506.18,,
2010-08-03,,,,2513.09,,
2010-08-04,,,,2538.87,,
2010-08-05,,,,2519.26,,
2010-08-06,,,,2511.67,,
2010-08-09,,,,2553.97,,
2010-08-10,,,,2529.9,,
2010-08-11,,,,2492.36,,
2010-08-12,,,,2488.15,,
2010-08-13,,,,2520.51,,
2010-08-16,,,,2488.06,,
2010-08-17,,,,2483.86,,
2010-08-18,,,,2543.12,,
2010-08-19,,,,2599.39,,
2010-08-20,,,,2590.03,,
2010-08-23,,,,2601.16,,
2010-08-24,,,,2564.83,,
2010-08-25,,,,2524.7,,
2010-08-26,,,,2538.76,,
2010-08-27,,,,2474.31,,
2010-08-30,,,,2479.43,,
2010-08-31,,,,2467.13,,
2010-09-01,,,,2530.23,,
2010-09-02,,,,2543.13,,
2010-09-03,,,,2536.56,,
2010-09-06,,,,2625.97,,
2010-09-07,,,,2651.15,,
2010-09-08,,,,2654.47,,
2010-09-09,,,,2684.62,,
2010-09-13,,,,2797.47,,
2010-09-14,,,,2831.56,,
2010-09-15,,,,2895.02,,
2010-09-16,,,,2862.7,,
2010-09-17,,,,2917.51,,
2010-09-20,,,,3010.74,,
2010-09-21,,,,3039.04,,
2010-09-22,,,,3020.28,,
2010-09-23,,,,2988.06,,
2010-09-24,,,,3046.53,,
2010-09-27,,,,3062.58,,
2010-09-28,,,,3055.85,,
2010-09-29,,,,3016.62,,
2010-09-30,,,,3055.04,,
2010-10-01,,,,3169.49,,
2010-10-04,,,,3184.48,,
2010-10-05,,,,3169.86,,
2010-10-06,,,,3211.28,,
2010-10-07,,,,3142.08,,
2010-10-08,,,,3124.26,,
2010-10-11,,,,3155.8,,
2010-10-12,,,,3109.03,,
2010-10-13,,,,3254.5,,
2010-10-14,,,,3194.92,,
2010-10-15,,,,3075.74,,
2010-10-18,,,,3088.2,,
2010-10-19,,,,3038.25,,
2010-10-20,,,,2992.17,,
2010-10-21,,,,3111.1,,
2010-10-22,,,,3074.52,,
2010-10-25,,,,3113.4,,
2010-10-26,,,,3088.61,,
2010-10-27,,,,3017.67,,
2010-10-28,,,,2992.12,,
2010-10-29,,,,3021.6,,
2010-11-01,,,,3120.67,,
2010-11-02,,,,3121.62,,
2010-11-03,,,,3163.44,,
2010-11-04,,,,3287.47,,
2010-11-05,,,,3318.95,,
2010-11-08,,,,3275.89,,
2010-11-09,,,,3305.0,,
2010-11-10,,,,3277.36,,
2010-11-11,,,,3191.72,,
2010-11-12,,,,3064.81,,
2010-11-15,,,,3114.05,,
2010-11-16,,,,2978.29,,
2010-11-18,,,,2987.31,,
2010-11-19,,,,2878.73,,
2010-11-22,,,,2994.21,,
2010-11-23,,,,2918.71,,
2010-11-24,,,,2850.33,,
2010-11-25,,,,2785.69,,
2010-11-26,,,,2739.29,,
2010-11-29,,,,2812.54,,
2010-11-30,,,,2843.6,,
2010-12-01,,,,2938.37,,
2010-12-02,,,,2987.95,,
2010-12-03,,,,2968.64,,
2010-12-06,,,,2966.54,,
2010-12-07,,,,2950.48,,
2010-12-08,,,,2878.04,,
2010-12-09,,,,2743.77,,
2010-12-10,,,,2829.75,,
2010-12-13,,,,2877.07,,
2010-12-14,,,,2912.08,,
2010-12-15,,,,2860.82,,
2010-12-16,,,,2915.14,,
2010-12-20,,,,2911.42,,
2010-12-21,,,,2963.39,,
2010-12-22,,,,2946.83,,
2010-12-23,,,,2941.98,,
2010-12-24,,,,2972.56,,
2010-12-27,,,,2957.65,,
2010-12-28,,,,2955.06,,
2010-12-29,,,,3017.98,,
2010-12-30,,,,3058.79,,
2010-12-31,,,,3090.99,,
2011-01-03,,,,3112.66,,
2011-01-04,,,,3100.75,,
2011-01-05,,,,3033.07,,
2011-01-06,,,,3001.07,,
2011-01-07,,,,2858.0,,
2011-01-10,,,,2719.34,,
2011-01-11,,,,2710.61,,
2011-01-12,,,,2812.98,,
2011-01-13,,,,2705.65,,
2011-01-14,,,,2613.6,,
2011-01-17,,,,2612.54,,
2011-01-18,,,,2676.12,,
2011-01-19,,,,2644.8,,
2011-01-20,,,,2663.44,,
2011-01-21,,,,2648.9,,
2011-01-24,,,,2691.06,,
2011-01-25,,,,2638.25,,
2011-01-27,,,,2560.3,,
2011-01-28,,,,2475.64,,
2011-01-31,,,,2468.66,,
2011-02-01,,,,2388.67,,
2011-02-02,,,,2401.29,,
2011-02-03,,,,2484.64,,
2011-02-04,,,,2366.41,,
2011-02-07,,,,2365.36,,
2011-02-08,,,,2291.77,,
2011-02-09,,,,2240.46,,
2011-02-10,,,,2216.38,,
2011-02-11,,,,2287.41,,
2011-02-14,,,,2411.95,,
2011-02-15,,,,2433.62,,
2011-02-16,,,,2433.8,,
2011-02-17,,,,2490.86,,
2011-02-18,,,,2411.82,,
2011-02-21,,,,2463.21,,
2011-02-22,,,,2418.67,,
2011-02-23,,,,2390.06,,
2011-02-24,,,,2236.09,,
2011-02-25,,,,2270.4,,
2011-02-28,,,,2294.59,,
2011-03-01,,,,2456.85,,
2011-03-03,,,,2468.33,,
2011-03-04,,,,2470.16,,
2011-03-07,,,,2401.44,,
2011-03-08,,,,2451.69,,
2011-03-09,,,,2460.31,,
2011-03-10,,,,2427.31,,
2011-03-11,,,,2383.62,,
2011-03-14,,,,2457.65,,
2011-03-15,,,,2384.48,,
2011-03-16,,,,2437.86,,
2011-03-17,,,,2380.36,,
2011-03-18,,,,2316.21,,
2011-03-21,,,,2307.94,,
2011-03-22,,,,2349.76,,
2011-03-23,,,,2406.96,,
2011-03-24,,,,2443.53,,
2011-03-25,,,,2559.76,,
2011-03-28,,,,2588.17,,
2011-03-29,,,,2632.37,,
2011-03-30,,,,2678.96,,
2011-03-31,,,,2721.13,,
2011-04-01,,,,2713.46,,
2011-04-04,,,,2789.98,,
2011-04-05,,,,2791.41,,
2011-04-06,,,,2773.73,,
2011-04-07,,,,2767.75,,
2011-04-08,,,,2726.39,,
2011-04-11,,,,2672.28,,
2011-04-13,,,,2787.53,,
2011-04-15,,,,2704.53,,
2011-04-18,,,,2614.42,,
2011-04-19,,,,2624.6,,
2011-04-20,,,,2725.58,,
2011-04-21,,,,2755.95,,
2011-04-25,,,,2744.35,,
2011-04-26,,,,2738.13,,
2011-04-27,,,,2705.43,,
2011-04-28,,,,2659.99,,
2011-04-29,,,,2626.43,,
2011-05-02,,,,2581.16,,
2011-05-03,,,,2457.5,,
2011-05-04,,,,2432.26,,
2011-05-05,,,,2363.9,,
2011-05-06,,,,2442.79,,
2011-05-09,,,,2441.01,,
2011-05-10,,,,2431.87,,
2011-05-11,,,,2452.27,,
2011-05-12,,,,2382.25,,
2011-05-13,,,,2432.66,,
2011-05-16,,,,2391.39,,
2011-05-17,,,,2338.68,,
2011-05-18,,,,2322.43,,
2011-05-19,,,,2328.4,,
2011-05-20,,,,2377.91,,
2011-05-23,,,,2289.97,,
2011-05-24,,,,2296.59,,
2011-05-25,,,,2257.05,,
2011-05-26,,,,2310.1,,
2011-05-27,,,,2364.06,,
2011-05-30,,,,2360.07,,
2011-05-31,,,,2434.68,,
2011-06-01,,,,2462.09,,
2011-06-02,,,,2424.91,,
2011-06-03,,,,2395.09,,
2011-06-06,,,,2406.96,,
2011-06-07,,,,2427.45,,
2011-06-08,,,,2401.36,,
2011-06-09,,,,2395.83,,
2011-06-10,,,,2364.76,,
2011-06-13,,,,2360.95,,
2011-06-14,,,,2375.74,,
2011-06-15,,,,2329.48,,
2011-06-16,,,,2285.61,,
2011-06-17,,,,2259.44,,
2011-06-20,,,,2166.65,,
2011-06-21,,,,2180.99,,
2011-06-22,,,,2182.56,,
2011-06-23,,,,2216.59,,
2011-06-24,,,,2342.18,,
2011-06-27,,,,2388.41,,
2011-06-28,,,,2404.13,,
2011-06-29,,,,2451.45,,
2011-06-30,,,,2492.06,,
2011-07-01,,,,2473.91,,
2011-07-04,,,,2494.1,,
2011-07-05,,,,2477.38,,
2011-07-06,,,,2471.01,,
2011-07-07,,,,2561.44,,
2011-07-08,,,,2499.85,,
2011-07-11,,,,2458.97,,
2011-07-12,,,,2379.69,,
2011-07-13,,,,2430.27,,
2011-07-14,,,,2442.26,,
2011-07-15,,,,2425.44,,
2011-07-18,,,,2411.68,,
2011-07-19,,,,2451.47,,
2011-07-20,,,,2410.34,,
2011-07-21,,,,2387.8,,
2011-07-22,,,,2466.89,,
2011-07-25,,,,2505.95,,
2011-07-26,,,,2412.38,,
2011-07-27,,,,2387.6,,
2011-07-28,,,,2336.24,,
2011-07-29,,,,2330.83,,
2011-08-01,,,,2358.91,,
2011-08-02,,,,2306.86,,
2011-08-03,,,,2262.6,,
2011-08-04,,,,2200.98,,
2011-08-05,,,,2100.97,,
2011-08-08,,,,2024.83,,
2011-08-09,,,,1988.26,,
2011-08-10,,,,2056.92,,
2011-08-11,,,,2038.37,,
2011-08-12,,,,1986.08,,
2011-08-16,,,,1955.36,,
2011-08-17,,,,1971.08,,
2011-08-18,,,,1882.98,,
2011-08-19,,,,1807.54,,
2011-08-22,,,,1846.14,,
2011-08-23,,,,1883.49,,
2011-08-24,,,,1837.41,,
2011-08-25,,,,1799.94,,
2011-08-26,,,,1731.26,,
2011-08-29,,,,1855.4,,
2011-08-30,,,,1916.39,,
2011-09-02,,,,1945.0,,
2011-09-05,,,,1926.34,,
2011-09-06,,,,1962.09,,
2011-09-07,,,,2008.44,,
2011-09-08,,,,2030.43,,
2011-09-09,,,,1956.07,,
2011-09-12,,,,1867.67,,
2011-09-13,,,,1862.84,,
2011-09-14,,,,1916.42,,
2011-09-15,,,,1964.28,,
2011-09-16,,,,1970.46,,
2011-09-19,,,,1928.65,,
2011-09-20,,,,2011.19,,
2011-09-21,,,,2005.29,,
2011-09-22,,,,1841.08,,
2011-09-23,,,,1798.85,,
2011-09-26,,,,1773.72,,
2011-09-27,,,,1872.98,,
2011-09-28,,,,1853.46,,
2011-09-29,,,,1905.16,,
2011-09-30,,,,1849.87,,
2011-10-03,,,,1778.78,,
2011-10-04,,,,1721.65,,
2011-10-05,,,,1706.25,,
2011-10-07,,,,1803.78,,
2011-10-10,,,,1870.1,,
2011-10-11,,,,1865.73,,
2011-10-12,,,,1959.11,,
2011-10-13,,,,1942.11,,
2011-10-14,,,,1983.31,,
2011-10-17,,,,1971.11,,
2011-10-18,,,,1908.47,,
2011-10-19,,,,1985.05,,
2011-10-20,,,,1948.1,,
2011-10-21,,,,1915.55,,
2011-10-24,,,,1950.95,,
2011-10-25,,,,2021.87,,
2011-10-26,,,,2029.36,,
2011-10-28,,,,2152.42,,
2011-10-31,,,,2123.56,,
2011-11-01,,,,2068.32,,
2011-11-02,,,,2068.23,,
2011-11-03,,,,2073.49,,
2011-11-04,,,,2087.55,,
2011-11-08,,,,2089.62,,
2011-11-09,,,,2035.16,,
2011-11-11,,,,1993.5,,
2011-11-14,,,,1976.36,,
2011-11-15,,,,1914.59,,
2011-11-16,,,,1885.39,,
2011-11-17,,,,1813.21,,
2011-11-18,,,,1791.51,,
2011-11-21,,,,1697.13,,
2011-11-22,,,,1720.88,,
2011-11-23,,,,1644.73,,
2011-11-24,,,,1679.29,,
2011-11-25,,,,1646.13,,
2011-11-28,,,,1743.71,,
2011-11-29,,,,1710.09,,
2011-11-30,,,,1728.87,,
2011-12-01,,,,1803.45,,
2011-12-02,,,,1885.8,,
2011-12-05,,,,1876.24,,
2011-12-07,,,,1892.82,,
2011-12-08,,,,1803.43,,
2011-12-09,,,,1746.86,,
2011-12-12,,,,1672.35,,
2011-12-13,,,,1697.23,,
2011-12-14,,,,1670.42,,
2011-12-15,,,,1658.17,,
2011-12-16,,,,1591.57,,
2011-12-19,,,,1564.04,,
2011-12-20,,,,1516.95,,
2011-12-21,,,,1616.02,,
2011-12-22,,,,1643.66,,
2011-12-23,,,,1629.46,,
2011-12-26,,,,1673.25,,
2011-12-27,,,,1652.96,,
2011-12-28,,,,1621.46,,
2011-12-29,,,,1580.04,,
2011-12-30,,,,1564.77,,
2012-01-02,,,,1572.14,,
2012-01-03,,,,1658.94,,
2012-01-04,,,,1647.65,,
2012-01-05,,,,1647.47,,
2012-01-06,,,,1649.96,,
2012-01-07,,,,1644.57,,
2012-01-09,,,,1640.94,,
2012-01-10,,,,1714.42,,
2012-01-11,,,,1722.07,,
2012-01-12,,,,1700.62,,
2012-01-13,,,,1724.68,,
2012-01-16,,,,1729.01,,
2012-01-17,,,,1794.86,,
2012-01-18,,,,1786.12,,
2012-01-19,,,,1830.82,,
2012-01-20,,,,1852.42,,
2012-01-23,,,,1849.53,,
2012-01-24,,,,1908.55,,
2012-01-25,,,,1931.14,,
2012-01-27,,,,1964.95,,
2012-01-30,,,,1874.91,,
2012-01-31,,,,1956.98,,
2012-02-01,,,,1983.95,,
2012-02-02,,,,2009.4,,
2012-02-03,,,,2051.6,,
2012-02-06,,,,2077.8,,
2012-02-07,,,,2056.77,,
2012-02-08,,,,2081.73,,
2012-02-09,,,,2115.52,,
2012-02-10,,,,2090.98,,
2012-02-13,,,,2096.15,,
2012-02-14,,,,2115.76,,
2012-02-15,,,,2205.81,,
2012-02-16,,,,2197.31,,
2012-02-17,,,,2230.49,,
2012-02-21,,,,2263.03,,
2012-02-22,,,,2180.32,,
2012-02-23,,,,2162.35,,
2012-02-24,,,,2119.25,,
2012-02-27,,,,2002.07,,
2012-02-28,,,,2073.09,,
2012-02-29,,,,2080.07,,
2012-03-01,,,,2044.47,,
2012-03-02,,,,2058.97,,
2012-03-03,,,,2058.58,,
2012-03-05,,,,1997.04,,
2012-03-06,,,,1952.76,,
2012-03-07,,,,1950.83,,
2012-03-09,,,,2034.44,,
2012-03-12,,,,2052.83,,
2012-03-13,,,,2105.93,,
2012-03-14,,,,2132.12,,
2012-03-15,,,,2066.53,,
2012-03-16,,,,2017.95,,
2012-03-19,,,,1970.59,,
2012-03-20,,,,1983.46,,
2012-03-21,,,,2050.75,,
2012-03-22,,,,1945.9,,
2012-03-23,,,,1982.46,,
2012-03-26,,,,1910.48,,
2012-03-27,,,,1953.51,,
2012-03-28,,,,1917.04,,
2012-03-29,,,,1904.85,,
2012-03-30,,,,1990.21,,
2012-04-02,,,,2005.85,,
2012-04-03,,,,2036.08,,
2012-04-04,,,,2008.58,,
2012-04-09,,,,1939.4,,
2012-04-10,,,,1945.79,,
2012-04-11,,,,1932.9,,
2012-04-12,,,,1969.43,,
2012-04-13,,,,1917.17,,
2012-04-16,,,,1929.63,,
2012-04-17,,,,1976.06,,
2012-04-18,,,,1983.3,,
2012-04-19,,,,2007.1,,
2012-04-20,,,,1975.38,,
2012-04-23,,,,1906.68,,
2012-04-24,,,,1922.41,,
2012-04-25,,,,1906.78,,
2012-04-26,,,,1896.82,,
2012-04-27,,,,1897.56,,
2012-04-28,,,,1910.62,,
2012-04-30,,,,1938.51,,
2012-05-02,,,,1930.95,,
2012-05-03,,,,1893.11,,
2012-05-04,,,,1818.61,,
2012-05-07,,,,1836.87,,
2012-05-08,,,,1754.42,,
2012-05-09,,,,1736.38,,
2012-05-10,,,,1729.63,,
2012-05-11,,,,1703.61,,
2012-05-14,,,,1688.06,,
2012-05-15,,,,1711.79,,
2012-05-16,,,,1652.84,,
2012-05-17,,,,1660.62,,
2012-05-18,,,,1674.76,,
2012-05-21,,,,1683.64,,
2012-05-22,,,,1652.0,,
2012-05-23,,,,1634.74,,
2012-05-24,,,,1692.36,,
2012-05-25,,,,1691.29,,
2012-05-28,,,,1735.04,,
2012-05-29,,,,1737.75,,
2012-05-30,,,,1709.96,,
2012-05-31,,,,1691.28,,
2012-06-01,,,,1634.15,,
2012-06-04,,,,1637.48,,
2012-06-05,,,,1647.35,,
2012-06-06,,,,1737.62,,
2012-06-07,,,,1773.78,,
2012-06-08,,,,1786.52,,
2012-06-11,,,,1775.35,,
2012-06-12,,,,1818.37,,
2012-06-13,,,,1821.92,,
2012-06-14,,,,1774.06,,
2012-06-15,,,,1832.85,,
2012-06-18,,,,1778.24,,
2012-06-19,,,,1805.65,,
2012-06-20,,,,1817.07,,
2012-06-21,,,,1848.21,,
2012-06-22,,,,1834.24,,
2012-06-25,,,,1810.67,,
2012-06-26,,,,1814.62,,
2012-06-27,,,,1829.18,,
2012-06-28,,,,1833.95,,
2012-06-29,,,,1925.97,,
2012-07-02,,,,1924.45,,
2012-07-03,,,,1930.84,,
2012-07-04,,,,1941.08,,
2012-07-05,,,,1958.79,,
2012-07-06,,,,1950.75,,
2012-07-09,,,,1918.74,,
2012-07-10,,,,1969.38,,
2012-07-11,,,,1940.17,,
2012-07-12,,,,1887.79,,
2012-07-13,,,,1881.6,,
2012-07-16,,,,1858.75,,
