Date,Open,High,Low,Close,Volume,Turnover
2001-06-07,,,,1154.68,,
2001-06-08,,,,1172.17,,
2001-06-11,,,,1177.1,,
2001-06-12,,,,1180.37,,
2001-06-13,,,,1201.24,,
2001-06-14,,,,1189.83,,
2001-06-15,,,,1184.18,,
2001-06-18,,,,1153.34,,
2001-06-19,,,,1180.7,,
2001-06-20,,,,1193.42,,
2001-06-21,,,,1167.81,,
2001-06-22,,,,1144.99,,
2001-06-25,,,,1129.66,,
2001-06-26,,,,1144.77,,
2001-06-27,,,,1156.55,,
2001-06-28,,,,1154.56,,
2001-06-29,,,,1163.28,,
2001-07-02,,,,1143.43,,
2001-07-03,,,,1104.69,,
2001-07-04,,,,1109.57,,
2001-07-05,,,,1121.07,,
2001-07-06,,,,1101.04,,
2001-07-09,,,,1104.76,,
2001-07-10,,,,1121.16,,
2001-07-11,,,,1131.3,,
2001-07-12,,,,1119.32,,
2001-07-13,,,,1142.91,,
2001-07-16,,,,1130.1,,
2001-07-17,,,,1133.56,,
2001-07-18,,,,1121.74,,
2001-07-19,,,,1112.13,,
2001-07-20,,,,1095.01,,
2001-07-23,,,,1091.95,,
2001-07-24,,,,1077.96,,
2001-07-25,,,,1069.5,,
2001-07-26,,,,1051.22,,
2001-07-27,,,,1065.32,,
2001-07-30,,,,1085.0,,
2001-07-31,,,,1094.45,,
2001-08-01,,,,1066.24,,
2001-08-02,,,,1081.32,,
2001-08-03,,,,1080.82,,
2001-08-06,,,,1090.14,,
2001-08-07,,,,1097.08,,
2001-08-08,,,,1096.45,,
2001-08-09,,,,1099.58,,
2001-08-10,,,,1104.22,,
2001-08-13,,,,1088.44,,
2001-08-14,,,,1070.56,,
2001-08-16,,,,1077.03,,
2001-08-17,,,,1071.07,,
2001-08-20,,,,1061.82,,
2001-08-21,,,,1060.43,,
2001-08-23,,,,1053.04,,
2001-08-24,,,,1049.08,,
2001-08-27,,,,1047.42,,
2001-08-28,,,,1048.33,,
2001-08-29,,,,1043.79,,
2001-08-30,,,,1045.67,,
2001-08-31,,,,1030.12,,
2001-09-03,,,,1023.01,,
2001-09-04,,,,1019.75,,
2001-09-05,,,,1010.34,,
2001-09-06,,,,997.65,,
2001-09-07,,,,991.06,,
2001-09-10,,,,983.93,,
2001-09-11,,,,975.73,,
2001-09-12,,,,945.87,,
2001-09-13,,,,938.44,,
2001-09-14,,,,873.15,,
2001-09-17,,,,837.01,,
2001-09-18,,,,856.08,,
2001-09-19,,,,853.44,,
2001-09-20,,,,847.8,,
2001-09-21,,,,816.75,,
2001-09-24,,,,828.98,,
2001-09-25,,,,822.47,,
2001-09-26,,,,860.2,,
2001-09-27,,,,883.73,,
2001-09-28,,,,928.25,,
2001-10-01,,,,904.09,,
2001-10-03,,,,898.25,,
2001-10-04,,,,909.97,,
2001-10-05,,,,920.74,,
2001-10-08,,,,904.08,,
2001-10-09,,,,913.72,,
2001-10-10,,,,917.6,,
2001-10-11,,,,931.25,,
2001-10-12,,,,934.03,,
2001-10-15,,,,938.14,,
2001-10-16,,,,937.63,,
2001-10-17,,,,951.72,,
2001-10-18,,,,942.72,,
2001-10-19,,,,951.43,,
2001-10-22,,,,951.84,,
2001-10-23,,,,957.21,,
2001-10-24,,,,955.32,,
2001-10-25,,,,950.29,,
2001-10-29,,,,947.07,,
2001-10-30,,,,935.27,,
2001-10-31,,,,935.65,,
2001-11-01,,,,945.86,,
2001-11-02,,,,959.52,,
2001-11-05,,,,956.54,,
2001-11-06,,,,962.0,,
2001-11-07,,,,951.65,,
2001-11-08,,,,979.36,,
2001-11-09,,,,965.65,,
2001-11-12,,,,978.27,,
2001-11-13,,,,980.01,,
2001-11-14,,,,994.35,,
2001-11-15,,,,998.65,,
2001-11-19,,,,1036.45,,
2001-11-20,,,,1010.15,,
2001-11-21,,,,1025.9,,
2001-11-22,,,,1030.12,,
2001-11-23,,,,1030.97,,
2001-11-26,,,,1040.07,,
2001-11-27,,,,1030.73,,
2001-11-28,,,,1027.92,,
2001-11-29,,,,1020.14,,
2001-12-03,,,,1024.94,,
2001-12-04,,,,1033.59,,
2001-12-05,,,,1061.07,,
2001-12-06,,,,1059.3,,
2001-12-07,,,,1070.44,,
2001-12-10,,,,1083.05,,
2001-12-11,,,,1077.71,,
2001-12-12,,,,1068.44,,
2001-12-13,,,,1065.03,,
2001-12-14,,,,1062.44,,
2001-12-18,,,,1056.24,,
2001-12-19,,,,1040.36,,
2001-12-20,,,,1037.08,,
2001-12-21,,,,1034.0,,
2001-12-24,,,,1025.33,,
2001-12-26,,,,1008.56,,
2001-12-27,,,,997.97,,
2001-12-28,,,,994.94,,
2001-12-31,,,,1019.06,,
2002-01-01,,,,1022.83,,
2002-01-02,,,,1026.27,,
2002-01-03,,,,1017.66,,
2002-01-04,,,,1049.06,,
2002-01-07,,,,1046.66,,
2002-01-08,,,,1049.84,,
2002-01-09,,,,1065.08,,
2002-01-10,,,,1061.76,,
2002-01-11,,,,1064.35,,
2002-01-14,,,,1076.98,,
2002-01-15,,,,1075.68,,
2002-01-16,,,,1075.22,,
2002-01-17,,,,1078.1,,
2002-01-18,,,,1072.01,,
2002-01-21,,,,1086.82,,
2002-01-22,,,,1082.29,,
2002-01-23,,,,1091.56,,
2002-01-24,,,,1074.13,,
2002-01-25,,,,1070.02,,
2002-01-28,,,,1071.35,,
2002-01-29,,,,1077.92,,
2002-01-30,,,,1071.29,,
2002-01-31,,,,1065.57,,
2002-02-01,,,,1102.88,,
2002-02-04,,,,1135.27,,
2002-02-05,,,,1194.41,,
2002-02-06,,,,1273.35,,
2002-02-07,,,,1262.63,,
2002-02-08,,,,1239.84,,
2002-02-11,,,,1249.4,,
2002-02-12,,,,1253.65,,
2002-02-13,,,,1319.45,,
2002-02-14,,,,1380.53,,
2002-02-15,,,,1396.38,,
2002-02-18,,,,1378.54,,
2002-02-19,,,,1358.44,,
2002-02-20,,,,1362.28,,
2002-02-21,,,,1352.32,,
2002-02-22,,,,1373.14,,
2002-02-25,,,,1362.22,,
2002-02-26,,,,1416.29,,
2002-02-27,,,,1404.05,,
2002-02-28,,,,1334.65,,
2002-03-01,,,,1413.37,,
2002-03-04,,,,1432.7,,
2002-03-05,,,,1438.13,,
2002-03-06,,,,1420.26,,
2002-03-07,,,,1415.86,,
2002-03-08,,,,1409.13,,
2002-03-11,,,,1377.46,,
2002-03-12,,,,1354.55,,
2002-03-13,,,,1368.44,,
2002-03-14,,,,1378.49,,
2002-03-15,,,,1417.65,,
2002-03-18,,,,1432.46,,
2002-03-19,,,,1402.19,,
2002-03-20,,,,1412.74,,
2002-03-21,,,,1412.89,,
2002-03-22,,,,1422.1,,
2002-03-26,,,,1424.98,,
2002-03-27,,,,1456.46,,
2002-03-28,,,,1465.19,,
2002-04-01,,,,1614.41,,
2002-04-02,,,,1635.99,,
2002-04-03,,,,1624.38,,
2002-04-04,,,,1609.55,,
2002-04-05,,,,1633.17,,
2002-04-08,,,,1644.11,,
2002-04-09,,,,1597.43,,
2002-04-10,,,,1565.24,,
2002-04-11,,,,1605.93,,
2002-04-12,,,,1606.31,,
2002-04-15,,,,1562.77,,
2002-04-16,,,,1551.08,,
2002-04-17,,,,1540.03,,
2002-04-18,,,,1561.62,,
2002-04-19,,,,1530.98,,
2002-04-22,,,,1522.38,,
2002-04-23,,,,1540.45,,
2002-04-24,,,,1549.97,,
2002-04-25,,,,1524.05,,
2002-04-26,,,,1505.32,,
2002-04-29,,,,1508.82,,
2002-04-30,,,,1567.44,,
2002-05-02,,,,1597.16,,
2002-05-03,,,,1580.36,,
2002-05-06,,,,1594.07,,
2002-05-07,,,,1592.96,,
2002-05-08,,,,1586.01,,
2002-05-09,,,,1614.15,,
2002-05-10,,,,1616.87,,
2002-05-13,,,,1613.42,,
2002-05-14,,,,1613.3,,
2002-05-15,,,,1619.99,,
2002-05-16,,,,1654.16,,
2002-05-17,,,,1632.17,,
2002-05-20,,,,1580.1,,
2002-05-21,,,,1529.23,,
2002-05-22,,,,1534.09,,
2002-05-23,,,,1512.16,,
2002-05-24,,,,1553.55,,
2002-05-27,,,,1503.52,,
2002-05-28,,,,1468.96,,
2002-05-29,,,,1502.98,,
2002-05-30,,,,1487.87,,
2002-05-31,,,,1498.45,,
2002-06-03,,,,1537.93,,
2002-06-04,,,,1526.99,,
2002-06-05,,,,1546.32,,
2002-06-06,,,,1537.82,,
2002-06-07,,,,1515.65,,
2002-06-10,,,,1549.71,,
2002-06-11,,,,1601.93,,
2002-06-12,,,,1613.92,,
2002-06-13,,,,1603.28,,
2002-06-14,,,,1595.38,,
2002-06-17,,,,1594.88,,
2002-06-18,,,,1577.6,,
2002-06-19,,,,1570.33,,
2002-06-20,,,,1563.71,,
2002-06-21,,,,1551.91,,
2002-06-24,,,,1544.07,,
2002-06-25,,,,1524.31,,
2002-06-26,,,,1509.05,,
2002-06-27,,,,1525.16,,
2002-06-28,,,,1526.78,,
2002-07-01,,,,1550.27,,
2002-07-02,,,,1539.34,,
2002-07-03,,,,1544.87,,
2002-07-04,,,,1560.7,,
2002-07-05,,,,1549.65,,
2002-07-08,,,,1555.18,,
2002-07-09,,,,1568.53,,
2002-07-10,,,,1566.81,,
2002-07-11,,,,1546.38,,
2002-07-12,,,,1577.45,,
2002-07-15,,,,1629.17,,
2002-07-16,,,,1586.98,,
2002-07-17,,,,1555.08,,
2002-07-18,,,,1588.38,,
2002-07-19,,,,1572.3,,
2002-07-22,,,,1545.23,,
2002-07-23,,,,1571.05,,
2002-07-24,,,,1548.65,,
2002-07-25,,,,1553.23,,
2002-07-26,,,,1543.57,,
2002-07-29,,,,1532.1,,
2002-07-30,,,,1516.9,,
2002-07-31,,,,1512.56,,
2002-08-01,,,,1516.09,,
2002-08-02,,,,1535.43,,
2002-08-05,,,,1532.32,,
2002-08-06,,,,1534.35,,
2002-08-07,,,,1538.95,,
2002-08-08,,,,1510.51,,
2002-08-09,,,,1515.12,,
2002-08-12,,,,1524.85,,
2002-08-13,,,,1544.99,,
2002-08-14,,,,1562.44,,
2002-08-16,,,,1574.77,,
2002-08-19,,,,1594.44,,
2002-08-20,,,,1606.2,,
2002-08-21,,,,1614.82,,
2002-08-22,,,,1592.24,,
2002-08-23,,,,1586.05,,
2002-08-26,,,,1600.5,,
2002-08-27,,,,1591.2,,
2002-08-28,,,,1592.12,,
2002-08-29,,,,1547.13,,
2002-08-30,,,,1554.12,,
2002-09-02,,,,1550.35,,
2002-09-03,,,,1576.04,,
2002-09-04,,,,1587.45,,
2002-09-05,,,,1583.89,,
2002-09-06,,,,1579.07,,
2002-09-09,,,,1477.51,,
2002-09-11,,,,1449.84,,
2002-09-12,,,,1457.81,,
2002-09-13,,,,1450.96,,
2002-09-16,,,,1435.44,,
2002-09-17,,,,1425.0,,
2002-09-18,,,,1418.52,,
2002-09-19,,,,1414.96,,
2002-09-20,,,,1420.03,,
2002-09-23,,,,1423.14,,
2002-09-24,,,,1420.72,,
2002-09-25,,,,1424.36,,
2002-09-26,,,,1423.52,,
2002-09-27,,,,1422.57,,
2002-09-30,,,,1398.65,,
2002-10-01,,,,1385.22,,
2002-10-03,,,,1385.77,,
2002-10-04,,,,1379.32,,
2002-10-07,,,,1430.66,,
2002-10-08,,,,1431.21,,
2002-10-09,,,,1420.19,,
2002-10-10,,,,1436.34,,
2002-10-11,,,,1481.23,,
2002-10-14,,,,1472.31,,
2002-10-16,,,,1465.32,,
2002-10-17,,,,1464.04,,
2002-10-18,,,,1488.88,,
2002-10-21,,,,1481.89,,
2002-10-22,,,,1432.11,,
2002-10-23,,,,1427.08,,
2002-10-24,,,,1420.67,,
2002-10-25,,,,1400.49,,
2002-10-28,,,,1402.13,,
2002-10-29,,,,1437.62,,
2002-10-30,,,,1454.86,,
2002-10-31,,,,1512.42,,
2002-11-01,,,,1532.08,,
2002-11-04,,,,1535.68,,
2002-11-05,,,,1522.87,,
2002-11-07,,,,1518.96,,
2002-11-08,,,,1522.83,,
2002-11-11,,,,1516.38,,
2002-11-12,,,,1525.38,,
2002-11-13,,,,1531.71,,
2002-11-14,,,,1495.57,,
2002-11-15,,,,1495.66,,
2002-11-18,,,,1516.43,,
2002-11-20,,,,1481.38,,
2002-11-21,,,,1464.19,,
2002-11-22,,,,1487.4,,
2002-11-25,,,,1509.5,,
2002-11-26,,,,1524.6,,
2002-11-27,,,,1516.12,,
2002-11-28,,,,1514.5,,
2002-11-29,,,,1525.18,,
2002-12-02,,,,1565.15,,
2002-12-03,,,,1543.7,,
2002-12-04,,,,1543.94,,
2002-12-05,,,,1550.91,,
2002-12-06,,,,1611.45,,
2002-12-09,,,,1575.62,,
2002-12-10,,,,1574.79,,
2002-12-11,,,,1578.02,,
2002-12-12,,,,1579.25,,
2002-12-13,,,,1593.02,,
2002-12-16,,,,1594.08,,
2002-12-17,,,,1584.51,,
2002-12-18,,,,1581.18,,
2002-12-19,,,,1572.23,,
2002-12-20,,,,1581.19,,
2002-12-23,,,,1588.44,,
2002-12-24,,,,1586.67,,
2002-12-26,,,,1599.67,,
2002-12-27,,,,1603.89,,
2002-12-30,,,,1593.11,,
2002-12-31,,,,1596.36,,
2003-01-01,,,,1607.57,,
2003-01-02,,,,1629.09,,
2003-01-03,,,,1616.7,,
2003-01-06,,,,1615.65,,
2003-01-07,,,,1630.63,,
2003-01-08,,,,1624.39,,
2003-01-09,,,,1664.5,,
2003-01-10,,,,1644.36,,
2003-01-13,,,,1635.92,,
2003-01-14,,,,1635.91,,
2003-01-15,,,,1634.44,,
2003-01-16,,,,1643.71,,
2003-01-17,,,,1651.83,,
2003-01-20,,,,1646.44,,
2003-01-21,,,,1654.1,,
2003-01-22,,,,1653.73,,
2003-01-23,,,,1650.95,,
2003-01-24,,,,1630.35,,
2003-01-27,,,,1592.08,,
2003-01-28,,,,1601.96,,
2003-01-29,,,,1608.57,,
2003-01-30,,,,1591.92,,
2003-01-31,,,,1593.61,,
2003-02-03,,,,1598.78,,
2003-02-04,,,,1602.71,,
2003-02-05,,,,1607.35,,
2003-02-06,,,,1621.52,,
2003-02-07,,,,1613.34,,
2003-02-10,,,,1612.41,,
2003-02-11,,,,1616.9,,
2003-02-12,,,,1609.01,,
2003-02-14,,,,1609.16,,
2003-02-17,,,,1639.07,,
2003-02-18,,,,1641.67,,
2003-02-19,,,,1643.49,,
2003-02-20,,,,1645.28,,
2003-02-21,,,,1657.28,,
2003-02-24,,,,1672.12,,
2003-02-25,,,,1653.76,,
2003-02-26,,,,1646.99,,
2003-02-27,,,,1667.24,,
2003-02-28,,,,1666.83,,
2003-03-03,,,,1681.5,,
2003-03-04,,,,1667.07,,
2003-03-05,,,,1653.55,,
2003-03-06,,,,1631.83,,
2003-03-07,,,,1604.13,,
2003-03-10,,,,1591.67,,
2003-03-11,,,,1609.14,,
2003-03-12,,,,1594.99,,
2003-03-13,,,,1590.18,,
2003-03-17,,,,1593.48,,
2003-03-19,,,,1599.74,,
2003-03-20,,,,1608.2,,
2003-03-21,,,,1617.57,,
2003-03-22,,,,1614.98,,
2003-03-24,,,,1594.31,,
2003-03-25,,,,1602.03,,
2003-03-26,,,,1598.77,,
2003-03-27,,,,1593.47,,
2003-03-28,,,,1602.1,,
2003-03-31,,,,1584.8,,
2003-04-01,,,,1594.71,,
2003-04-02,,,,1598.41,,
2003-04-03,,,,1617.74,,
2003-04-04,,,,1630.9,,
2003-04-07,,,,1659.65,,
2003-04-08,,,,1654.76,,
2003-04-09,,,,1635.02,,
2003-04-10,,,,1619.58,,
2003-04-11,,,,1633.57,,
2003-04-15,,,,1609.47,,
2003-04-16,,,,1611.76,,
2003-04-17,,,,1596.46,,
2003-04-21,,,,1610.28,,
2003-04-22,,,,1601.81,,
2003-04-23,,,,1588.1,,
2003-04-24,,,,1587.16,,
2003-04-25,,,,1569.62,,
2003-04-28,,,,1583.22,,
2003-04-29,,,,1582.64,,
2003-04-30,,,,1590.22,,
2003-05-02,,,,1591.74,,
2003-05-05,,,,1612.92,,
2003-05-06,,,,1623.62,,
2003-05-07,,,,1631.11,,
2003-05-08,,,,1606.81,,
2003-05-09,,,,1605.96,,
2003-05-12,,,,1631.16,,
2003-05-13,,,,1639.63,,
2003-05-14,,,,1642.8,,
2003-05-15,,,,1680.76,,
2003-05-16,,,,1713.63,,
2003-05-19,,,,1703.47,,
2003-05-20,,,,1748.07,,
2003-05-21,,,,1770.02,,
2003-05-22,,,,1808.94,,
2003-05-23,,,,1833.7,,
2003-05-26,,,,1883.87,,
2003-05-27,,,,1874.4,,
2003-05-28,,,,1872.14,,
2003-05-29,,,,1890.12,,
2003-05-30,,,,1980.26,,
2003-06-02,,,,1999.63,,
2003-06-03,,,,2009.67,,
2003-06-04,,,,2064.01,,
2003-06-05,,,,2047.52,,
2003-06-06,,,,2052.75,,
2003-06-09,,,,2024.97,,
2003-06-10,,,,1988.81,,
2003-06-11,,,,2010.05,,
2003-06-12,,,,2044.2,,
2003-06-13,,,,2068.32,,
2003-06-16,,,,2064.12,,
2003-06-17,,,,2106.07,,
2003-06-18,,,,2139.73,,
2003-06-19,,,,2166.77,,
2003-06-20,,,,2187.82,,
2003-06-23,,,,2119.17,,
2003-06-24,,,,2124.11,,
2003-06-25,,,,2152.91,,
2003-06-26,,,,2133.29,,
2003-06-27,,,,2147.1,,
2003-06-30,,,,2140.6,,
2003-07-01,,,,2132.91,,
2003-07-02,,,,2128.53,,
2003-07-03,,,,2135.48,,
2003-07-04,,,,2173.25,,
2003-07-07,,,,2189.65,,
2003-07-08,,,,2150.9,,
2003-07-09,,,,2140.25,,
2003-07-10,,,,2141.16,,
2003-07-11,,,,2138.12,,
2003-07-14,,,,2160.52,,
2003-07-15,,,,2143.82,,
2003-07-16,,,,2168.41,,
2003-07-17,,,,2143.77,,
2003-07-18,,,,2114.94,,
2003-07-21,,,,2073.1,,
2003-07-22,,,,2057.14,,
2003-07-23,,,,2056.02,,
2003-07-24,,,,2096.28,,
2003-07-25,,,,2128.41,,
2003-07-28,,,,2115.83,,
2003-07-29,,,,2108.52,,
2003-07-30,,,,2146.32,,
2003-07-31,,,,2155.74,,
2003-08-01,,,,2158.37,,
2003-08-04,,,,2232.95,,
2003-08-05,,,,2208.15,,
2003-08-06,,,,2230.57,,
2003-08-07,,,,2306.91,,
2003-08-08,,,,2381.62,,
2003-08-11,,,,2434.51,,
2003-08-12,,,,2399.7,,
2003-08-13,,,,2445.29,,
2003-08-14,,,,2410.49,,
2003-08-18,,,,2419.15,,
2003-08-19,,,,2411.99,,
2003-08-20,,,,2422.39,,
2003-08-21,,,,2467.87,,
2003-08-22,,,,2542.37,,
2003-08-25,,,,2479.77,,
2003-08-26,,,,2578.77,,
2003-08-27,,,,2648.89,,
2003-08-28,,,,2645.87,,
2003-08-29,,,,2715.65,,
2003-09-01,,,,2814.31,,
2003-09-02,,,,2821.25,,
2003-09-03,,,,2761.17,,
2003-09-04,,,,2776.65,,
2003-09-05,,,,2812.56,,
2003-09-08,,,,2861.07,,
2003-09-09,,,,2861.74,,
2003-09-10,,,,2914.07,,
2003-09-11,,,,2915.12,,
2003-09-12,,,,2837.6,,
2003-09-15,,,,2660.67,,
2003-09-16,,,,2685.44,,
2003-09-17,,,,2568.46,,
2003-09-18,,,,2466.98,,
2003-09-19,,,,2477.34,,
2003-09-22,,,,2441.05,,
2003-09-23,,,,2535.56,,
2003-09-24,,,,2639.87,,
2003-09-25,,,,2624.99,,
2003-09-26,,,,2634.47,,
2003-09-29,,,,2753.3,,
2003-09-30,,,,2773.15,,
2003-10-01,,,,2772.74,,
2003-10-03,,,,2810.02,,
2003-10-06,,,,2903.26,,
2003-10-07,,,,2863.34,,
2003-10-08,,,,2865.54,,
2003-10-09,,,,2884.8,,
2003-10-10,,,,2859.77,,
2003-10-13,,,,2930.96,,
2003-10-14,,,,2851.83,,
2003-10-15,,,,2861.27,,
2003-10-16,,,,2859.17,,
2003-10-17,,,,2886.42,,
2003-10-20,,,,2804.42,,
2003-10-21,,,,2758.51,,
2003-10-22,,,,2709.01,,
2003-10-23,,,,2674.84,,
2003-10-24,,,,2732.46,,
2003-10-25,,,,2795.55,,
2003-10-27,,,,2735.56,,
2003-10-28,,,,2715.73,,
2003-10-29,,,,2723.62,,
2003-10-30,,,,2726.97,,
2003-10-31,,,,2826.65,,
2003-11-03,,,,2875.88,,
2003-11-04,,,,2909.33,,
2003-11-05,,,,2950.83,,
2003-11-06,,,,2973.46,,
2003-11-07,,,,2960.22,,
2003-11-10,,,,3014.34,,
2003-11-11,,,,3031.93,,
2003-11-12,,,,3040.8,,
2003-11-13,,,,2966.64,,
2003-11-14,,,,2885.14,,
2003-11-15,,,,2907.1,,
2003-11-17,,,,2936.98,,
2003-11-18,,,,2894.89,,
2003-11-19,,,,2846.14,,
2003-11-20,,,,2790.22,,
2003-11-21,,,,2797.79,,
2003-11-24,,,,2805.83,,
2003-11-25,,,,2868.6,,
2003-11-27,,,,2892.24,,
2003-11-28,,,,2944.03,,
2003-12-01,,,,2972.87,,
2003-12-02,,,,2970.98,,
2003-12-03,,,,2996.59,,
2003-12-04,,,,3044.37,,
2003-12-05,,,,2985.11,,
2003-12-08,,,,2986.87,,
2003-12-09,,,,3058.9,,
2003-12-10,,,,3123.62,,
2003-12-11,,,,3181.15,,
2003-12-12,,,,3172.37,,
2003-12-15,,,,3166.95,,
2003-12-16,,,,3154.09,,
2003-12-17,,,,3163.73,,
2003-12-18,,,,3295.26,,
2003-12-19,,,,3367.98,,
2003-12-22,,,,3406.3,,
2003-12-23,,,,3354.5,,
2003-12-24,,,,3378.98,,
2003-12-26,,,,3415.3,,
2003-12-29,,,,3487.0,,
2003-12-30,,,,3592.74,,
2003-12-31,,,,3642.33,,
2004-01-01,,,,3720.63,,
2004-01-02,,,,3976.47,,
2004-01-05,,,,4031.66,,
2004-01-06,,,,3936.51,,
2004-01-07,,,,3966.17,,
2004-01-08,,,,4112.34,,
2004-01-09,,,,4051.5,,
2004-01-12,,,,3936.0,,
2004-01-13,,,,3900.34,,
2004-01-14,,,,3899.24,,
2004-01-15,,,,3836.57,,
2004-01-16,,,,3732.67,,
2004-01-19,,,,3793.73,,
2004-01-20,,,,3701.8,,
2004-01-21,,,,3437.81,,
2004-01-22,,,,3332.92,,
2004-01-23,,,,3540.13,,
2004-01-27,,,,3698.24,,
2004-01-28,,,,3588.3,,
2004-01-29,,,,3566.53,,
2004-01-30,,,,3472.39,,
2004-02-03,,,,3284.08,,
2004-02-04,,,,3406.83,,
2004-02-05,,,,3388.25,,
2004-02-06,,,,3512.63,,
2004-02-09,,,,3589.52,,
2004-02-10,,,,3615.45,,
2004-02-11,,,,3626.12,,
2004-02-12,,,,3613.92,,
2004-02-13,,,,3645.24,,
2004-02-16,,,,3616.14,,
2004-02-17,,,,3613.81,,
2004-02-18,,,,3708.85,,
2004-02-19,,,,3609.67,,
2004-02-20,,,,3609.49,,
2004-02-23,,,,3485.89,,
2004-02-24,,,,3480.76,,
2004-02-25,,,,3360.85,,
2004-02-26,,,,3354.03,,
2004-02-27,,,,3444.33,,
2004-03-01,,,,3577.69,,
2004-03-03,,,,3597.95,,
2004-03-04,,,,3602.95,,
2004-03-05,,,,3755.89,,
2004-03-08,,,,3925.21,,
2004-03-09,,,,3858.08,,
2004-03-10,,,,3833.74,,
2004-03-11,,,,3757.27,,
2004-03-12,,,,3717.8,,
2004-03-15,,,,3611.17,,
2004-03-16,,,,3657.78,,
2004-03-17,,,,3688.6,,
2004-03-18,,,,3628.28,,
2004-03-19,,,,3631.12,,
2004-03-22,,,,3550.37,,
2004-03-23,,,,3549.0,,
2004-03-24,,,,3567.71,,
2004-03-25,,,,3581.33,,
2004-03-26,,,,3632.94,,
2004-03-29,,,,3670.86,,
2004-03-30,,,,3670.98,,
2004-03-31,,,,3722.7,,
2004-04-01,,,,3770.45,,
2004-04-02,,,,3872.98,,
2004-04-05,,,,3882.35,,
2004-04-06,,,,3868.58,,
2004-04-07,,,,3871.22,,
2004-04-08,,,,3950.2,,
2004-04-12,,,,3917.04,,
2004-04-13,,,,3973.96,,
