Date,Open,High,Low,Close,Volume,Turnover
2005-01-03,,,,1097.94,,
2005-01-04,,,,1101.82,,
2005-01-05,,,,1060.24,,
2005-01-06,,,,1044.01,,
2005-01-07,,,,1052.9,,
2005-01-10,,,,1041.07,,
2005-01-11,,,,1016.69,,
2005-01-12,,,,993.33,,
2005-01-13,,,,1015.68,,
2005-01-14,,,,997.26,,
2005-01-17,,,,995.54,,
2005-01-18,,,,995.63,,
2005-01-19,,,,990.78,,
2005-01-20,,,,983.12,,
2005-01-24,,,,981.15,,
2005-01-25,,,,994.98,,
2005-01-27,,,,1001.73,,
2005-01-28,,,,1026.4,,
2005-01-31,,,,1050.78,,
2005-02-01,,,,1062.53,,
2005-02-02,,,,1064.68,,
2005-02-03,,,,1086.12,,
2005-02-04,,,,1083.04,,
2005-02-07,,,,1074.1,,
2005-02-08,,,,1075.67,,
2005-02-09,,,,1083.27,,
2005-02-10,,,,1086.49,,
2005-02-11,,,,1092.59,,
2005-02-14,,,,1094.02,,
2005-02-15,,,,1088.81,,
2005-02-16,,,,1080.7,,
2005-02-17,,,,1076.48,,
2005-02-18,,,,1073.15,,
2005-02-21,,,,1064.87,,
2005-02-22,,,,1069.88,,
2005-02-23,,,,1071.02,,
2005-02-24,,,,1069.15,,
2005-02-25,,,,1071.12,,
2005-02-28,,,,1091.36,,
2005-03-01,,,,1072.84,,
2005-03-02,,,,1079.93,,
2005-03-03,,,,1096.8,,
2005-03-04,,,,1106.7,,
2005-03-07,,,,1114.61,,
2005-03-08,,,,1122.33,,
2005-03-09,,,,1110.4,,
2005-03-10,,,,1114.14,,
2005-03-11,,,,1111.7,,
2005-03-14,,,,1106.9,,
2005-03-15,,,,1101.61,,
2005-03-16,,,,1106.54,,
2005-03-17,,,,1086.6,,
2005-03-18,,,,1091.4,,
2005-03-21,,,,1081.42,,
2005-03-22,,,,1054.56,,
2005-03-23,,,,1053.41,,
2005-03-24,,,,1049.24,,
2005-03-28,,,,1056.73,,
2005-03-29,,,,1030.41,,
2005-03-30,,,,1034.2,,
2005-03-31,,,,1051.41,,
2005-04-01,,,,1075.96,,
2005-04-04,,,,1068.15,,
2005-04-05,,,,1059.66,,
2005-04-06,,,,1075.81,,
2005-04-07,,,,1068.99,,
2005-04-08,,,,1059.51,,
2005-04-11,,,,1050.9,,
2005-04-12,,,,1060.06,,
2005-04-13,,,,1056.32,,
2005-04-15,,,,1026.31,,
2005-04-18,,,,1008.12,,
2005-04-19,,,,1004.03,,
2005-04-20,,,,1019.29,,
2005-04-21,,,,1032.62,,
2005-04-22,,,,1031.91,,
2005-04-25,,,,1031.59,,
2005-04-26,,,,1027.75,,
2005-04-27,,,,1014.12,,
2005-04-28,,,,1007.76,,
2005-04-29,,,,986.24,,
2005-05-02,,,,995.79,,
2005-05-03,,,,995.48,,
2005-05-04,,,,1005.81,,
2005-05-05,,,,1011.88,,
2005-05-06,,,,1021.78,,
2005-05-09,,,,1029.58,,
2005-05-10,,,,1025.0,,
2005-05-11,,,,1018.9,,
2005-05-12,,,,1025.24,,
2005-05-13,,,,1022.1,,
2005-05-16,,,,1024.49,,
2005-05-17,,,,1007.77,,
2005-05-18,,,,1002.5,,
2005-05-19,,,,1003.71,,
2005-05-20,,,,1002.14,,
2005-05-23,,,,1009.4,,
2005-05-24,,,,1018.13,,
2005-05-25,,,,1023.15,,
2005-05-26,,,,1022.03,,
2005-05-27,,,,1030.8,,
2005-05-30,,,,1029.87,,
2005-05-31,,,,1036.14,,
2005-06-01,,,,1032.26,,
2005-06-02,,,,1019.28,,
2005-06-03,,,,1028.52,,
2005-06-04,,,,1034.01,,
2005-06-06,,,,1029.71,,
2005-06-07,,,,1027.71,,
2005-06-08,,,,1030.26,,
2005-06-09,,,,1031.7,,
2005-06-10,,,,1026.71,,
2005-06-13,,,,1023.87,,
2005-06-14,,,,1027.72,,
2005-06-15,,,,1034.67,,
2005-06-16,,,,1029.31,,
2005-06-17,,,,1026.69,,
2005-06-20,,,,1040.23,,
2005-06-21,,,,1049.65,,
2005-06-22,,,,1051.86,,
2005-06-23,,,,1052.49,,
2005-06-24,,,,1054.39,,
2005-06-27,,,,1051.68,,
2005-06-28,,,,1033.62,,
2005-06-29,,,,1039.47,,
2005-06-30,,,,1034.23,,
2005-07-01,,,,1037.7,,
2005-07-04,,,,1049.24,,
2005-07-05,,,,1039.64,,
2005-07-06,,,,1053.82,,
2005-07-07,,,,1033.86,,
2005-07-08,,,,1043.85,,
2005-07-11,,,,1054.25,,
2005-07-12,,,,1054.69,,
2005-07-13,,,,1049.83,,
2005-07-14,,,,1053.82,,
2005-07-15,,,,1064.7,,
2005-07-18,,,,1072.66,,
2005-07-19,,,,1075.5,,
2005-07-20,,,,1086.32,,
2005-07-21,,,,1082.46,,
2005-07-22,,,,1096.29,,
2005-07-25,,,,1109.67,,
2005-07-26,,,,1107.5,,
2005-07-27,,,,1107.47,,
2005-07-29,,,,1083.28,,
2005-08-01,,,,1099.87,,
2005-08-02,,,,1129.91,,
2005-08-03,,,,1124.36,,
2005-08-04,,,,1134.5,,
2005-08-05,,,,1143.82,,
2005-08-08,,,,1130.3,,
2005-08-09,,,,1128.25,,
2005-08-10,,,,1147.82,,
2005-08-11,,,,1148.18,,
2005-08-12,,,,1138.79,,
2005-08-16,,,,1148.61,,
2005-08-17,,,,1164.1,,
2005-08-18,,,,1157.06,,
2005-08-19,,,,1154.89,,
2005-08-22,,,,1148.58,,
2005-08-23,,,,1127.99,,
2005-08-24,,,,1122.51,,
2005-08-25,,,,1133.76,,
2005-08-26,,,,1141.79,,
2005-08-29,,,,1136.32,,
2005-08-30,,,,1148.89,,
2005-08-31,,,,1154.4,,
2005-09-01,,,,1166.91,,
2005-09-02,,,,1173.76,,
2005-09-05,,,,1176.92,,
2005-09-06,,,,1175.86,,
2005-09-08,,,,1184.56,,
2005-09-09,,,,1181.92,,
2005-09-12,,,,1194.65,,
2005-09-13,,,,1200.35,,
2005-09-14,,,,1192.32,,
2005-09-15,,,,1208.44,,
2005-09-16,,,,1222.61,,
2005-09-19,,,,1243.5,,
2005-09-20,,,,1239.61,,
2005-09-21,,,,1232.98,,
2005-09-22,,,,1179.03,,
2005-09-23,,,,1182.97,,
2005-09-26,,,,1221.66,,
2005-09-27,,,,1228.37,,
2005-09-28,,,,1246.61,,
2005-09-29,,,,1242.99,,
2005-09-30,,,,1238.94,,
2005-10-03,,,,1252.69,,
2005-10-04,,,,1262.34,,
2005-10-05,,,,1256.03,,
2005-10-06,,,,1236.98,,
2005-10-07,,,,1231.86,,
2005-10-10,,,,1215.12,,
2005-10-11,,,,1215.35,,
2005-10-13,,,,1189.27,,
2005-10-14,,,,1168.49,,
2005-10-17,,,,1166.41,,
2005-10-18,,,,1154.16,,
2005-10-19,,,,1125.02,,
2005-10-20,,,,1114.38,,
2005-10-21,,,,1132.44,,
2005-10-24,,,,1120.38,,
2005-10-25,,,,1129.17,,
2005-10-26,,,,1116.54,,
2005-10-27,,,,1094.81,,
2005-10-28,,,,1075.15,,
2005-10-31,,,,1097.67,,
2005-11-01,,,,1108.84,,
2005-11-02,,,,1127.44,,
2005-11-07,,,,1147.56,,
2005-11-08,,,,1165.66,,
2005-11-09,,,,1158.14,,
2005-11-10,,,,1170.91,,
2005-11-11,,,,1195.35,,
2005-11-14,,,,1193.0,,
2005-11-16,,,,1200.78,,
2005-11-17,,,,1206.26,,
2005-11-18,,,,1210.34,,
2005-11-21,,,,1204.24,,
2005-11-22,,,,1188.55,,
2005-11-23,,,,1192.73,,
2005-11-24,,,,1198.93,,
2005-11-25,,,,1205.72,,
2005-11-26,,,,1218.22,,
2005-11-28,,,,1235.01,,
2005-11-29,,,,1235.55,,
2005-11-30,,,,1226.6,,
2005-12-01,,,,1245.61,,
2005-12-02,,,,1243.46,,
2005-12-05,,,,1225.73,,
2005-12-06,,,,1222.33,,
2005-12-07,,,,1227.9,,
2005-12-08,,,,1231.49,,
2005-12-09,,,,1247.81,,
2005-12-12,,,,1266.27,,
2005-12-13,,,,1278.82,,
2005-12-14,,,,1277.53,,
2005-12-15,,,,1264.1,,
2005-12-16,,,,1276.8,,
2005-12-19,,,,1289.43,,
2005-12-20,,,,1295.16,,
2005-12-21,,,,1293.57,,
2005-12-22,,,,1298.43,,
2005-12-23,,,,1278.73,,
2005-12-26,,,,1253.96,,
2005-12-27,,,,1278.05,,
2005-12-28,,,,1281.49,,
2005-12-29,,,,1291.79,,
2005-12-30,,,,1300.51,,
2006-01-02,,,,1306.59,,
2006-01-03,,,,1326.24,,
2006-01-04,,,,1338.39,,
2006-01-05,,,,1340.06,,
2006-01-06,,,,1352.25,,
2006-01-09,,,,1357.48,,
2006-01-10,,,,1339.52,,
2006-01-12,,,,1339.12,,
2006-01-13,,,,1336.69,,
2006-01-16,,,,1327.06,,
2006-01-17,,,,1324.36,,
2006-01-18,,,,1312.0,,
2006-01-19,,,,1335.88,,
2006-01-20,,,,1342.18,,
2006-01-23,,,,1330.56,,
2006-01-24,,,,1334.62,,
2006-01-25,,,,1331.58,,
2006-01-27,,,,1359.62,,
2006-01-30,,,,1350.74,,
2006-01-31,,,,1357.4,,
2006-02-01,,,,1342.05,,
2006-02-02,,,,1354.3,,
2006-02-03,,,,1352.16,,
2006-02-06,,,,1367.68,,
2006-02-07,,,,1373.24,,
2006-02-08,,,,1372.64,,
2006-02-10,,,,1374.27,,
2006-02-13,,,,1375.95,,
2006-02-14,,,,1361.77,,
2006-02-15,,,,1371.7,,
2006-02-16,,,,1382.45,,
2006-02-17,,,,1356.84,,
2006-02-20,,,,1363.64,,
2006-02-21,,,,1374.11,,
2006-02-22,,,,1395.24,,
2006-02-23,,,,1405.28,,
2006-02-24,,,,1411.98,,
2006-02-27,,,,1417.53,,
2006-02-28,,,,1403.56,,
2006-03-01,,,,1424.59,,
2006-03-02,,,,1431.87,,
2006-03-03,,,,1437.39,,
2006-03-06,,,,1473.92,,
2006-03-07,,,,1478.68,,
2006-03-08,,,,1441.57,,
2006-03-09,,,,1459.91,,
2006-03-10,,,,1470.05,,
2006-03-13,,,,1473.89,,
2006-03-14,,,,1465.25,,
2006-03-16,,,,1475.74,,
2006-03-17,,,,1474.47,,
2006-03-20,,,,1491.1,,
2006-03-21,,,,1493.05,,
2006-03-22,,,,1485.03,,
2006-03-23,,,,1499.58,,
2006-03-24,,,,1524.85,,
2006-03-27,,,,1551.63,,
2006-03-28,,,,1543.68,,
2006-03-29,,,,1548.21,,
2006-03-30,,,,1570.33,,
2006-03-31,,,,1582.66,,
2006-04-03,,,,1617.06,,
2006-04-04,,,,1625.66,,
2006-04-05,,,,1641.28,,
2006-04-07,,,,1635.77,,
2006-04-10,,,,1669.37,,
2006-04-12,,,,1641.26,,
2006-04-13,,,,1622.12,,
2006-04-17,,,,1665.68,,
2006-04-18,,,,1684.4,,
2006-04-19,,,,1712.04,,
2006-04-20,,,,1733.68,,
2006-04-21,,,,1726.16,,
2006-04-24,,,,1727.35,,
2006-04-25,,,,1681.37,,
2006-04-26,,,,1736.48,,
2006-04-27,,,,1719.85,,
2006-04-28,,,,1731.41,,
2006-04-29,,,,1771.34,,
2006-05-02,,,,1788.96,,
2006-05-03,,,,1792.85,,
2006-05-04,,,,1794.15,,
2006-05-05,,,,1812.82,,
2006-05-08,,,,1835.1,,
2006-05-09,,,,1841.26,,
2006-05-10,,,,1865.64,,
2006-05-11,,,,1828.69,,
2006-05-12,,,,1795.13,,
2006-05-15,,,,1687.04,,
2006-05-16,,,,1701.32,,
2006-05-17,,,,1749.18,,
2006-05-18,,,,1603.06,,
2006-05-19,,,,1533.82,,
2006-05-22,,,,1433.82,,
2006-05-23,,,,1520.42,,
2006-05-24,,,,1484.09,,
2006-05-25,,,,1501.49,,
2006-05-26,,,,1531.94,,
2006-05-29,,,,1538.63,,
2006-05-30,,,,1527.73,,
2006-05-31,,,,1475.25,,
2006-06-01,,,,1419.16,,
2006-06-02,,,,1466.66,,
2006-06-05,,,,1420.39,,
2006-06-06,,,,1375.14,,
2006-06-07,,,,1289.14,,
2006-06-08,,,,1222.59,,
2006-06-09,,,,1304.48,,
2006-06-12,,,,1258.16,,
2006-06-13,,,,1200.0,,
2006-06-14,,,,1193.06,,
2006-06-15,,,,1278.32,,
2006-06-16,,,,1331.48,,
2006-06-19,,,,1357.12,,
2006-06-20,,,,1346.09,,
2006-06-21,,,,1373.85,,
2006-06-22,,,,1415.02,,
2006-06-23,,,,1439.23,,
2006-06-25,,,,1449.68,,
2006-06-26,,,,1381.85,,
2006-06-27,,,,1395.62,,
2006-06-28,,,,1389.9,,
2006-06-29,,,,1386.96,,
2006-06-30,,,,1448.29,,
2006-07-03,,,,1455.69,,
2006-07-04,,,,1453.64,,
2006-07-05,,,,1486.0,,
2006-07-06,,,,1470.8,,
2006-07-07,,,,1430.18,,
2006-07-10,,,,1452.57,,
2006-07-11,,,,1449.07,,
2006-07-12,,,,1467.28,,
2006-07-13,,,,1460.95,,
2006-07-14,,,,1443.43,,
2006-07-17,,,,1388.5,,
2006-07-18,,,,1368.88,,
2006-07-19,,,,1335.22,,
2006-07-20,,,,1371.31,,
2006-07-21,,,,1330.67,,
2006-07-24,,,,1325.84,,
2006-07-25,,,,1363.83,,
2006-07-26,,,,1392.91,,
2006-07-27,,,,1397.81,,
2006-07-28,,,,1399.69,,
2006-07-31,,,,1401.23,,
2006-08-01,,,,1392.77,,
2006-08-02,,,,1417.26,,
2006-08-03,,,,1417.7,,
2006-08-04,,,,1409.89,,
2006-08-07,,,,1398.01,,
2006-08-08,,,,1422.06,,
2006-08-09,,,,1441.62,,
2006-08-10,,,,1449.99,,
2006-08-11,,,,1463.4,,
2006-08-14,,,,1490.37,,
2006-08-16,,,,1520.03,,
2006-08-17,,,,1506.9,,
2006-08-18,,,,1516.25,,
2006-08-21,,,,1517.94,,
2006-08-22,,,,1513.13,,
2006-08-23,,,,1501.83,,
2006-08-24,,,,1523.38,,
2006-08-25,,,,1535.15,,
2006-08-28,,,,1549.64,,
2006-08-29,,,,1557.22,,
2006-08-30,,,,1551.56,,
2006-08-31,,,,1534.15,,
2006-09-01,,,,1545.61,,
2006-09-04,,,,1566.98,,
2006-09-05,,,,1578.78,,
2006-09-06,,,,1595.95,,
2006-09-07,,,,1588.14,,
2006-09-08,,,,1596.23,,
2006-09-11,,,,1538.94,,
2006-09-12,,,,1548.88,,
2006-09-13,,,,1574.72,,
2006-09-14,,,,1588.51,,
2006-09-15,,,,1587.85,,
2006-09-18,,,,1585.96,,
2006-09-19,,,,1559.32,,
2006-09-20,,,,1575.13,,
2006-09-21,,,,1591.83,,
2006-09-22,,,,1588.93,,
2006-09-25,,,,1584.38,,
2006-09-26,,,,1592.42,,
2006-09-27,,,,1598.65,,
2006-09-28,,,,1595.61,,
2006-09-29,,,,1613.12,,
2006-10-03,,,,1619.9,,
2006-10-04,,,,1602.97,,
2006-10-05,,,,1624.18,,
2006-10-06,,,,1641.21,,
2006-10-09,,,,1638.09,,
2006-10-10,,,,1641.26,,
2006-10-11,,,,1619.75,,
2006-10-12,,,,1651.03,,
2006-10-13,,,,1655.75,,
2006-10-16,,,,1658.41,,
2006-10-17,,,,1651.83,,
2006-10-18,,,,1656.04,,
2006-10-19,,,,1648.36,,
2006-10-20,,,,1648.75,,
2006-10-21,,,,1656.31,,
2006-10-23,,,,1646.54,,
2006-10-26,,,,1646.59,,
2006-10-27,,,,1672.88,,
2006-10-30,,,,1679.77,,
2006-10-31,,,,1669.77,,
2006-11-01,,,,1681.23,,
2006-11-02,,,,1691.92,,
2006-11-03,,,,1709.62,,
2006-11-06,,,,1717.33,,
2006-11-07,,,,1706.15,,
2006-11-08,,,,1684.5,,
2006-11-09,,,,1680.52,,
2006-11-10,,,,1695.81,,
2006-11-13,,,,1701.55,,
2006-11-14,,,,1698.69,,
2006-11-15,,,,1697.12,,
2006-11-16,,,,1696.61,,
2006-11-17,,,,1694.58,,
2006-11-20,,,,1674.82,,
2006-11-21,,,,1698.58,,
2006-11-22,,,,1704.35,,
2006-11-23,,,,1712.9,,
2006-11-24,,,,1729.86,,
2006-11-27,,,,1736.36,,
2006-11-28,,,,1713.41,,
2006-11-29,,,,1714.07,,
2006-11-30,,,,1690.45,,
2006-12-01,,,,1702.67,,
2006-12-04,,,,1717.82,,
2006-12-05,,,,1726.29,,
2006-12-06,,,,1715.55,,
2006-12-07,,,,1723.86,,
2006-12-08,,,,1701.25,,
2006-12-11,,,,1642.32,,
2006-12-12,,,,1572.98,,
2006-12-13,,,,1602.36,,
2006-12-14,,,,1635.4,,
2006-12-15,,,,1661.53,,
2006-12-18,,,,1676.62,,
2006-12-19,,,,1640.18,,
2006-12-20,,,,1637.32,,
2006-12-21,,,,1639.9,,
2006-12-22,,,,1659.56,,
2006-12-26,,,,1682.43,,
2006-12-27,,,,1691.51,,
2006-12-28,,,,1690.28,,
2006-12-29,,,,1699.36,,
2007-01-02,,,,1713.86,,
2007-01-03,,,,1714.05,,
2007-01-04,,,,1710.84,,
2007-01-05,,,,1717.37,,
2007-01-08,,,,1700.22,,
2007-01-09,,,,1693.66,,
2007-01-10,,,,1665.66,,
2007-01-11,,,,1703.77,,
2007-01-12,,,,1743.35,,
2007-01-15,,,,1764.4,,
2007-01-16,,,,1755.66,,
2007-01-17,,,,1766.73,,
2007-01-18,,,,1779.13,,
2007-01-19,,,,1772.11,,
2007-01-22,,,,1769.13,,
2007-01-23,,,,1736.26,,
2007-01-24,,,,1758.35,,
2007-01-25,,,,1796.75,,
2007-01-29,,,,1806.99,,
2007-01-31,,,,1776.06,,
2007-02-01,,,,1799.13,,
2007-02-02,,,,1799.47,,
2007-02-05,,,,1792.37,,
2007-02-06,,,,1786.9,,
2007-02-07,,,,1793.55,,
2007-02-08,,,,1788.27,,
2007-02-09,,,,1762.57,,
2007-02-12,,,,1703.0,,
2007-02-13,,,,1702.88,,
2007-02-14,,,,1713.73,,
2007-02-15,,,,1740.33,,
2007-02-19,,,,1748.64,,
2007-02-20,,,,1735.53,,
2007-02-21,,,,1732.55,,
2007-02-22,,,,1710.51,,
2007-02-23,,,,1679.33,,
2007-02-26,,,,1693.69,,
2007-02-27,,,,1687.47,,
2007-02-28,,,,1624.61,,
2007-03-01,,,,1628.1,,
2007-03-02,,,,1607.83,,
2007-03-05,,,,1547.96,,
2007-03-06,,,,1555.57,,
2007-03-07,,,,1525.56,,
2007-03-08,,,,1588.14,,
2007-03-09,,,,1573.67,,
2007-03-12,,,,1576.55,,
2007-03-13,,,,1590.68,,
2007-03-14,,,,1551.03,,
2007-03-15,,,,1562.69,,
2007-03-16,,,,1553.52,,
2007-03-19,,,,1573.03,,
2007-03-20,,,,1590.93,,
2007-03-21,,,,1604.12,,
2007-03-22,,,,1636.18,,
2007-03-23,,,,1635.95,,
2007-03-26,,,,1631.53,,
2007-03-28,,,,1619.4,,
2007-03-29,,,,1625.38,,
2007-03-30,,,,1640.84,,
2007-04-02,,,,1579.1,,
2007-04-03,,,,1602.12,,
2007-04-04,,,,1627.23,,
2007-04-05,,,,1639.02,,
2007-04-09,,,,1674.08,,
2007-04-10,,,,1684.43,,
2007-04-11,,,,1707.34,,
2007-04-12,,,,1685.51,,
2007-04-13,,,,1709.03,,
2007-04-16,,,,1751.26,,
2007-04-17,,,,1751.51,,
2007-04-18,,,,1760.93,,
2007-04-19,,,,1751.88,,
2007-04-20,,,,1791.77,,
2007-04-23,,,,1802.93,,
2007-04-24,,,,1819.64,,
2007-04-25,,,,1834.58,,
2007-04-26,,,,1843.65,,
