Date,Open,High,Low,Close,Volume,Turnover
2004-10-29,,,,922.53,,
2004-11-01,,,,947.18,,
2004-11-02,,,,959.05,,
2004-11-03,,,,995.05,,
2004-11-04,,,,995.79,,
2004-11-05,,,,1016.61,,
2004-11-08,,,,1010.22,,
2004-11-09,,,,995.23,,
2004-11-10,,,,1003.15,,
2004-11-11,,,,999.3,,
2004-11-12,,,,1000.81,,
2004-11-16,,,,1033.95,,
2004-11-17,,,,1069.55,,
2004-11-18,,,,1100.61,,
2004-11-19,,,,1082.98,,
2004-11-22,,,,1084.82,,
2004-11-23,,,,1093.09,,
2004-11-24,,,,1098.45,,
2004-11-25,,,,1103.97,,
2004-11-29,,,,1127.84,,
2004-11-30,,,,1144.79,,
2004-12-01,,,,1180.68,,
2004-12-02,,,,1263.4,,
2004-12-03,,,,1264.88,,
2004-12-06,,,,1252.1,,
2004-12-07,,,,1239.83,,
2004-12-08,,,,1261.52,,
2004-12-09,,,,1277.0,,
2004-12-10,,,,1258.32,,
2004-12-13,,,,1254.08,,
2004-12-14,,,,1269.62,,
2004-12-15,,,,1266.27,,
2004-12-16,,,,1255.9,,
2004-12-17,,,,1243.98,,
2004-12-20,,,,1256.84,,
2004-12-21,,,,1289.53,,
2004-12-22,,,,1287.31,,
2004-12-23,,,,1335.87,,
2004-12-24,,,,1321.42,,
2004-12-27,,,,1329.11,,
2004-12-28,,,,1339.33,,
2004-12-29,,,,1341.87,,
2004-12-30,,,,1347.64,,
2004-12-31,,,,1393.72,,
2005-01-03,,,,1411.46,,
2005-01-04,,,,1420.09,,
2005-01-05,,,,1351.91,,
2005-01-06,,,,1314.65,,
2005-01-07,,,,1326.42,,
2005-01-10,,,,1295.79,,
2005-01-11,,,,1250.54,,
2005-01-12,,,,1197.93,,
2005-01-13,,,,1265.96,,
2005-01-14,,,,1242.8,,
2005-01-17,,,,1274.31,,
2005-01-18,,,,1267.67,,
2005-01-19,,,,1254.06,,
2005-01-20,,,,1239.56,,
2005-01-24,,,,1217.65,,
2005-01-25,,,,1248.94,,
2005-01-27,,,,1250.95,,
2005-01-28,,,,1310.83,,
2005-01-31,,,,1340.35,,
2005-02-01,,,,1330.53,,
2005-02-02,,,,1350.34,,
2005-02-03,,,,1366.52,,
2005-02-04,,,,1352.14,,
2005-02-07,,,,1337.54,,
2005-02-08,,,,1329.51,,
2005-02-09,,,,1356.79,,
2005-02-10,,,,1357.61,,
2005-02-11,,,,1360.96,,
2005-02-14,,,,1369.58,,
2005-02-15,,,,1359.82,,
2005-02-16,,,,1355.7,,
2005-02-17,,,,1347.9,,
2005-02-18,,,,1345.25,,
2005-02-21,,,,1338.44,,
2005-02-22,,,,1385.08,,
2005-02-23,,,,1382.01,,
2005-02-24,,,,1390.34,,
2005-02-25,,,,1383.74,,
2005-02-28,,,,1444.87,,
2005-03-01,,,,1431.22,,
2005-03-02,,,,1463.98,,
2005-03-03,,,,1475.66,,
2005-03-04,,,,1484.02,,
2005-03-07,,,,1544.68,,
2005-03-08,,,,1552.68,,
2005-03-09,,,,1543.84,,
2005-03-10,,,,1581.75,,
2005-03-11,,,,1574.02,,
2005-03-14,,,,1562.25,,
2005-03-15,,,,1544.07,,
2005-03-16,,,,1540.65,,
2005-03-17,,,,1516.87,,
2005-03-18,,,,1509.17,,
2005-03-21,,,,1512.72,,
2005-03-22,,,,1449.37,,
2005-03-23,,,,1378.96,,
2005-03-24,,,,1387.66,,
2005-03-28,,,,1396.99,,
2005-03-29,,,,1350.52,,
2005-03-30,,,,1384.29,,
2005-03-31,,,,1398.1,,
2005-04-01,,,,1423.75,,
2005-04-04,,,,1419.31,,
2005-04-05,,,,1375.16,,
2005-04-06,,,,1374.4,,
2005-04-07,,,,1382.97,,
2005-04-08,,,,1373.07,,
2005-04-11,,,,1355.98,,
2005-04-12,,,,1364.81,,
2005-04-13,,,,1364.38,,
2005-04-15,,,,1318.43,,
2005-04-18,,,,1309.65,,
2005-04-19,,,,1289.68,,
2005-04-20,,,,1295.98,,
2005-04-21,,,,1317.9,,
2005-04-22,,,,1306.43,,
2005-04-25,,,,1312.84,,
2005-04-26,,,,1317.48,,
2005-04-27,,,,1308.04,,
2005-04-28,,,,1262.88,,
2005-04-29,,,,1220.7,,
2005-05-02,,,,1229.49,,
2005-05-03,,,,1241.48,,
2005-05-04,,,,1269.83,,
2005-05-05,,,,1309.36,,
2005-05-06,,,,1305.39,,
2005-05-09,,,,1317.22,,
2005-05-10,,,,1317.17,,
2005-05-11,,,,1301.35,,
2005-05-12,,,,1305.89,,
2005-05-13,,,,1304.57,,
2005-05-16,,,,1326.44,,
2005-05-17,,,,1311.13,,
2005-05-18,,,,1321.3,,
2005-05-19,,,,1327.42,,
2005-05-20,,,,1331.67,,
2005-05-23,,,,1337.98,,
2005-05-24,,,,1354.22,,
2005-05-25,,,,1368.48,,
2005-05-26,,,,1368.71,,
2005-05-27,,,,1360.66,,
2005-05-30,,,,1347.08,,
2005-05-31,,,,1360.47,,
2005-06-01,,,,1346.75,,
2005-06-02,,,,1335.58,,
2005-06-03,,,,1355.9,,
2005-06-04,,,,1355.68,,
2005-06-06,,,,1385.64,,
2005-06-07,,,,1410.96,,
2005-06-08,,,,1426.42,,
2005-06-09,,,,1420.31,,
2005-06-10,,,,1399.75,,
2005-06-13,,,,1409.78,,
2005-06-14,,,,1419.74,,
2005-06-15,,,,1417.04,,
2005-06-16,,,,1394.54,,
2005-06-17,,,,1380.43,,
2005-06-20,,,,1353.41,,
2005-06-21,,,,1364.69,,
2005-06-22,,,,1358.49,,
2005-06-23,,,,1392.96,,
2005-06-24,,,,1385.25,,
2005-06-27,,,,1374.65,8403153.0,2339900000.0
2005-06-28,,,,1356.84,10100000.0,2635600000.0
2005-06-29,,,,1367.13,6815049.0,2007400000.0
2005-06-30,,,,1370.96,15900000.0,3460600000.0
2005-07-01,,,,1415.1,17100000.0,5026700000.0
2005-07-04,,,,1425.96,13200000.0,3021500000.0
2005-07-05,,,,1409.94,16400000.0,3780899999.9999995
2005-07-06,,,,1440.78,14400000.0,2951900000.0
2005-07-07,,,,1429.65,25400000.0,5385500000.0
2005-07-08,,,,1453.05,13900000.0,3172200000.0000005
2005-07-11,,,,1454.87,19000000.0,3139900000.0
2005-07-12,,,,1473.13,24000000.0,4511300000.0
2005-07-13,,,,1485.47,23900000.0,4869100000.0
2005-07-14,,,,1469.6,14600000.0,2846800000.0
2005-07-15,,,,1479.91,11700000.0,2384800000.0
2005-07-18,,,,1484.46,10500000.0,2148500000.0
2005-07-19,,,,1494.51,16200000.0,2852200000.0000005
2005-07-20,,,,1502.03,14500000.0,3134800000.0
2005-07-21,,,,1475.82,10200000.0,2449100000.0
2005-07-22,,,,1512.96,15500000.0,3492000000.0
2005-07-25,,,,1551.25,22500000.0,5856100000.0
2005-07-26,,,,1580.28,34000000.0,8235800000.0
2005-07-27,,,,1607.28,21400000.0,5023000000.0
2005-07-29,,,,1629.43,46100000.0,9554600000.0
2005-08-01,,,,1622.43,27300000.0,4744600000.0
2005-08-02,,,,1638.98,21100000.0,4552600000.0
2005-08-03,,,,1628.03,23400000.0,4918200000.0
2005-08-04,,,,1626.2,16200000.0,3560500000.0
2005-08-05,,,,1630.31,18000000.0,3428900000.0
2005-08-08,,,,1570.8,17300000.0,3990100000.0
2005-08-09,,,,1561.42,17800000.0,4283600000.0
2005-08-10,,,,1603.66,11800000.0,2990800000.0
2005-08-11,,,,1618.91,19400000.0,4821600000.0
2005-08-12,,,,1610.95,15100000.0,3620299999.9999995
2005-08-16,,,,1598.94,8676915.0,2230000000.0
2005-08-17,,,,1610.28,16600000.0,3307300000.0
2005-08-18,,,,1601.02,15400000.0,3463000000.0
2005-08-19,,,,1586.24,10200000.0,2249800000.0
2005-08-22,,,,1561.28,10500000.0,2343100000.0
2005-08-23,,,,1533.4,11400000.0,2776000000.0
2005-08-24,,,,1509.82,16800000.0,3555600000.0
2005-08-25,,,,1524.92,22000000.0,4570700000.0
2005-08-26,,,,1539.19,11300000.0,2209600000.0
2005-08-29,,,,1517.5,11100000.0,2299500000.0
2005-08-30,,,,1540.08,8334848.0,2030600000.0
2005-08-31,,,,1551.13,11000000.0,2272400000.0
2005-09-01,,,,1554.14,8247586.0,1854600000.0
2005-09-02,,,,1564.68,8989292.0,2146600000.0
2005-09-05,,,,1578.72,7706669.0,2064100000.0
2005-09-06,,,,1600.17,10600000.0,3343800000.0
2005-09-08,,,,1603.2,7922236.0,2173500000.0
2005-09-09,,,,1636.04,15400000.0,4289300000.0
2005-09-12,,,,1659.75,14300000.0,3192000000.0
2005-09-13,,,,1680.05,19600000.0,4741500000.0
2005-09-14,,,,1680.52,22200000.0,7179800000.0
2005-09-15,,,,1694.32,15300000.0,3929900000.0
2005-09-16,,,,1702.41,18300000.0,4011300000.0
2005-09-19,,,,1720.45,18600000.0,4197100000.0
2005-09-20,,,,1721.36,21400000.0,5329100000.0
2005-09-21,,,,1705.39,26900000.0,7213800000.0
2005-09-22,,,,1632.11,22600000.0,5863200000.000001
2005-09-23,,,,1632.0,15500000.0,4614800000.0
2005-09-26,,,,1682.48,12100000.0,2660100000.0
2005-09-27,,,,1701.06,18300000.0,4866300000.0
2005-09-28,,,,1715.37,14300000.0,4347100000.0
2005-09-29,,,,1713.74,15800000.0,4508400000.0
2005-09-30,,,,1729.43,16700000.0,4450100000.0
2005-10-03,,,,1746.39,13300000.0,3439500000.0
2005-10-04,,,,1771.83,15800000.0,3561500000.0
2005-10-05,,,,1754.08,12100000.0,3044900000.0
2005-10-06,,,,1713.9,14800000.0,3982600000.0
2005-10-07,,,,1690.39,15500000.0,4888000000.0
2005-10-10,,,,1662.32,11900000.0,3363399999.9999995
2005-10-11,,,,1722.28,21900000.0,6452700000.0
2005-10-13,,,,1685.31,15500000.0,4537200000.0
2005-10-14,,,,1647.33,14300000.0,4300700000.0
2005-10-17,,,,1650.51,12700000.0,4579400000.0
2005-10-18,,,,1628.81,9596597.0,3219200000.0
2005-10-19,,,,1579.39,16900000.0,5033500000.0
2005-10-20,,,,1534.15,22700000.0,6621000000.0
2005-10-21,,,,1545.5,22100000.0,5079500000.0
2005-10-24,,,,1514.17,14500000.0,3833500000.0
2005-10-25,,,,1546.62,18100000.0,5883600000.0
2005-10-26,,,,1545.89,11500000.0,3353000000.0
2005-10-27,,,,1481.39,23300000.0,6727900000.0
2005-10-28,,,,1440.88,14400000.0,4384800000.0
2005-10-31,,,,1498.31,11900000.0,3153900000.0
2005-11-01,,,,1501.52,2678627.0,725800000.0
2005-11-02,,,,1499.76,12500000.0,3438900000.0
2005-11-07,,,,1511.58,13400000.0,2845100000.0
2005-11-08,,,,1524.4,18800000.0,4375400000.0
2005-11-09,,,,1537.06,16300000.0,5144400000.000001
2005-11-10,,,,1534.07,14000000.0,4373600000.0
2005-11-11,,,,1566.37,14300000.0,3986500000.0
2005-11-14,,,,1588.71,12900000.0,3760800000.0
2005-11-16,,,,1612.96,12400000.0,3136400000.0
2005-11-17,,,,1630.68,13500000.0,4144000000.0
2005-11-18,,,,1621.47,10900000.0,3037200000.0000005
2005-11-21,,,,1592.16,9945963.0,3053500000.0
2005-11-22,,,,1557.78,12400000.0,4399200000.0
2005-11-23,,,,1579.59,12800000.0,4270800000.0
2005-11-24,,,,1600.29,13500000.0,3560400000.0
2005-11-25,,,,1620.85,10100000.0,2853399999.9999995
2005-11-26,,,,1632.37,4691416.0,1393000000.0
2005-11-28,,,,1646.09,13400000.0,3930600000.0
2005-11-29,,,,1618.99,10900000.0,4080800000.0
2005-11-30,,,,1590.15,14200000.0,4267000000.0
2005-12-01,,,,1603.95,12300000.0,3592100000.0
2005-12-02,,,,1603.55,12300000.0,3647900000.0
2005-12-05,,,,1579.13,8517485.0,2824000000.0
2005-12-06,,,,1562.78,8715254.0,3541900000.0
2005-12-07,,,,1571.44,6664399.0,2603600000.0
2005-12-08,,,,1571.54,6651890.0,2386600000.0
2005-12-09,,,,1587.25,6801925.0,2084000000.0
2005-12-12,,,,1604.92,12500000.0,3336500000.0
2005-12-13,,,,1636.61,21200000.0,5055300000.0
2005-12-14,,,,1666.34,26800000.0,6586100000.0
2005-12-15,,,,1617.45,17700000.0,4828100000.0
2005-12-16,,,,1657.58,23100000.0,8077600000.0
2005-12-19,,,,1694.55,18100000.0,5060600000.0
2005-12-20,,,,1685.89,20100000.0,5358200000.000001
2005-12-21,,,,1651.05,13400000.0,4686500000.0
2005-12-22,,,,1655.53,9878700.0,3527000000.0
2005-12-23,,,,1628.41,11000000.0,3243600000.0
2005-12-26,,,,1579.02,8478828.0,2941600000.0000005
2005-12-27,,,,1619.98,8954097.0,3136600000.0000005
2005-12-28,,,,1623.09,11500000.0,3924900000.0
2005-12-29,,,,1618.66,13800000.0,3976700000.0
2005-12-30,,,,1656.64,9890449.0,3176800000.0
2006-01-02,,,,1654.41,9432241.0,3231300000.0
2006-01-03,,,,1671.85,10300000.0,2971800000.0
2006-01-04,,,,1709.59,24400000.0,5271700000.0
2006-01-05,,,,1763.12,41700000.0,9058100000.0
2006-01-06,,,,1759.33,25100000.0,5221700000.0
2006-01-09,,,,1740.45,17600000.0,4245299999.9999995
2006-01-10,,,,1716.33,25100000.0,5673900000.0
2006-01-12,,,,1726.58,21500000.0,5384800000.0
2006-01-13,,,,1708.13,12900000.0,3410800000.0
2006-01-16,,,,1686.84,13100000.0,3586100000.0
2006-01-17,,,,1662.57,11200000.0,2890200000.0
2006-01-18,,,,1632.72,19800000.0,4605100000.0
2006-01-19,,,,1656.82,12500000.0,3320299999.9999995
2006-01-20,,,,1661.12,15400000.0,3744200000.0
2006-01-23,,,,1658.74,11600000.0,2889400000.0
2006-01-24,,,,1653.96,18100000.0,4473100000.0
2006-01-25,,,,1622.03,28000000.0,7361100000.0
2006-01-27,,,,1683.72,18500000.0,4818300000.0
2006-01-30,,,,1643.49,13400000.0,4419800000.0
2006-01-31,,,,1650.07,12900000.0,3779700000.0000005
2006-02-01,,,,1607.23,12500000.0,3463300000.0
2006-02-02,,,,1590.89,15400000.0,4185000000.0
2006-02-03,,,,1578.24,13000000.0,3150200000.0
2006-02-06,,,,1576.33,14300000.0,3638200000.0
2006-02-07,,,,1598.42,17400000.0,3743000000.0
2006-02-08,,,,1604.59,12100000.0,2812000000.0
2006-02-10,,,,1630.45,26400000.0,5961600000.0
2006-02-13,,,,1640.9,23600000.0,5016700000.0
2006-02-14,,,,1616.66,17000000.0,3923800000.0
2006-02-15,,,,1605.26,14200000.0,2948000000.0
2006-02-16,,,,1614.93,14400000.0,2896400000.0
2006-02-17,,,,1580.46,11600000.0,2805000000.0
2006-02-20,,,,1581.65,8897244.0,2370800000.0
2006-02-21,,,,1586.95,7784554.0,1930000000.0
2006-02-22,,,,1577.0,8341041.0,2156400000.0
2006-02-23,,,,1551.68,19600000.0,4781700000.0
2006-02-24,,,,1610.23,17300000.0,4250500000.0
2006-02-27,,,,1633.04,14100000.0,3787300000.0
2006-02-28,,,,1611.62,19800000.0,6070000000.0
2006-03-01,,,,1603.8,8982170.0,2696500000.0
2006-03-02,,,,1638.05,15900000.0,4603700000.0
2006-03-03,,,,1631.66,15800000.0,3470299999.9999995
2006-03-06,,,,1636.19,13200000.0,2480700000.0
2006-03-07,,,,1651.23,16900000.0,4469800000.0
2006-03-08,,,,1620.53,14700000.0,4138100000.0
2006-03-09,,,,1630.18,13400000.0,3838000000.0
2006-03-10,,,,1653.82,15100000.0,4679500000.0
2006-03-13,,,,1663.07,12500000.0,3630000000.0
2006-03-14,,,,1676.58,24800000.0,9356900000.0
2006-03-16,,,,1682.66,8480292.0,2884600000.0
2006-03-17,,,,1682.5,9136983.0,3300000000.0
2006-03-20,,,,1688.2,6724952.0,2055300000.0
2006-03-21,,,,1680.09,9927909.0,3350400000.0
2006-03-22,,,,1651.1,11800000.0,3554500000.0
2006-03-23,,,,1667.84,10300000.0,4645600000.0
2006-03-24,,,,1679.16,8987763.0,2971600000.0000005
2006-03-27,,,,1698.84,16500000.0,3744200000.0
2006-03-28,,,,1683.7,8127622.0,2204300000.0
2006-03-29,,,,1683.7,7066915.0,2001300000.0
2006-03-30,,,,1661.45,15400000.0,4054400000.0
2006-03-31,,,,1674.9,18100000.0,3854300000.0
2006-04-03,,,,1695.35,14100000.0,2622900000.0
2006-04-04,,,,1723.02,27400000.0,5332200000.0
2006-04-05,,,,1741.56,17700000.0,3672300000.0
2006-04-07,,,,1692.43,19700000.0,3871000000.0
2006-04-10,,,,1675.2,9390801.0,3278200000.0
2006-04-12,,,,1635.95,10300000.0,2789100000.0000005
2006-04-13,,,,1602.91,13900000.0,3770299999.9999995
2006-04-17,,,,1625.99,7092787.0,2642100000.0
2006-04-18,,,,1648.13,12400000.0,3646300000.0
2006-04-19,,,,1639.05,9296960.0,2572200000.0000005
2006-04-20,,,,1642.26,6714000.0,1757500000.0
2006-04-21,,,,1628.01,15700000.0,2715800000.0
2006-04-24,,,,1617.53,13800000.0,3106100000.0
2006-04-25,,,,1584.58,9640844.0,2890700000.0
2006-04-26,,,,1592.19,9578751.0,2759700000.0000005
2006-04-27,,,,1566.21,17500000.0,4855800000.0
2006-04-28,,,,1557.54,10800000.0,2692400000.0
2006-04-29,,,,1600.8,4702460.0,1299300000.0
2006-05-02,,,,1657.66,19700000.0,4470000000.0
2006-05-03,,,,1708.96,21700000.0,5572600000.0
2006-05-04,,,,1717.46,24700000.0,4926900000.0
2006-05-05,,,,1717.65,16100000.0,3091400000.0
2006-05-08,,,,1720.98,15200000.0,2838500000.0
2006-05-09,,,,1745.76,16000000.0,4105899999.9999995
2006-05-10,,,,1789.62,29500000.0,6854200000.0
2006-05-11,,,,1750.39,12800000.0,3303200000.0
2006-05-12,,,,1710.43,12800000.0,2750200000.0
2006-05-15,,,,1650.63,8631190.0,2434900000.0
2006-05-16,,,,1636.47,13200000.0,2527100000.0
2006-05-17,,,,1725.92,10800000.0,2862799999.9999995
2006-05-18,,,,1590.04,16300000.0,5297200000.0
2006-05-19,,,,1505.71,17800000.0,5388000000.0
2006-05-22,,,,1442.76,18000000.0,3388800000.0
2006-05-23,,,,1490.32,11700000.0,2267100000.0
2006-05-24,,,,1494.54,15200000.0,3615899999.9999995
2006-05-25,,,,1503.89,17400000.0,3171700000.0
2006-05-26,,,,1525.0,8435687.0,2001000000.0
2006-05-29,,,,1526.59,7222598.0,1539700000.0
2006-05-30,,,,1493.94,6589223.0,1675800000.0000002
2006-05-31,,,,1450.54,10500000.0,2506300000.0
2006-06-01,,,,1424.14,8538896.0,2111800000.0
2006-06-02,,,,1441.09,8485808.0,1794600000.0
2006-06-05,,,,1405.43,7995293.0,1654100000.0
2006-06-06,,,,1411.15,8552209.0,2617200000.0000005
2006-06-07,,,,1347.29,9255488.0,1968400000.0
2006-06-08,,,,1252.66,11200000.0,1948000000.0
2006-06-09,,,,1321.88,14000000.0,3141900000.0
2006-06-12,,,,1270.36,8314047.0,1795800000.0000002
2006-06-13,,,,1224.62,12000000.0,2396500000.0
2006-06-14,,,,1204.71,12500000.0,2710800000.0
2006-06-15,,,,1254.85,10600000.0,2057500000.0
2006-06-16,,,,1273.79,11200000.0,2284500000.0
2006-06-19,,,,1267.54,7021171.0,1813300000.0000002
2006-06-20,,,,1238.04,8864832.0,2060800000.0000002
2006-06-21,,,,1249.95,7934286.0,1928500000.0
2006-06-22,,,,1304.34,12000000.0,2496600000.0
2006-06-23,,,,1288.41,8711104.0,1946200000.0
2006-06-25,,,,1281.11,1009442.0,271100000.0
2006-06-26,,,,1229.71,6514364.0,1449400000.0
2006-06-27,,,,1225.07,8113110.0,1626900000.0
2006-06-28,,,,1206.09,7322935.0,1673899999.9999998
2006-06-29,,,,1207.44,10900000.0,2341300000.0
2006-06-30,,,,1240.77,10400000.0,1868700000.0
2006-07-03,,,,1248.05,5860872.0,1489400000.0
2006-07-04,,,,1277.79,9567783.0,2240700000.0
2006-07-05,,,,1283.75,12400000.0,1867300000.0
2006-07-06,,,,1266.46,8344867.0,1536500000.0
2006-07-07,,,,1226.37,6759042.0,1287900000.0
2006-07-10,,,,1234.29,5817787.0,1454600000.0
2006-07-11,,,,1232.61,4704647.0,1236400000.0
2006-07-12,,,,1231.65,6039365.0,1344800000.0
2006-07-13,,,,1223.15,5439600.0,1187600000.0
2006-07-14,,,,1213.71,5527379.0,1299199999.9999998
2006-07-17,,,,1173.29,7605537.0,1170200000.0
2006-07-18,,,,1153.11,7288991.0,1341500000.0
2006-07-19,,,,1135.86,7599024.0,1207100000.0
2006-07-20,,,,1197.79,11100000.0,1972600000.0
2006-07-21,,,,1180.93,6344212.0,1159000000.0
2006-07-24,,,,1233.6,13800000.0,2854400000.0
2006-07-25,,,,1268.15,16000000.0,3293000000.0
2006-07-26,,,,1274.14,10600000.0,1843100000.0
2006-07-27,,,,1302.64,22300000.0,5687400000.0
