Date,Open,High,Low,Close,Volume,Turnover
2011-10-02,,,,1030.36,,
2011-10-03,,,,1024.27,,
2011-10-04,,,,1023.79,,
2011-10-05,,,,1021.53,,
2011-10-06,,,,1021.77,,
2011-10-07,,,,1015.2,,
2011-10-08,,,,1015.44,,
2011-10-09,,,,1015.68,,
2011-10-10,,,,1011.94,,
2011-10-11,,,,1015.5,,
2011-10-12,,,,1013.46,,
2011-10-13,,,,1014.73,,
2011-10-14,,,,1011.26,,
2011-10-15,,,,1011.5,,
2011-10-16,,,,1011.74,,
2011-10-17,,,,1013.4,,
2011-11-18,,,,1013.73,,
2011-11-19,,,,1013.97,,
2011-11-20,,,,1014.22,,
2011-11-21,,,,1015.43,,
2011-11-22,,,,1015.37,,
2011-11-23,,,,1016.23,,
2011-11-24,,,,1017.41,,
2011-11-25,,,,1017.24,,
2011-11-26,,,,1017.48,,
2011-11-27,,,,1017.73,,
2011-11-28,,,,1017.6,,
2011-11-29,,,,1017.67,,
2011-11-30,,,,1025.01,,
2011-12-01,,,,1027.4,,
2011-12-02,,,,1030.18,,
2011-12-03,,,,1030.42,,
2011-12-04,,,,1030.66,,
2011-12-05,,,,1036.18,,
2011-12-06,,,,1036.42,,
2011-12-07,,,,1037.19,,
2011-12-08,,,,1041.15,,
2011-12-09,,,,1040.77,,
2011-12-10,,,,1041.01,,
2011-12-11,,,,1041.25,,
2011-12-12,,,,1045.48,,
2011-12-13,,,,1048.23,,
2011-12-14,,,,1043.89,,
2011-12-15,,,,1043.17,,
2011-12-16,,,,1050.56,,
2011-12-17,,,,1050.8,,
2011-12-18,,,,1051.04,,
2011-12-19,,,,1054.96,,
2011-12-20,,,,1059.45,,
2011-12-21,,,,1056.95,,
2011-12-22,,,,1056.04,,
2011-12-23,,,,1053.91,,
2011-12-24,,,,1054.15,,
2011-12-25,,,,1054.39,,
2011-12-26,,,,1047.35,,
2011-12-27,,,,1047.46,,
2011-12-28,,,,1049.36,,
2011-12-29,,,,1047.98,,
2011-12-30,,,,1046.17,,
2011-12-31,,,,1046.41,,
2012-01-01,,,,1046.66,,
2012-01-02,,,,1054.39,,
2012-01-03,,,,1058.82,,
2012-01-04,,,,1058.08,,
2012-01-05,,,,1060.82,,
2012-01-06,,,,1066.54,,
2012-01-07,,,,1066.78,,
2012-01-08,,,,1067.02,,
2012-01-09,,,,1068.85,,
2012-01-10,,,,1067.1,,
2012-01-11,,,,1067.86,,
2012-01-12,,,,1066.26,,
2012-01-13,,,,1071.35,,
2012-01-14,,,,1071.59,,
2012-01-15,,,,1071.83,,
2012-01-16,,,,1069.39,,
2012-01-17,,,,1071.08,,
2012-01-18,,,,1071.91,,
2012-01-19,,,,1073.05,,
2012-01-20,,,,1072.15,,
2012-01-21,,,,1072.4,,
2012-01-22,,,,1072.64,,
2012-01-23,,,,1073.65,,
2012-01-24,,,,1065.32,,
2012-01-25,,,,1068.38,,
2012-01-26,,,,1068.62,,
2012-01-27,,,,1065.75,,
2012-01-28,,,,1065.99,,
2012-01-29,,,,1066.24,,
2012-01-30,,,,1070.57,,
2012-01-31,,,,1071.94,,
2012-02-01,,,,1078.06,,
2012-02-02,,,,1078.83,,
2012-02-03,,,,1077.59,,
2012-02-04,,,,1077.83,,
2012-02-05,,,,1078.07,,
2012-02-06,,,,1076.61,,
2012-02-07,,,,1076.58,,
2012-02-08,,,,1073.74,,
2012-02-09,,,,1071.19,,
2012-02-10,,,,1077.56,,
2012-02-11,,,,1077.8,,
2012-02-12,,,,1078.05,,
2012-02-13,,,,1077.54,,
2012-02-14,,,,1079.33,,
2012-02-15,,,,1078.94,,
2012-02-16,,,,1079.18,,
2012-02-17,,,,1079.63,,
2012-02-18,,,,1079.87,,
2012-02-19,,,,1080.11,,
2012-02-20,,,,1080.35,,
2012-02-21,,,,1080.95,,
2012-02-22,,,,1078.54,,
2012-02-23,,,,1080.18,,
2012-02-24,,,,1078.32,,
2012-02-25,,,,1078.56,,
2012-03-28,,,,1062.12,,
2012-03-29,,,,1061.12,,
2012-03-30,,,,1062.29,,
2012-03-31,,,,1062.54,,
2012-04-01,,,,1062.79,,
2012-04-02,,,,1063.03,,
2012-04-03,,,,1052.85,,
2012-04-04,,,,1056.8,,
2012-04-05,,,,1057.05,,
2012-04-06,,,,1057.3,,
2012-04-07,,,,1057.55,,
2012-04-08,,,,1057.8,,
2012-04-09,,,,1062.95,,
2012-04-10,,,,1065.81,,
2012-04-11,,,,1068.53,,
2012-04-12,,,,1075.63,,
2012-04-13,,,,1073.59,,
2012-04-14,,,,1073.84,,
2012-04-15,,,,1074.09,,
2012-04-16,,,,1075.95,,
2012-04-17,,,,1083.73,,
2012-04-18,,,,1082.56,,
2012-04-19,,,,1079.11,,
2012-04-20,,,,1072.11,,
2012-04-21,,,,1072.36,,
2012-04-22,,,,1072.61,,
2012-04-23,,,,1071.01,,
2012-04-24,,,,1071.74,,
2012-04-25,,,,1067.44,,
2012-04-26,,,,1065.05,,
2012-04-27,,,,1065.15,,
2012-04-28,,,,1065.4,,
2012-04-29,,,,1065.65,,
2012-04-30,,,,1064.73,,
2012-05-01,,,,1064.98,,
2012-05-02,,,,1067.71,,
2012-05-03,,,,1069.7,,
2012-05-04,,,,1068.5,,
2012-05-05,,,,1068.75,,
2012-05-06,,,,1069.0,,
2012-05-07,,,,1067.01,,
2012-05-08,,,,1077.37,,
2012-05-09,,,,1076.09,,
2012-05-10,,,,1076.3,,
2012-05-11,,,,1075.97,,
2012-05-12,,,,1076.23,,
2012-05-13,,,,1076.48,,
2012-05-14,,,,1079.1,,
2012-05-15,,,,1081.99,,
2012-05-16,,,,1081.65,,
2012-05-17,,,,1082.99,,
2012-05-18,,,,1082.36,,
2012-05-19,,,,1082.61,,
2012-05-20,,,,1082.86,,
2012-05-21,,,,1082.21,,
2012-05-22,,,,1083.36,,
2012-05-23,,,,1084.2,,
2012-05-24,,,,1085.21,,
2012-05-25,,,,1084.69,,
2012-05-26,,,,1084.94,,
2012-05-27,,,,1085.19,,
2012-05-28,,,,1085.28,,
2012-05-29,,,,1084.63,,
2012-05-30,,,,1084.58,,
2012-05-31,,,,1094.49,,
2012-06-01,,,,1095.3,,
2012-06-02,,,,1095.55,,
2012-06-03,,,,1095.8,,
2012-06-04,,,,1098.46,,
2012-06-05,,,,1099.48,,
2012-06-06,,,,1096.88,,
2012-06-07,,,,1099.39,,
2012-06-08,,,,1098.61,,
2012-06-09,,,,1098.86,,
2012-06-10,,,,1099.11,,
2012-06-11,,,,1104.68,,
2012-06-12,,,,1105.01,,
2012-06-13,,,,1105.45,,
2012-06-14,,,,1103.73,,
2012-06-15,,,,1102.88,,
2012-06-16,,,,1103.13,,
2012-06-17,,,,1103.38,,
2012-06-18,,,,1098.71,,
2012-06-19,,,,1099.42,,
2012-06-20,,,,1099.03,,
2012-06-21,,,,1103.17,,
2012-06-22,,,,1103.5,,
2012-06-23,,,,1103.75,,
2012-06-24,,,,1104.0,,
2012-06-25,,,,1104.76,,
2012-06-26,,,,1104.57,,
2012-06-27,,,,1103.89,,
2012-06-28,,,,1103.58,,
2012-06-29,,,,1102.25,,
2012-06-30,,,,1102.5,,
2012-07-01,,,,1102.76,,
2012-07-02,,,,1103.14,,
2012-07-03,,,,1103.39,,
2012-07-04,,,,1106.5,,
2012-07-05,,,,1105.66,,
2012-08-06,,,,1112.73,,
2012-08-07,,,,1117.84,,
2012-08-08,,,,1118.48,,
2012-08-09,,,,1117.72,,
2012-08-10,,,,1117.57,,
2012-08-11,,,,1117.82,,
2012-08-12,,,,1118.07,,
2012-08-13,,,,1116.08,,
2012-08-14,,,,1116.09,,
2012-08-15,,,,1116.34,,
2012-08-16,,,,1114.0,,
2012-08-17,,,,1114.89,,
2012-08-18,,,,1115.14,,
2012-08-19,,,,1115.4,,
2012-08-20,,,,1115.65,,
2012-08-21,,,,1116.12,,
2012-08-22,,,,1117.49,,
2012-08-23,,,,1116.91,,
2012-08-24,,,,1118.45,,
2012-08-25,,,,1118.7,,
2012-08-26,,,,1118.95,,
2012-08-27,,,,1120.33,,
2012-08-28,,,,1122.19,,
2012-08-29,,,,1122.63,,
2012-08-30,,,,1121.87,,
2012-08-31,,,,1119.39,,
2012-09-01,,,,1119.64,,
2012-09-02,,,,1119.89,,
2012-09-03,,,,1121.87,,
2012-09-04,,,,1122.21,,
2012-09-05,,,,1124.51,,
2012-09-06,,,,1125.8,,
2012-09-07,,,,1123.34,,
2012-09-08,,,,1123.59,,
2012-09-09,,,,1123.84,,
2012-09-10,,,,1125.92,,
2012-09-11,,,,1125.91,,
2012-09-12,,,,1124.9,,
2012-09-13,,,,1126.86,,
2012-09-14,,,,1126.77,,
2012-09-15,,,,1127.03,,
2012-09-16,,,,1127.28,,
2012-09-17,,,,1127.08,,
2012-09-18,,,,1128.16,,
2012-09-19,,,,1128.41,,
2012-09-20,,,,1129.14,,
2012-09-21,,,,1128.93,,
2012-09-22,,,,1129.18,,
2012-09-23,,,,1129.44,,
2012-09-24,,,,1130.52,,
2012-09-25,,,,1129.67,,
2012-09-26,,,,1129.9,,
2012-09-27,,,,1130.64,,
2012-09-28,,,,1131.75,,
2012-09-29,,,,1132.01,,
2012-09-30,,,,1132.26,,
2012-10-01,,,,1132.11,,
2012-10-02,,,,1132.36,,
2012-10-03,,,,1133.31,,
2012-10-04,,,,1133.63,,
2012-10-05,,,,1133.06,,
2012-10-06,,,,1133.32,,
2012-10-07,,,,1133.57,,
2012-10-08,,,,1134.86,,
2012-10-09,,,,1135.5,,
2012-10-10,,,,1134.86,,
2012-10-11,,,,1134.63,,
2012-10-12,,,,1136.13,,
2012-10-13,,,,1136.38,,
2012-10-14,,,,1136.64,,
2012-10-15,,,,1135.44,,
2012-10-16,,,,1137.51,,
2012-10-17,,,,1137.57,,
2012-10-18,,,,1138.87,,
2012-10-19,,,,1139.66,,
2012-10-20,,,,1139.92,,
2012-10-21,,,,1140.17,,
2012-10-22,,,,1139.94,,
2012-10-23,,,,1140.16,,
2012-10-24,,,,1140.42,,
2012-10-25,,,,1141.06,,
2012-10-26,,,,1141.32,,
2012-10-27,,,,1141.57,,
2012-10-28,,,,1141.82,,
2012-10-29,,,,1141.74,,
2012-10-30,,,,1138.27,,
2012-10-31,,,,1136.23,,
2012-11-01,,,,1137.98,,
2012-11-02,,,,1137.8,,
2012-11-03,,,,1138.06,,
2012-11-04,,,,1138.31,,
2012-11-05,,,,1138.64,,
2012-11-06,,,,1140.26,,
2012-11-07,,,,1139.8,,
2012-11-08,,,,1140.24,,
2012-11-09,,,,1138.82,,
2012-11-10,,,,1139.08,,
2012-11-11,,,,1139.34,,
2012-11-12,,,,1140.79,,
2012-11-13,,,,1141.04,,
2012-12-15,,,,1153.47,,
2012-12-16,,,,1153.73,,
2012-12-17,,,,1154.4,,
2012-12-18,,,,1153.74,,
2012-12-19,,,,1153.63,,
2012-12-20,,,,1154.07,,
2012-12-21,,,,1154.93,,
2012-12-22,,,,1155.19,,
2012-12-23,,,,1155.44,,
2012-12-24,,,,1156.43,,
2012-12-25,,,,1156.69,,
2012-12-26,,,,1157.94,,
2012-12-27,,,,1158.56,,
2012-12-28,,,,1159.69,,
2012-12-29,,,,1159.95,,
2012-12-30,,,,1159.95,,
2012-12-31,,,,1163.69,,
2013-01-01,,,,1168.87,,
2013-01-02,,,,1169.73,,
2013-01-03,,,,1172.43,,
2013-01-04,,,,1175.43,,
2013-01-05,,,,1175.68,,
2013-01-06,,,,1175.94,,
2013-01-07,,,,1178.18,,
2013-01-08,,,,1178.14,,
2013-01-09,,,,1178.96,,
2013-01-10,,,,1180.87,,
2013-01-11,,,,1182.19,,
2013-01-12,,,,1182.45,,
2013-01-13,,,,1182.7,,
2013-01-14,,,,1188.09,,
2013-01-15,,,,1186.44,,
2013-01-16,,,,1182.24,,
2013-01-17,,,,1185.15,,
2013-01-18,,,,1184.16,,
2013-01-19,,,,1184.41,,
2013-01-20,,,,1184.67,,
2013-01-21,,,,1184.55,,
2013-01-22,,,,1185.19,,
2013-01-23,,,,1183.8,,
2013-01-24,,,,1183.03,,
2013-01-25,,,,1183.28,,
2013-01-26,,,,1183.54,,
2013-01-27,,,,1183.8,,
2013-01-28,,,,1185.38,,
2013-01-29,,,,1186.38,,
2013-01-30,,,,1183.74,,
2013-01-31,,,,1182.46,,
2013-02-01,,,,1183.04,,
2013-02-02,,,,1183.3,,
2013-02-03,,,,1183.56,,
2013-02-04,,,,1181.53,,
2013-02-05,,,,1182.92,,
2013-02-06,,,,1183.18,,
2013-02-07,,,,1186.9,,
2013-02-08,,,,1189.44,,
2013-02-09,,,,1189.7,,
2013-02-10,,,,1189.95,,
2013-02-11,,,,1189.25,,
2013-02-12,,,,1188.95,,
2013-02-13,,,,1191.21,,
2013-02-14,,,,1193.03,,
2013-02-15,,,,1192.29,,
2013-02-16,,,,1192.54,,
2013-02-17,,,,1192.8,,
2013-02-18,,,,1193.44,,
2013-02-19,,,,1193.7,,
2013-02-20,,,,1195.37,,
2013-02-21,,,,1194.84,,
2013-02-22,,,,1195.96,,
2013-02-23,,,,1196.22,,
2013-02-24,,,,1196.48,,
2013-02-25,,,,1196.71,,
2013-02-26,,,,1195.52,,
2013-02-27,,,,1196.26,,
2013-02-28,,,,1192.35,,
2013-03-01,,,,1190.75,,
2013-03-02,,,,1191.01,,
2013-03-03,,,,1191.26,,
2013-03-04,,,,1193.48,,
2013-03-05,,,,1194.37,,
2013-03-06,,,,1195.82,,
2013-03-07,,,,1195.93,,
2013-03-08,,,,1197.23,,
2013-03-09,,,,1197.49,,
2013-03-10,,,,1197.75,,
2013-03-11,,,,1197.49,,
2013-03-12,,,,1195.17,,
2013-03-13,,,,1194.32,,
2013-03-14,,,,1196.9,,
2013-03-15,,,,1197.35,,
2013-03-16,,,,1197.61,,
2013-03-17,,,,1197.87,,
2013-03-18,,,,1196.46,,
2013-03-19,,,,1195.23,,
2013-03-20,,,,1193.88,,
2013-03-21,,,,1193.91,,
2013-03-22,,,,1192.06,,
2013-03-23,,,,1192.32,,
2013-03-24,,,,1192.59,,
2013-04-25,,,,1219.1,,
2013-04-26,,,,1221.09,,
2013-04-27,,,,1221.35,,
2013-04-28,,,,1221.61,,
2013-04-29,,,,1221.56,,
2013-04-30,,,,1223.49,,
2013-05-01,,,,1223.75,,
2013-05-02,,,,1224.62,,
2013-05-03,,,,1224.13,,
2013-05-04,,,,1224.39,,
2013-05-05,,,,1224.65,,
2013-05-06,,,,1223.87,,
2013-05-07,,,,1225.16,,
2013-05-08,,,,1229.63,,
2013-05-09,,,,1237.3,,
2013-05-10,,,,1238.58,,
2013-05-11,,,,1238.84,,
2013-05-12,,,,1239.1,,
2013-05-13,,,,1240.12,,
2013-05-14,,,,1249.68,,
2013-05-15,,,,1252.3,,
2013-05-16,,,,1257.46,,
2013-05-17,,,,1257.77,,
2013-05-18,,,,1258.02,,
2013-05-19,,,,1258.28,,
2013-05-20,,,,1262.77,,
2013-05-21,,,,1262.37,,
2013-05-22,,,,1261.53,,
2013-05-23,,,,1261.61,,
2013-05-24,,,,1264.3,,
2013-05-25,,,,1264.56,,
2013-05-26,,,,1264.81,,
2013-05-27,,,,1265.82,,
2013-05-28,,,,1265.12,,
2013-05-29,,,,1262.8,,
2013-05-30,,,,1259.43,,
2013-05-31,,,,1258.46,,
2013-06-01,,,,1258.72,,
2013-06-02,,,,1258.98,,
2013-06-03,,,,1259.22,,
2013-06-04,,,,1264.3,,
2013-06-05,,,,1263.59,,
2013-06-06,,,,1263.97,,
2013-06-07,,,,1262.6,,
2013-06-08,,,,1262.85,,
2013-06-09,,,,1263.11,,
2013-06-10,,,,1257.62,,
2013-06-11,,,,1255.03,,
2013-06-12,,,,1256.85,,
2013-06-13,,,,1253.64,,
2013-06-14,,,,1255.67,,
2013-06-15,,,,1255.93,,
2013-06-16,,,,1256.19,,
2013-06-17,,,,1261.97,,
2013-06-18,,,,1260.37,,
2013-06-19,,,,1260.64,,
2013-06-20,,,,1247.72,,
2013-06-21,,,,1249.3,,
2013-06-22,,,,1249.56,,
2013-06-23,,,,1249.82,,
2013-06-24,,,,1243.8,,
2013-06-25,,,,1243.99,,
2013-06-26,,,,1238.42,,
2013-06-27,,,,1240.57,,
2013-06-28,,,,1249.53,,
2013-06-29,,,,1249.79,,
2013-06-30,,,,1250.05,,
2013-07-01,,,,1249.07,,
2013-07-02,,,,1248.28,,
2013-07-03,,,,1244.7,,
2013-07-04,,,,1251.29,,
2013-07-05,,,,1247.1,,
2013-07-06,,,,1247.36,,
2013-07-07,,,,1247.62,,
2013-07-08,,,,1243.01,,
2013-07-09,,,,1245.07,,
2013-07-10,,,,1247.66,,
2013-07-11,,,,1252.99,,
2013-07-12,,,,1247.4,,
2013-07-13,,,,1247.67,,
2013-07-14,,,,1247.93,,
2013-07-15,,,,1246.55,,
2013-07-16,,,,1203.02,,
2013-07-17,,,,1205.59,,
2013-07-18,,,,1211.39,,
2013-07-19,,,,1214.11,,
2013-07-20,,,,1214.38,,
2013-07-21,,,,1214.65,,
2013-07-22,,,,1201.12,,
2013-07-23,,,,1193.21,,
2013-07-24,,,,1174.72,,
2013-07-25,,,,1184.75,,
2013-07-26,,,,1187.52,,
2013-07-27,,,,1187.8,,
2013-07-28,,,,1188.07,,
2013-07-29,,,,1187.89,,
2013-07-30,,,,1174.96,,
2013-07-31,,,,1177.65,,
2013-08-01,,,,1184.39,,
2013-08-02,,,,1171.29,,
2013-09-03,,,,1155.44,,
2013-09-04,,,,1165.31,,
2013-09-05,,,,1164.51,,
2013-09-06,,,,1153.19,,
2013-09-07,,,,1153.47,,
2013-09-08,,,,1153.75,,
2013-09-09,,,,1154.03,,
2013-09-10,,,,1161.29,,
2013-09-11,,,,1161.54,,
2013-09-12,,,,1158.78,,
2013-09-13,,,,1159.63,,
2013-09-14,,,,1159.91,,
2013-09-15,,,,1160.19,,
2013-09-16,,,,1163.15,,
2013-09-17,,,,1162.66,,
2013-09-18,,,,1168.65,,
2013-09-19,,,,1186.1,,
2013-09-20,,,,1164.83,,
2013-09-21,,,,1165.11,,
2013-09-22,,,,1165.39,,
2013-09-23,,,,1141.7,,
2013-09-24,,,,1142.3,,
2013-09-25,,,,1142.47,,
2013-09-26,,,,1146.54,,
2013-09-27,,,,1145.39,,
2013-09-28,,,,1145.67,,
2013-09-29,,,,1145.96,,
2013-09-30,,,,1143.84,,
2013-10-01,,,,1148.0,,
2013-10-02,,,,1148.28,,
2013-10-03,,,,1155.52,,
2013-10-04,,,,1158.19,,
2013-10-05,,,,1158.47,,
2013-10-06,,,,1158.75,,
2013-10-07,,,,1154.94,,
2013-10-08,,,,1170.14,,
2013-10-09,,,,1172.24,,
2013-10-10,,,,1175.8,,
2013-10-11,,,,1172.04,,
2013-10-12,,,,1172.32,,
2013-10-13,,,,1172.6,,
2013-10-14,,,,1166.0,,
2013-10-15,,,,1158.56,,
2013-10-16,,,,1158.84,,
2013-10-17,,,,1164.56,,
2013-10-18,,,,1168.62,,
2013-10-19,,,,1168.9,,
2013-10-20,,,,1169.18,,
2013-10-21,,,,1166.12,,
2013-10-22,,,,1165.87,,
2013-10-23,,,,1164.63,,
2013-10-24,,,,1167.97,,
2013-10-25,,,,1168.36,,
2013-10-26,,,,1168.64,,
2013-10-27,,,,1168.92,,
2013-10-28,,,,1164.09,,
2013-10-29,,,,1172.8,,
2013-10-30,,,,1172.35,,
2013-10-31,,,,1169.71,,
2013-11-01,,,,1165.12,,
2013-11-02,,,,1165.4,,
2013-11-03,,,,1165.68,,
2013-11-04,,,,1165.96,,
2013-11-05,,,,1164.23,,
2013-11-06,,,,1159.54,,
2013-11-07,,,,1157.09,,
