Date,Open,High,Low,Close,Volume,Turnover
2005-06-30,,,,1094.11,,
2005-07-01,,,,1089.23,,
2005-07-04,,,,1103.14,,
2005-07-05,,,,1105.46,,
2005-07-06,,,,1135.35,,
2005-07-07,,,,1114.65,,
2005-07-08,,,,1146.07,,
2005-07-11,,,,1179.03,,
2005-07-12,,,,1182.83,,
2005-07-13,,,,1169.64,,
2005-07-14,,,,1153.24,,
2005-07-15,,,,1134.2,,
2005-07-18,,,,1139.76,,
2005-07-19,,,,1147.86,,
2005-07-20,,,,1149.01,,
2005-07-21,,,,1142.63,,
2005-07-22,,,,1161.44,,
2005-07-25,,,,1203.69,,
2005-07-26,,,,1229.95,,
2005-07-27,,,,1249.27,,
2005-07-29,,,,1250.97,,
2005-08-01,,,,1247.46,,
2005-08-02,,,,1244.45,,
2005-08-03,,,,1252.37,,
2005-08-04,,,,1255.94,,
2005-08-05,,,,1254.11,,
2005-08-08,,,,1230.35,,
2005-08-09,,,,1231.04,,
2005-08-10,,,,1247.33,,
2005-08-11,,,,1253.54,,
2005-08-12,,,,1257.1,,
2005-08-16,,,,1247.22,,
2005-08-17,,,,1249.96,,
2005-08-18,,,,1252.76,,
2005-08-19,,,,1246.61,,
2005-08-22,,,,1233.07,,
2005-08-23,,,,1207.87,,
2005-08-24,,,,1201.6,,
2005-08-25,,,,1212.44,,
2005-08-26,,,,1221.05,,
2005-08-29,,,,1208.93,,
2005-08-30,,,,1218.63,,
2005-08-31,,,,1217.84,,
2005-09-01,,,,1211.54,,
2005-09-02,,,,1220.65,,
2005-09-05,,,,1226.74,,
2005-09-06,,,,1229.46,,
2005-09-08,,,,1247.22,,
2005-09-09,,,,1266.99,,
2005-09-12,,,,1292.53,,
2005-09-13,,,,1298.86,,
2005-09-14,,,,1298.3,,
2005-09-15,,,,1306.97,,
2005-09-16,,,,1312.49,,
2005-09-19,,,,1332.51,,
2005-09-20,,,,1364.86,,
2005-09-21,,,,1355.78,,
2005-09-22,,,,1304.63,,
2005-09-23,,,,1290.55,,
2005-09-26,,,,1314.4,,
2005-09-27,,,,1331.23,,
2005-09-28,,,,1348.39,,
2005-09-29,,,,1340.8,,
2005-09-30,,,,1332.12,,
2005-10-03,,,,1327.08,,
2005-10-04,,,,1344.86,,
2005-10-05,,,,1312.76,,
2005-10-06,,,,1272.19,,
2005-10-07,,,,1269.29,,
2005-10-10,,,,1272.39,,
2005-10-11,,,,1277.88,,
2005-10-13,,,,1257.88,,
2005-10-14,,,,1230.04,,
2005-10-17,,,,1213.73,,
2005-10-18,,,,1207.58,,
2005-10-19,,,,1185.18,,
2005-10-20,,,,1160.74,,
2005-10-21,,,,1178.62,,
2005-10-24,,,,1160.42,,
2005-10-25,,,,1162.96,,
2005-10-26,,,,1166.94,,
2005-10-27,,,,1132.69,,
2005-10-28,,,,1127.69,,
2005-10-31,,,,1148.87,,
2005-11-01,,,,1164.18,,
2005-11-02,,,,1174.35,,
2005-11-07,,,,1184.18,,
2005-11-08,,,,1200.37,,
2005-11-09,,,,1191.33,,
2005-11-10,,,,1190.57,,
2005-11-11,,,,1205.12,,
2005-11-14,,,,1239.52,,
2005-11-16,,,,1262.9,,
2005-11-17,,,,1277.59,,
2005-11-18,,,,1277.35,,
2005-11-21,,,,1243.66,,
2005-11-22,,,,1244.08,,
2005-11-23,,,,1259.65,,
2005-11-24,,,,1267.46,,
2005-11-25,,,,1284.03,,
2005-11-26,,,,1278.12,,
2005-11-28,,,,1280.82,,
2005-11-29,,,,1280.65,,
2005-11-30,,,,1290.2,,
2005-12-01,,,,1314.11,,
2005-12-02,,,,1328.27,,
2005-12-05,,,,1327.04,,
2005-12-06,,,,1311.47,,
2005-12-07,,,,1329.59,,
2005-12-08,,,,1346.34,,
2005-12-09,,,,1337.23,,
2005-12-12,,,,1334.64,,
2005-12-13,,,,1355.63,,
2005-12-14,,,,1390.79,,
2005-12-15,,,,1354.8,,
2005-12-16,,,,1373.79,,
2005-12-19,,,,1388.33,,
2005-12-20,,,,1389.32,,
2005-12-21,,,,1383.44,,
2005-12-22,,,,1392.41,,
2005-12-23,,,,1384.24,,
2005-12-26,,,,1338.0,,
2005-12-27,,,,1368.35,,
2005-12-28,,,,1357.9,,
2005-12-29,,,,1345.24,,
2005-12-30,,,,1360.65,,
2006-01-02,,,,1374.13,,
2006-01-03,,,,1392.06,,
2006-01-04,,,,1412.62,,
2006-01-05,,,,1427.37,,
2006-01-06,,,,1443.51,,
2006-01-09,,,,1442.59,,
2006-01-10,,,,1420.73,,
2006-01-12,,,,1408.4,,
2006-01-13,,,,1409.7,,
2006-01-16,,,,1406.07,,
2006-01-17,,,,1402.58,,
2006-01-18,,,,1390.59,,
2006-01-19,,,,1400.76,,
2006-01-20,,,,1432.54,,
2006-01-23,,,,1437.54,,
2006-01-24,,,,1414.37,,
2006-01-25,,,,1412.16,,
2006-01-27,,,,1455.97,,
2006-01-30,,,,1452.17,,
2006-01-31,,,,1454.44,,
2006-02-01,,,,1426.33,,
2006-02-02,,,,1412.95,,
2006-02-03,,,,1405.09,,
2006-02-06,,,,1456.84,,
2006-02-07,,,,1505.86,,
2006-02-08,,,,1479.61,,
2006-02-10,,,,1469.55,,
2006-02-13,,,,1470.1,,
2006-02-14,,,,1466.72,,
2006-02-15,,,,1458.14,,
2006-02-16,,,,1461.94,,
2006-02-17,,,,1436.84,,
2006-02-20,,,,1417.71,,
2006-02-21,,,,1421.75,,
2006-02-22,,,,1417.85,,
2006-02-23,,,,1397.11,,
2006-02-24,,,,1405.01,,
2006-02-27,,,,1425.85,,
2006-02-28,,,,1432.59,,
2006-03-01,,,,1452.9,,
2006-03-02,,,,1473.97,,
2006-03-03,,,,1483.48,,
2006-03-06,,,,1482.2,,
2006-03-07,,,,1460.78,,
2006-03-08,,,,1452.27,,
2006-03-09,,,,1464.69,,
2006-03-10,,,,1473.36,,
2006-03-13,,,,1470.4,,
2006-03-14,,,,1483.99,,
2006-03-16,,,,1499.91,,
2006-03-17,,,,1498.37,,
2006-03-20,,,,1497.59,,
2006-03-21,,,,1480.39,,
2006-03-22,,,,1476.88,,
2006-03-23,,,,1470.56,,
2006-03-24,,,,1483.11,,
2006-03-27,,,,1486.9,,
2006-03-28,,,,1480.46,,
2006-03-29,,,,1495.38,,
2006-03-30,,,,1499.4,,
2006-03-31,,,,1513.45,,
2006-04-03,,,,1530.25,,
2006-04-04,,,,1576.76,,
2006-04-05,,,,1590.06,,
2006-04-07,,,,1548.89,,
2006-04-10,,,,1546.08,,
2006-04-12,,,,1518.71,,
2006-04-13,,,,1476.33,,
2006-04-17,,,,1512.26,,
2006-04-18,,,,1546.91,,
2006-04-19,,,,1546.46,,
2006-04-20,,,,1560.62,,
2006-04-21,,,,1569.26,,
2006-04-24,,,,1527.02,,
2006-04-25,,,,1520.73,,
2006-04-26,,,,1544.54,,
2006-04-27,,,,1533.9,,
2006-04-28,,,,1541.5,,
2006-04-29,,,,1558.33,,
2006-05-02,,,,1611.5,,
2006-05-03,,,,1648.13,,
2006-05-04,,,,1706.01,,
2006-05-05,,,,1692.81,,
2006-05-08,,,,1689.93,,
2006-05-09,,,,1690.3,,
2006-05-10,,,,1717.29,,
2006-05-11,,,,1708.8,,
2006-05-12,,,,1682.57,,
2006-05-15,,,,1637.6,,
2006-05-16,,,,1628.2,,
2006-05-17,,,,1646.82,,
2006-05-18,,,,1559.42,,
2006-05-19,,,,1514.58,,
2006-05-22,,,,1455.68,,
2006-05-23,,,,1484.7,,
2006-05-24,,,,1456.51,,
2006-05-25,,,,1422.06,,
2006-05-26,,,,1457.64,,
2006-05-29,,,,1478.38,,
2006-05-30,,,,1461.15,,
2006-05-31,,,,1413.55,,
2006-06-01,,,,1390.82,,
2006-06-02,,,,1432.51,,
2006-06-05,,,,1408.53,,
2006-06-06,,,,1385.1,,
2006-06-07,,,,1352.83,,
2006-06-08,,,,1233.81,,
2006-06-09,,,,1291.3,,
2006-06-12,,,,1243.81,,
2006-06-13,,,,1178.52,,
2006-06-14,,,,1153.41,,
2006-06-15,,,,1229.09,,
2006-06-16,,,,1282.13,,
2006-06-19,,,,1277.8,,
2006-06-20,,,,1254.78,,
2006-06-21,,,,1264.01,,
2006-06-22,,,,1311.3,,
2006-06-23,,,,1307.49,,
2006-06-25,,,,1316.24,,
2006-06-26,,,,1290.54,,
2006-06-27,,,,1277.67,,
2006-06-28,,,,1250.96,,
2006-06-29,,,,1253.63,,
2006-06-30,,,,1304.56,,
2006-07-03,,,,1305.52,,
2006-07-04,,,,1315.49,,
2006-07-05,,,,1340.25,,
2006-07-06,,,,1325.59,,
2006-07-07,,,,1308.26,,
2006-07-10,,,,1304.73,,
2006-07-11,,,,1296.47,,
2006-07-12,,,,1298.72,,
2006-07-13,,,,1291.37,,
2006-07-14,,,,1282.48,,
2006-07-17,,,,1253.99,,
2006-07-18,,,,1241.57,,
2006-07-19,,,,1232.2,,
2006-07-20,,,,1278.82,,
2006-07-21,,,,1270.19,,
2006-07-24,,,,1318.01,,
2006-07-25,,,,1381.53,,
2006-07-26,,,,1401.63,,
2006-07-27,,,,1398.11,,
2006-07-28,,,,1408.24,,
2006-07-31,,,,1418.62,,
2006-08-01,,,,1407.35,,
2006-08-02,,,,1419.58,,
2006-08-03,,,,1437.64,,
2006-08-04,,,,1434.29,,
2006-08-07,,,,1448.31,,
2006-08-08,,,,1476.54,,
2006-08-09,,,,1493.61,,
2006-08-10,,,,1506.25,,
2006-08-11,,,,1501.57,,
2006-08-14,,,,1501.12,,
2006-08-16,,,,1551.55,,
2006-08-17,,,,1559.62,,
2006-08-18,,,,1556.19,,
2006-08-21,,,,1561.38,,
2006-08-22,,,,1555.87,,
2006-08-23,,,,1547.64,,
2006-08-24,,,,1542.62,,
2006-08-25,,,,1553.37,,
2006-08-28,,,,1561.26,,
2006-08-29,,,,1563.86,,
2006-08-30,,,,1568.89,,
2006-08-31,,,,1570.16,,
2006-09-01,,,,1599.6,,
2006-09-04,,,,1612.94,,
2006-09-05,,,,1607.67,,
2006-09-06,,,,1594.6,,
2006-09-07,,,,1584.18,,
2006-09-08,,,,1578.72,,
2006-09-11,,,,1536.45,,
2006-09-12,,,,1553.96,,
2006-09-13,,,,1600.02,,
2006-09-14,,,,1616.03,,
2006-09-15,,,,1615.1,,
2006-09-18,,,,1629.99,,
2006-09-19,,,,1619.49,,
2006-09-20,,,,1625.15,,
2006-09-21,,,,1652.02,,
2006-09-22,,,,1629.69,,
2006-09-25,,,,1622.57,,
2006-09-26,,,,1639.29,,
2006-09-27,,,,1677.79,,
2006-09-28,,,,1743.64,,
2006-09-29,,,,1725.46,,
2006-10-03,,,,1713.94,,
2006-10-04,,,,1706.53,,
2006-10-05,,,,1744.68,,
2006-10-06,,,,1751.38,,
2006-10-09,,,,1747.79,,
2006-10-10,,,,1746.96,,
2006-10-11,,,,1744.15,,
2006-10-12,,,,1758.21,,
2006-10-13,,,,1790.06,,
2006-10-16,,,,1856.18,,
2006-10-17,,,,1827.36,,
2006-10-18,,,,1834.39,,
2006-10-19,,,,1818.87,,
2006-10-20,,,,1817.61,,
2006-10-21,,,,1819.77,,
2006-10-23,,,,1804.57,,
2006-10-26,,,,1844.05,,
2006-10-27,,,,1851.03,,
2006-10-30,,,,1898.71,,
2006-10-31,,,,1886.42,,
2006-11-01,,,,1888.86,,
2006-11-02,,,,1914.12,,
2006-11-03,,,,1901.44,,
2006-11-06,,,,1897.26,,
2006-11-07,,,,1887.77,,
2006-11-08,,,,1899.51,,
2006-11-09,,,,1923.3,,
2006-11-10,,,,1971.83,,
2006-11-13,,,,1999.23,,
2006-11-14,,,,2039.0,,
2006-11-15,,,,2070.38,,
2006-11-16,,,,2115.32,,
2006-11-17,,,,2089.54,,
2006-11-20,,,,2052.7,,
2006-11-21,,,,2073.49,,
2006-11-22,,,,2074.62,,
2006-11-23,,,,2077.59,,
2006-11-24,,,,2081.77,,
2006-11-27,,,,2106.81,,
2006-11-28,,,,2067.55,,
2006-11-29,,,,2053.91,,
2006-11-30,,,,2087.75,,
2006-12-01,,,,2105.81,,
2006-12-04,,,,2087.9,,
2006-12-05,,,,2075.08,,
2006-12-06,,,,2078.65,,
2006-12-07,,,,2118.27,,
2006-12-08,,,,2093.53,,
2006-12-11,,,,1983.53,,
2006-12-12,,,,1939.34,,
2006-12-13,,,,1979.69,,
2006-12-14,,,,2027.12,,
2006-12-15,,,,2060.68,,
2006-12-18,,,,2072.28,,
2006-12-19,,,,2040.02,,
2006-12-20,,,,2014.22,,
2006-12-21,,,,2015.19,,
2006-12-22,,,,2016.64,,
2006-12-26,,,,2050.0,,
2006-12-27,,,,2078.88,,
2006-12-28,,,,2086.32,,
2006-12-29,,,,2102.03,,
2007-01-02,,,,2112.75,,
2007-01-03,,,,2124.79,,
2007-01-04,,,,2119.71,,
2007-01-05,,,,2125.03,,
2007-01-08,,,,2103.15,,
2007-01-09,,,,2093.23,,
2007-01-10,,,,2059.24,,
2007-01-11,,,,2087.92,,
2007-01-12,,,,2202.02,,
2007-01-15,,,,2252.38,,
2007-01-16,,,,2281.87,,
2007-01-17,,,,2288.97,,
2007-01-18,,,,2277.94,,
2007-01-19,,,,2298.74,,
2007-01-22,,,,2327.41,,
2007-01-23,,,,2269.49,,
2007-01-24,,,,2292.39,,
2007-01-25,,,,2320.36,,
2007-01-29,,,,2290.45,,
2007-01-31,,,,2295.65,,
2007-02-01,,,,2321.97,,
2007-02-02,,,,2374.85,,
2007-02-05,,,,2372.74,,
2007-02-06,,,,2365.58,,
2007-02-07,,,,2404.05,,
2007-02-08,,,,2426.99,,
2007-02-09,,,,2415.74,,
2007-02-12,,,,2331.91,,
2007-02-13,,,,2281.72,,
2007-02-14,,,,2238.64,,
2007-02-15,,,,2303.54,,
2007-02-19,,,,2326.99,,
2007-02-20,,,,2287.04,,
2007-02-21,,,,2282.56,,
2007-02-22,,,,2221.14,,
2007-02-23,,,,2149.87,,
2007-02-26,,,,2147.5,,
2007-02-27,,,,2137.39,,
2007-02-28,,,,2044.89,,
2007-03-01,,,,2099.88,,
2007-03-02,,,,2061.01,,
2007-03-05,,,,1992.1,,
2007-03-06,,,,2007.37,,
2007-03-07,,,,1974.76,,
2007-03-08,,,,2062.19,,
2007-03-09,,,,2066.2,,
2007-03-12,,,,2075.09,,
2007-03-13,,,,2107.28,,
2007-03-14,,,,2031.67,,
2007-03-15,,,,2019.92,,
2007-03-16,,,,1987.48,,
2007-03-19,,,,2024.21,,
2007-03-20,,,,2040.64,,
2007-03-21,,,,2106.25,,
2007-03-22,,,,2189.53,,
2007-03-23,,,,2219.39,,
2007-03-26,,,,2176.25,,
2007-03-28,,,,2134.76,,
2007-03-29,,,,2109.74,,
2007-03-30,,,,2140.27,,
2007-04-02,,,,2026.81,,
2007-04-03,,,,2047.42,,
2007-04-04,,,,2065.13,,
2007-04-05,,,,2086.29,,
2007-04-09,,,,2180.69,,
2007-04-10,,,,2184.01,,
2007-04-11,,,,2155.85,,
2007-04-12,,,,2125.59,,
2007-04-13,,,,2169.71,,
2007-04-16,,,,2183.63,,
2007-04-17,,,,2187.86,,
2007-04-18,,,,2201.62,,
2007-04-19,,,,2198.41,,
2007-04-20,,,,2218.55,,
2007-04-23,,,,2202.46,,
2007-04-24,,,,2254.6,,
2007-04-25,,,,2273.34,,
2007-04-26,,,,2280.03,,
2007-04-27,,,,2257.51,,
2007-04-30,,,,2249.01,,
2007-05-03,,,,2255.27,,
2007-05-04,,,,2248.23,,
2007-05-07,,,,2252.4,,
2007-05-08,,,,2235.87,,
2007-05-09,,,,2256.15,,
2007-05-10,,,,2262.74,,
2007-05-11,,,,2260.18,,
2007-05-14,,,,2285.17,,
2007-05-15,,,,2315.12,,
2007-05-16,,,,2372.18,,
2007-05-17,,,,2413.36,,
2007-05-18,,,,2429.01,,
2007-05-21,,,,2468.37,,
2007-05-22,,,,2501.36,,
2007-05-23,,,,2494.17,,
2007-05-24,,,,2463.83,,
2007-05-25,,,,2441.46,,
2007-05-28,,,,2467.95,,
2007-05-29,,,,2482.64,,
2007-05-30,,,,2436.4,,
2007-05-31,,,,2479.08,,
2007-06-01,,,,2497.07,,
2007-06-04,,,,2499.48,,
2007-06-05,,,,2531.33,,
2007-06-06,,,,2475.72,,
2007-06-07,,,,2447.79,,
2007-06-08,,,,2414.0,,
2007-06-11,,,,2418.41,,
2007-06-12,,,,2430.63,,
2007-06-13,,,,2412.31,,
2007-06-14,,,,2425.86,,
2007-06-15,,,,2451.19,,
2007-06-18,,,,2449.43,,
2007-06-19,,,,2502.86,,
2007-06-20,,,,2522.52,,
2007-06-21,,,,2546.15,,
2007-06-22,,,,2534.49,,
2007-06-25,,,,2543.86,,
2007-06-26,,,,2522.05,,
2007-06-27,,,,2525.54,,
2007-06-28,,,,2539.29,,
2007-06-29,,,,2617.04,,
2007-07-02,,,,2614.06,,
2007-07-03,,,,2653.69,,
2007-07-04,,,,2658.06,,
2007-07-05,,,,2654.61,,
2007-07-06,,,,2657.15,,
2007-07-09,,,,2672.51,,
2007-07-10,,,,2639.91,,
2007-07-11,,,,2636.23,,
2007-07-12,,,,2683.3,,
2007-07-13,,,,2711.64,,
2007-07-16,,,,2728.85,,
2007-07-17,,,,2713.3,,
2007-07-18,,,,2735.99,,
2007-07-19,,,,2763.5,,
2007-07-20,,,,2748.65,,
2007-07-23,,,,2751.96,,
2007-07-24,,,,2746.15,,
2007-07-25,,,,2729.79,,
2007-07-26,,,,2709.72,,
2007-07-27,,,,2638.58,,
2007-07-30,,,,2666.38,,
2007-07-31,,,,2702.46,,
2007-08-01,,,,2611.62,,
2007-08-02,,,,2662.35,,
2007-08-03,,,,2673.33,,
2007-08-06,,,,2635.06,,
2007-08-07,,,,2631.69,,
2007-08-08,,,,2684.27,,
2007-08-09,,,,2643.54,,
2007-08-10,,,,2576.66,,
2007-08-13,,,,2590.15,,
2007-08-14,,,,2596.72,,
2007-08-16,,,,2461.84,,
2007-08-17,,,,2430.8,,
2007-08-20,,,,2545.25,,
2007-08-21,,,,2451.6,,
2007-08-22,,,,2470.91,,
2007-08-23,,,,2425.64,,
2007-08-24,,,,2444.63,,
2007-08-27,,,,2532.83,,
2007-08-28,,,,2565.68,,
2007-08-29,,,,2577.29,,
2007-08-30,,,,2610.64,,
2007-08-31,,,,2647.01,,
2007-09-03,,,,2683.24,,
2007-09-04,,,,2701.67,,
2007-09-05,,,,2696.5,,
2007-09-06,,,,2719.32,,
2007-09-07,,,,2711.54,,
2007-09-10,,,,2719.93,,
2007-09-11,,,,2699.43,,
2007-09-12,,,,2695.01,,
2007-09-13,,,,2737.5,,
2007-09-14,,,,2754.18,,
2007-09-17,,,,2761.01,,
2007-09-18,,,,2817.72,,
2007-09-19,,,,2941.63,,
2007-09-20,,,,2976.17,,
2007-09-21,,,,2983.35,,
2007-09-24,,,,3056.19,,
2007-09-25,,,,3081.18,,
2007-09-26,,,,3124.15,,
2007-09-27,,,,3157.67,,
2007-09-28,,,,3219.01,,
2007-10-01,,,,3213.66,,
2007-10-03,,,,3276.42,,
2007-10-04,,,,3254.84,,
2007-10-05,,,,3180.32,,
2007-10-08,,,,3109.46,,
2007-10-09,,,,3198.47,,
2007-10-10,,,,3243.02,,
2007-10-11,,,,3290.08,,
2007-10-12,,,,3220.41,,
2007-10-15,,,,3370.62,,
2007-10-16,,,,3477.98,,
2007-10-17,,,,3353.3,,
2007-10-18,,,,3210.04,,
2007-10-19,,,,3097.3,,
2007-10-22,,,,3133.19,,
2007-10-23,,,,3369.17,,
2007-10-24,,,,3391.86,,
2007-10-25,,,,3461.75,,
2007-10-26,,,,3576.02,,
2007-10-29,,,,3693.87,,
2007-10-30,,,,3642.69,,
2007-10-31,,,,3665.26,,
2007-11-01,,,,3718.13,,
2007-11-02,,,,3814.0,,
2007-11-05,,,,3752.0,,
2007-11-06,,,,3681.5,,
2007-11-07,,,,3580.35,,
2007-11-08,,,,3534.09,,
2007-11-09,,,,3493.55,,
2007-11-12,,,,3430.22,,
2007-11-13,,,,3575.45,,
2007-11-14,,,,3815.82,,
2007-11-15,,,,3789.79,,
2007-11-16,,,,3806.16,,
2007-11-19,,,,3806.02,,
2007-11-20,,,,3775.63,,
2007-11-21,,,,3618.54,,
2007-11-22,,,,3657.04,,
2007-11-23,,,,3645.44,,
2007-11-26,,,,3733.36,,
2007-11-27,,,,3685.04,,
2007-11-28,,,,3630.29,,
2007-11-29,,,,3715.92,,
2007-11-30,,,,3839.69,,
2007-12-03,,,,3844.35,,
2007-12-04,,,,3845.3,,
2007-12-05,,,,3912.17,,
2007-12-06,,,,3921.94,,
2007-12-07,,,,4000.59,,
2007-12-10,,,,4025.11,,
2007-12-11,,,,4130.08,,
2007-12-12,,,,4104.03,,
2007-12-13,,,,4055.76,,
2007-12-14,,,,3995.02,,
2007-12-17,,,,3850.31,,
2007-12-18,,,,3792.09,,
2007-12-19,,,,3785.35,,
2007-12-20,,,,3788.08,,
2007-12-24,,,,3897.57,,
2007-12-26,,,,3970.91,,
2007-12-27,,,,4000.69,,
2007-12-28,,,,4024.66,,
2007-12-31,,,,4043.83,,
2008-01-01,,,,4062.02,,
2008-01-02,,,,4219.27,,
2008-01-03,,,,4134.88,,
2008-01-04,,,,4228.02,,
2008-01-07,,,,4303.27,,
2008-01-08,,,,4256.14,,
2008-01-09,,,,4250.01,,
2008-01-10,,,,4225.41,,
2008-01-11,,,,4364.57,,
2008-01-14,,,,4457.3,,
2008-01-15,,,,4360.42,,
2008-01-16,,,,4256.36,,
2008-01-17,,,,4212.18,,
2008-01-18,,,,3974.59,,
2008-01-21,,,,3670.37,,
2008-01-22,,,,3525.27,,
2008-01-23,,,,3735.59,,
2008-01-24,,,,3657.29,,
2008-01-25,,,,3935.8,,
2008-01-28,,,,3969.09,,
2008-01-29,,,,3886.62,,
2008-01-30,,,,3791.96,,
2008-01-31,,,,3783.81,,
2008-02-01,,,,3770.79,,
2008-02-04,,,,3797.58,,
2008-02-05,,,,3734.7,,
2008-02-06,,,,3674.95,,
2008-02-07,,,,3571.77,,
2008-02-08,,,,3445.07,,
2008-02-11,,,,3299.64,,
2008-02-12,,,,3362.6,,
2008-02-13,,,,3431.3,,
2008-02-14,,,,3577.27,,
2008-02-15,,,,3667.29,,
2008-02-18,,,,3702.2,,
2008-02-19,,,,3703.57,,
2008-02-20,,,,3583.76,,
2008-02-21,,,,3569.79,,
2008-02-22,,,,3460.09,,
2008-02-25,,,,3411.53,,
2008-02-26,,,,3455.48,,
2008-02-27,,,,3480.41,,
2008-02-28,,,,3484.36,,
2008-02-29,,,,3460.09,,
2008-03-03,,,,3240.69,,
2008-03-04,,,,3106.18,,
2008-03-05,,,,3067.02,,
2008-03-07,,,,2885.38,,
2008-03-10,,,,2852.46,,
2008-03-11,,,,2924.89,,
2008-03-12,,,,2996.0,,
2008-03-13,,,,2811.65,,
2008-03-14,,,,2914.75,,
2008-03-17,,,,2635.3,,
2008-03-18,,,,2590.3,,
2008-03-19,,,,2584.75,,
2008-03-24,,,,2633.04,,
2008-03-25,,,,2867.41,,
2008-03-26,,,,2940.57,,
2008-03-27,,,,2897.12,,
2008-03-28,,,,2891.31,,
2008-03-31,,,,2732.43,,
2008-04-01,,,,2667.56,,
2008-04-02,,,,2718.93,,
2008-04-03,,,,2714.85,,
2008-04-04,,,,2628.19,,
2008-04-07,,,,2713.16,,
2008-04-08,,,,2749.19,,
2008-04-09,,,,2867.08,,
2008-04-10,,,,2771.97,,
2008-04-11,,,,2742.22,,
2008-04-15,,,,2785.53,,
2008-04-16,,,,2831.5,,
2008-04-17,,,,2950.26,,
2008-04-21,,,,3065.87,,
2008-04-22,,,,3140.79,,
2008-04-23,,,,3085.03,,
2008-04-24,,,,3084.45,,
2008-04-25,,,,3167.0,,
2008-04-28,,,,3179.45,,
2008-04-29,,,,3229.51,,
2008-04-30,,,,3177.68,,
2008-05-02,,,,3287.57,,
2008-05-05,,,,3322.66,,
2008-05-06,,,,3313.77,,
2008-05-07,,,,3255.37,,
2008-05-08,,,,3136.63,,
2008-05-09,,,,3026.39,,
2008-05-12,,,,3067.23,,
2008-05-13,,,,3075.9,,
2008-05-14,,,,3058.65,,
2008-05-15,,,,3144.87,,
2008-05-16,,,,3184.89,,
2008-05-20,,,,3120.0,,
2008-05-21,,,,3066.6,,
2008-05-22,,,,2971.17,,
2008-05-23,,,,2915.91,,
2008-05-26,,,,2792.31,,
2008-05-27,,,,2756.01,,
2008-05-28,,,,2860.37,,
2008-05-29,,,,2778.06,,
2008-05-30,,,,2818.32,,
2008-06-02,,,,2689.82,,
2008-06-03,,,,2678.26,,
2008-06-04,,,,2606.94,,
2008-06-05,,,,2679.61,,
2008-06-06,,,,2651.2,,
2008-06-09,,,,2553.08,,
2008-06-10,,,,2480.35,,
2008-06-11,,,,2546.31,,
2008-06-12,,,,2525.5,,
2008-06-13,,,,2513.48,,
2008-06-16,,,,2591.62,,
2008-06-17,,,,2733.95,,
2008-06-18,,,,2627.83,,
2008-06-19,,,,2514.82,,
2008-06-20,,,,2448.86,,
2008-06-23,,,,2397.28,,
2008-06-24,,,,2331.33,,
2008-06-25,,,,2325.61,,
2008-06-26,,,,2309.35,,
2008-06-27,,,,2180.64,,
2008-06-30,,,,2103.55,,
2008-07-01,,,,2018.47,,
2008-07-02,,,,2143.53,,
2008-07-03,,,,1989.71,,
2008-07-04,,,,2063.46,,
2008-07-07,,,,2077.83,,
2008-07-08,,,,2084.11,,
2008-07-09,,,,2218.53,,
2008-07-10,,,,2219.31,,
2008-07-11,,,,2179.28,,
2008-07-14,,,,2115.16,,
