Date,Open,High,Low,Close,Volume,Turnover
2009-07-22,,,,1778.2,,
2009-07-23,,,,1879.0,,
2009-07-24,,,,1916.86,,
2009-07-27,,,,1919.8,,
2009-07-28,,,,1912.75,,
2009-07-29,,,,1870.18,,
2009-07-30,,,,1918.48,,
2009-07-31,,,,1972.88,,
2009-08-03,,,,2036.53,,
2009-08-04,,,,2010.04,,
2009-08-05,,,,2021.62,,
2009-08-06,,,,1927.92,,
2009-08-07,,,,1840.33,,
2009-08-10,,,,1804.09,,
2009-08-11,,,,1831.37,,
2009-08-12,,,,1819.88,,
2009-08-13,,,,1940.19,,
2009-08-14,,,,1919.04,,
2009-08-17,,,,1757.8,,
2009-08-18,,,,1816.14,,
2009-08-19,,,,1763.21,,
2009-08-20,,,,1811.0,,
2009-08-21,,,,1872.49,,
2009-08-24,,,,1966.52,,
2009-08-25,,,,1980.38,,
2009-08-26,,,,1998.76,,
2009-08-27,,,,2004.9,,
2009-08-28,,,,2043.01,,
2009-08-31,,,,1981.84,,
2009-09-01,,,,1950.78,,
2009-09-02,,,,1936.28,,
2009-09-03,,,,1923.87,,
2009-09-04,,,,1996.51,,
2009-09-07,,,,2083.42,,
2009-09-08,,,,2102.74,,
2009-09-09,,,,2110.44,,
2009-09-10,,,,2115.15,,
2009-09-11,,,,2125.13,,
2009-09-14,,,,2107.1,,
2009-09-15,,,,2180.15,,
2009-09-16,,,,2239.06,,
2009-09-17,,,,2245.34,,
2009-09-18,,,,2254.66,,
2009-09-22,,,,2294.11,,
2009-09-23,,,,2248.01,,
2009-09-24,,,,2262.83,,
2009-09-25,,,,2237.61,,
2009-09-29,,,,2280.08,,
2009-09-30,,,,2350.08,,
2009-10-01,,,,2349.41,,
2009-10-05,,,,2275.24,,
2009-10-06,,,,2297.16,,
2009-10-07,,,,2258.92,,
2009-10-08,,,,2273.71,,
2009-10-09,,,,2221.69,,
2009-10-12,,,,2318.96,,
2009-10-14,,,,2377.23,,
2009-10-15,,,,2369.69,,
2009-10-16,,,,2402.9,,
2009-10-17,,,,2402.38,,
2009-10-20,,,,2376.24,,
2009-10-21,,,,2328.8,,
2009-10-22,,,,2259.63,,
2009-10-23,,,,2267.15,,
2009-10-26,,,,2242.8,,
2009-10-27,,,,2130.57,,
2009-10-28,,,,2112.58,,
2009-10-29,,,,2046.28,,
2009-10-30,,,,2012.72,,
2009-11-03,,,,1886.16,,
2009-11-04,,,,2007.44,,
2009-11-05,,,,2053.95,,
2009-11-06,,,,2080.96,,
2009-11-09,,,,2169.16,,
2009-11-10,,,,2154.2,,
2009-11-11,,,,2261.88,,
2009-11-12,,,,2215.36,,
2009-11-13,,,,2256.56,,
2009-11-16,,,,2309.42,,
2009-11-17,,,,2313.08,,
2009-11-18,,,,2305.98,,
2009-11-19,,,,2245.84,,
2009-11-20,,,,2302.75,,
2009-11-23,,,,2348.83,,
2009-11-24,,,,2336.69,,
2009-11-25,,,,2352.66,,
2009-11-26,,,,2257.96,,
2009-11-27,,,,2200.2,,
2009-11-30,,,,2280.67,,
2009-12-01,,,,2361.42,,
2009-12-02,,,,2362.43,,
2009-12-03,,,,2370.06,,
2009-12-04,,,,2348.83,,
2009-12-07,,,,2309.49,,
2009-12-08,,,,2383.38,,
2009-12-09,,,,2349.91,,
2009-12-10,,,,2370.55,,
2009-12-11,,,,2354.32,,
2009-12-14,,,,2343.11,,
2009-12-15,,,,2276.24,,
2009-12-16,,,,2284.15,,
2009-12-17,,,,2283.71,,
2009-12-18,,,,2234.53,,
2009-12-21,,,,2202.52,,
2009-12-22,,,,2233.43,,
2009-12-23,,,,2375.44,,
2009-12-24,,,,2406.69,,
2009-12-29,,,,2414.98,,
2009-12-30,,,,2397.61,,
2009-12-31,,,,2426.72,,
2010-01-04,,,,2454.91,,
2010-01-05,,,,2497.61,,
2010-01-06,,,,2501.08,,
2010-01-07,,,,2483.17,,
2010-01-08,,,,2465.63,,
2010-01-11,,,,2469.5,,
2010-01-12,,,,2432.57,,
2010-01-13,,,,2454.38,,
2010-01-14,,,,2478.5,,
2010-01-15,,,,2471.03,,
2010-01-18,,,,2491.68,,
2010-01-19,,,,2445.2,,
2010-01-20,,,,2441.31,,
2010-01-21,,,,2321.8,,
2010-01-22,,,,2268.63,,
2010-01-25,,,,2242.85,,
2010-01-27,,,,2104.06,,
2010-01-28,,,,2116.15,,
2010-01-29,,,,2128.91,,
2010-02-01,,,,2144.02,,
2010-02-02,,,,2082.94,,
2010-02-03,,,,2170.55,,
2010-02-04,,,,2094.58,,
2010-02-05,,,,1985.48,,
2010-02-06,,,,2017.81,,
2010-02-08,,,,2020.11,,
2010-02-09,,,,2047.72,,
2010-02-10,,,,2017.24,,
2010-02-11,,,,2076.14,,
2010-02-15,,,,2053.98,,
2010-02-16,,,,2099.85,,
2010-02-17,,,,2150.05,,
2010-02-18,,,,2127.13,,
2010-02-19,,,,2089.64,,
2010-02-22,,,,2099.14,,
2010-02-23,,,,2110.77,,
2010-02-24,,,,2100.67,,
2010-02-25,,,,2101.47,,
2010-02-26,,,,2155.38,,
2010-03-02,,,,2237.67,,
2010-03-03,,,,2300.93,,
2010-03-04,,,,2293.62,,
2010-03-05,,,,2301.07,,
2010-03-08,,,,2332.39,,
2010-03-09,,,,2311.76,,
2010-03-10,,,,2324.93,,
2010-03-11,,,,2340.29,,
2010-03-12,,,,2343.41,,
2010-03-15,,,,2335.37,,
2010-03-16,,,,2398.18,,
2010-03-17,,,,2429.15,,
2010-03-18,,,,2442.6,,
2010-03-19,,,,2458.13,,
2010-03-22,,,,2404.01,,
2010-03-23,,,,2422.69,,
2010-03-25,,,,2454.75,,
2010-03-26,,,,2474.72,,
2010-03-29,,,,2493.52,,
2010-03-30,,,,2455.27,,
2010-03-31,,,,2442.51,,
2010-04-01,,,,2480.9,,
2010-04-05,,,,2553.69,,
2010-04-06,,,,2551.24,,
2010-04-07,,,,2559.33,,
2010-04-08,,,,2492.28,,
2010-04-09,,,,2545.94,,
2010-04-12,,,,2524.22,,
2010-04-13,,,,2510.08,,
2010-04-15,,,,2463.12,,
2010-04-16,,,,2452.66,,
2010-04-19,,,,2396.97,,
2010-04-20,,,,2421.12,,
2010-04-21,,,,2434.62,,
2010-04-22,,,,2457.13,,
2010-04-23,,,,2489.35,,
2010-04-26,,,,2505.86,,
2010-04-27,,,,2492.34,,
2010-04-28,,,,2404.88,,
2010-04-29,,,,2440.33,,
2010-04-30,,,,2462.21,,
2010-05-03,,,,2410.0,,
2010-05-04,,,,2341.21,,
2010-05-05,,,,2319.57,,
2010-05-06,,,,2288.53,,
2010-05-07,,,,2222.84,,
2010-05-10,,,,2380.67,,
2010-05-11,,,,2327.78,,
2010-05-12,,,,2346.13,,
2010-05-13,,,,2366.13,,
2010-05-14,,,,2287.84,,
2010-05-17,,,,2256.99,,
2010-05-18,,,,2262.42,,
2010-05-19,,,,2131.9,,
2010-05-20,,,,2156.62,,
2010-05-21,,,,2142.09,,
2010-05-24,,,,2152.52,,
2010-05-25,,,,2032.82,,
2010-05-26,,,,2127.92,,
2010-05-27,,,,2201.9,,
2010-05-28,,,,2257.47,,
2010-05-31,,,,2274.34,,
2010-06-01,,,,2170.18,,
2010-06-02,,,,2213.23,,
2010-06-03,,,,2292.85,,
2010-06-04,,,,2314.92,,
2010-06-07,,,,2222.44,,
2010-06-08,,,,2180.7,,
2010-06-09,,,,2199.51,,
2010-06-10,,,,2272.44,,
2010-06-11,,,,2308.58,,
2010-06-14,,,,2378.23,,
2010-06-15,,,,2402.73,,
2010-06-16,,,,2412.52,,
2010-06-17,,,,2450.82,,
2010-06-18,,,,2439.06,,
2010-06-21,,,,2522.04,,
2010-06-22,,,,2487.06,,
2010-06-23,,,,2492.88,,
2010-06-24,,,,2490.13,,
2010-06-25,,,,2441.53,,
2010-06-28,,,,2500.24,,
2010-06-29,,,,2429.67,,
2010-06-30,,,,2481.44,,
2010-07-01,,,,2424.02,,
2010-07-02,,,,2410.43,,
2010-07-05,,,,2408.23,,
2010-07-06,,,,2456.72,,
2010-07-07,,,,2411.8,,
2010-07-08,,,,2465.17,,
2010-07-09,,,,2516.54,,
2010-07-12,,,,2545.41,,
2010-07-13,,,,2561.76,,
2010-07-14,,,,2547.58,,
2010-07-15,,,,2540.2,,
2010-07-16,,,,2554.1,,
2010-07-19,,,,2545.89,,
2010-07-20,,,,2528.08,,
2010-07-21,,,,2557.2,,
2010-07-22,,,,2597.16,,
2010-07-23,,,,2603.89,,
2010-07-26,,,,2573.73,,
2010-07-27,,,,2584.71,,
2010-07-28,,,,2553.15,,
2010-07-29,,,,2564.08,,
2010-07-30,,,,2524.61,,
2010-08-02,,,,2583.73,,
2010-08-03,,,,2590.82,,
2010-08-04,,,,2617.43,,
2010-08-05,,,,2597.48,,
2010-08-06,,,,2589.64,,
2010-08-09,,,,2633.25,,
2010-08-10,,,,2609.71,,
2010-08-11,,,,2570.97,,
2010-08-12,,,,2566.6,,
2010-08-13,,,,2600.02,,
2010-08-16,,,,2567.03,,
2010-08-17,,,,2564.44,,
2010-08-18,,,,2625.93,,
2010-08-19,,,,2684.05,,
2010-08-20,,,,2674.36,,
2010-08-23,,,,2685.84,,
2010-08-24,,,,2649.05,,
2010-08-25,,,,2607.56,,
2010-08-26,,,,2622.08,,
2010-08-27,,,,2555.53,,
2010-08-30,,,,2561.57,,
2010-08-31,,,,2548.84,,
2010-09-01,,,,2614.55,,
2010-09-02,,,,2628.63,,
2010-09-03,,,,2621.95,,
2010-09-06,,,,2714.36,,
2010-09-07,,,,2740.52,,
2010-09-08,,,,2744.75,,
2010-09-09,,,,2777.56,,
2010-09-13,,,,2894.82,,
2010-09-14,,,,2930.08,,
2010-09-15,,,,2995.91,,
2010-09-16,,,,2962.47,,
2010-09-17,,,,3019.4,,
2010-09-20,,,,3115.91,,
2010-09-21,,,,3145.2,,
2010-09-22,,,,3125.77,,
2010-09-23,,,,3092.44,,
2010-09-24,,,,3152.95,,
2010-09-27,,,,3169.56,,
2010-09-28,,,,3162.55,,
2010-09-29,,,,3121.98,,
2010-09-30,,,,3161.72,,
2010-10-01,,,,3280.2,,
2010-10-04,,,,3295.71,,
2010-10-05,,,,3280.55,,
2010-10-06,,,,3323.44,,
2010-10-07,,,,3251.8,,
2010-10-08,,,,3233.37,,
2010-10-11,,,,3266.03,,
2010-10-12,,,,3217.6,,
2010-10-13,,,,3368.19,,
2010-10-14,,,,3306.47,,
2010-10-15,,,,3183.14,,
2010-10-18,,,,3196.04,,
2010-10-19,,,,3144.37,,
2010-10-20,,,,3096.68,,
2010-10-21,,,,3225.23,,
2010-10-22,,,,3187.49,,
2010-10-25,,,,3227.81,,
2010-10-26,,,,3202.1,,
2010-10-27,,,,3128.58,,
2010-10-28,,,,3102.06,,
2010-10-29,,,,3132.65,,
2010-11-01,,,,3236.55,,
2010-11-02,,,,3237.49,,
2010-11-03,,,,3280.88,,
2010-11-04,,,,3409.51,,
2010-11-05,,,,3442.17,,
2010-11-08,,,,3397.5,,
2010-11-09,,,,3427.71,,
2010-11-10,,,,3399.04,,
2010-11-11,,,,3310.21,,
2010-11-12,,,,3178.62,,
2010-11-15,,,,3229.68,,
2010-11-16,,,,3088.84,,
2010-11-18,,,,3098.24,,
2010-11-19,,,,2985.61,,
2010-11-22,,,,3105.37,,
2010-11-23,,,,3027.06,,
2010-11-24,,,,2956.16,,
2010-11-25,,,,2889.11,,
2010-11-26,,,,2841.0,,
2010-11-29,,,,2916.98,,
2010-11-30,,,,2949.17,,
2010-12-01,,,,3047.48,,
2010-12-02,,,,3098.86,,
2010-12-03,,,,3078.84,,
2010-12-06,,,,3076.67,,
2010-12-07,,,,3060.03,,
2010-12-08,,,,2984.87,,
2010-12-09,,,,2845.62,,
2010-12-10,,,,2934.82,,
2010-12-13,,,,2983.9,,
2010-12-14,,,,3020.21,,
2010-12-15,,,,2967.06,,
2010-12-16,,,,3023.38,,
2010-12-20,,,,3022.46,,
2010-12-21,,,,3076.39,,
2010-12-22,,,,3059.22,,
2010-12-23,,,,3054.17,,
2010-12-24,,,,3085.92,,
2010-12-27,,,,3070.69,,
2010-12-28,,,,3068.0,,
2010-12-29,,,,3133.33,,
2010-12-30,,,,3175.71,,
2010-12-31,,,,3209.1,,
2011-01-03,,,,3231.62,,
2011-01-04,,,,3219.28,,
2011-01-05,,,,3148.98,,
2011-01-06,,,,3115.77,,
2011-01-07,,,,2967.21,,
2011-01-10,,,,2823.27,,
2011-01-11,,,,2814.2,,
2011-01-12,,,,2920.5,,
2011-01-13,,,,2809.07,,
2011-01-14,,,,2713.49,,
2011-01-17,,,,2712.4,,
2011-01-18,,,,2778.75,,
2011-01-19,,,,2746.24,,
2011-01-20,,,,2765.6,,
2011-01-21,,,,2750.53,,
2011-01-24,,,,2794.38,,
2011-01-25,,,,2739.55,,
2011-01-27,,,,2659.15,,
2011-01-28,,,,2571.2,,
2011-01-31,,,,2563.96,,
2011-02-01,,,,2480.88,,
2011-02-02,,,,2493.98,,
2011-02-03,,,,2580.57,,
2011-02-04,,,,2458.71,,
2011-02-07,,,,2457.6,,
2011-02-08,,,,2381.25,,
2011-02-09,,,,2327.93,,
2011-02-10,,,,2302.91,,
2011-02-11,,,,2377.18,,
2011-02-14,,,,2506.58,,
2011-02-15,,,,2529.14,,
2011-02-16,,,,2529.31,,
2011-02-17,,,,2588.61,,
2011-02-18,,,,2506.47,,
2011-02-21,,,,2559.87,,
2011-02-22,,,,2513.56,,
2011-02-23,,,,2483.87,,
2011-02-24,,,,2323.86,,
2011-02-25,,,,2359.48,,
2011-02-28,,,,2384.63,,
2011-03-01,,,,2553.25,,
2011-03-03,,,,2565.22,,
2011-03-04,,,,2567.12,,
2011-03-07,,,,2495.7,,
2011-03-08,,,,2547.89,,
2011-03-09,,,,2556.87,,
2011-03-10,,,,2522.55,,
2011-03-11,,,,2477.15,,
2011-03-14,,,,2554.49,,
2011-03-15,,,,2478.44,,
2011-03-16,,,,2533.92,,
2011-03-17,,,,2475.08,,
2011-03-18,,,,2408.87,,
2011-03-21,,,,2400.27,,
2011-03-22,,,,2443.79,,
2011-03-23,,,,2503.28,,
2011-03-24,,,,2541.3,,
2011-03-25,,,,2662.17,,
2011-03-28,,,,2691.74,,
2011-03-29,,,,2738.22,,
2011-03-30,,,,2786.66,,
2011-03-31,,,,2830.5,,
2011-04-01,,,,2822.54,,
2011-04-04,,,,2902.15,,
2011-04-05,,,,2903.65,,
2011-04-06,,,,2885.23,,
2011-04-07,,,,2879.01,,
2011-04-08,,,,2836.01,,
2011-04-11,,,,2779.71,,
2011-04-13,,,,2899.59,,
2011-04-15,,,,2813.28,,
2011-04-18,,,,2719.52,,
2011-04-19,,,,2730.1,,
2011-04-20,,,,2836.88,,
2011-04-21,,,,2868.49,,
2011-04-25,,,,2856.51,,
2011-04-26,,,,2850.07,,
2011-04-27,,,,2816.01,,
2011-04-28,,,,2768.79,,
2011-04-29,,,,2733.86,,
2011-05-02,,,,2686.75,,
2011-05-03,,,,2558.0,,
2011-05-04,,,,2531.73,,
2011-05-05,,,,2463.82,,
2011-05-06,,,,2546.06,,
2011-05-09,,,,2544.2,,
2011-05-10,,,,2534.67,,
2011-05-11,,,,2555.93,,
2011-05-12,,,,2482.91,,
2011-05-13,,,,2535.5,,
2011-05-16,,,,2492.44,,
2011-05-17,,,,2437.51,,
2011-05-18,,,,2420.58,,
2011-05-19,,,,2426.81,,
2011-05-20,,,,2480.26,,
2011-05-23,,,,2388.53,,
2011-05-24,,,,2395.44,,
2011-05-25,,,,2354.21,,
2011-05-26,,,,2411.83,,
2011-05-27,,,,2468.14,,
2011-05-30,,,,2463.99,,
2011-05-31,,,,2541.88,,
2011-06-01,,,,2570.48,,
2011-06-02,,,,2537.03,,
2011-06-03,,,,2505.83,,
2011-06-06,,,,2518.21,,
2011-06-07,,,,2539.68,,
2011-06-08,,,,2514.24,,
2011-06-09,,,,2508.43,,
2011-06-10,,,,2481.55,,
2011-06-13,,,,2477.56,,
2011-06-14,,,,2493.07,,
2011-06-15,,,,2444.53,,
2011-06-16,,,,2399.19,,
2011-06-17,,,,2371.72,,
2011-06-20,,,,2274.34,,
2011-06-21,,,,2289.38,,
2011-06-22,,,,2293.71,,
2011-06-23,,,,2329.48,,
2011-06-24,,,,2461.45,,
2011-06-27,,,,2510.05,,
2011-06-28,,,,2526.58,,
2011-06-29,,,,2578.08,,
2011-06-30,,,,2621.47,,
2011-07-01,,,,2602.39,,
2011-07-04,,,,2625.59,,
2011-07-05,,,,2607.96,,
2011-07-06,,,,2601.26,,
2011-07-07,,,,2696.48,,
2011-07-08,,,,2632.53,,
2011-07-11,,,,2589.46,,
2011-07-12,,,,2506.03,,
2011-07-13,,,,2559.3,,
2011-07-14,,,,2573.76,,
2011-07-15,,,,2556.44,,
2011-07-18,,,,2541.95,,
2011-07-19,,,,2585.59,,
2011-07-20,,,,2542.18,,
2011-07-21,,,,2518.41,,
2011-07-22,,,,2601.84,,
2011-07-25,,,,2643.04,,
2011-07-26,,,,2544.37,,
2011-07-27,,,,2518.38,,
2011-07-28,,,,2464.55,,
2011-07-29,,,,2458.87,,
2011-08-01,,,,2488.48,,
2011-08-02,,,,2434.07,,
2011-08-03,,,,2387.58,,
2011-08-04,,,,2322.56,,
2011-08-05,,,,2217.05,,
2011-08-08,,,,2136.92,,
2011-08-09,,,,2098.55,,
2011-08-10,,,,2171.8,,
2011-08-11,,,,2152.2,,
2011-08-12,,,,2096.99,,
2011-08-16,,,,2064.57,,
2011-08-17,,,,2083.65,,
2011-08-18,,,,1990.72,,
2011-08-19,,,,1910.98,,
2011-08-22,,,,1951.78,,
2011-08-23,,,,1991.28,,
2011-08-24,,,,1942.74,,
2011-08-25,,,,1903.85,,
2011-08-26,,,,1831.2,,
2011-08-29,,,,1962.51,,
2011-08-30,,,,2027.02,,
2011-09-02,,,,2057.56,,
2011-09-05,,,,2038.22,,
2011-09-06,,,,2076.7,,
2011-09-07,,,,2125.75,,
2011-09-08,,,,2149.24,,
2011-09-09,,,,2070.53,,
2011-09-12,,,,1977.07,,
2011-09-13,,,,1971.98,,
2011-09-14,,,,2029.08,,
2011-09-15,,,,2080.13,,
2011-09-16,,,,2086.68,,
2011-09-19,,,,2042.51,,
2011-09-20,,,,2129.93,,
2011-09-21,,,,2123.68,,
2011-09-22,,,,1949.77,,
2011-09-23,,,,1905.04,,
2011-09-26,,,,1878.45,,
2011-09-27,,,,1983.56,,
2011-09-28,,,,1962.87,,
2011-09-29,,,,2017.63,,
2011-09-30,,,,1959.1,,
2011-10-03,,,,1883.8,,
2011-10-04,,,,1823.31,,
2011-10-05,,,,1807.0,,
2011-10-07,,,,1910.26,,
2011-10-10,,,,1980.52,,
2011-10-11,,,,1975.87,,
2011-10-12,,,,2074.78,,
2011-10-13,,,,2056.75,,
2011-10-14,,,,2100.41,,
2011-10-17,,,,2087.47,,
2011-10-18,,,,2021.15,,
2011-10-19,,,,2102.24,,
2011-10-20,,,,2064.65,,
2011-10-21,,,,2030.47,,
2011-10-24,,,,2067.96,,
2011-10-25,,,,2143.46,,
2011-10-26,,,,2151.42,,
2011-10-28,,,,2281.89,,
2011-10-31,,,,2251.59,,
2011-11-01,,,,2193.03,,
2011-11-02,,,,2192.93,,
2011-11-03,,,,2198.5,,
2011-11-04,,,,2214.2,,
2011-11-08,,,,2216.37,,
2011-11-09,,,,2158.62,,
2011-11-11,,,,2114.42,,
2011-11-14,,,,2096.26,,
2011-11-15,,,,2030.73,,
2011-11-16,,,,1999.78,,
2011-11-17,,,,1923.21,,
2011-11-18,,,,1900.18,,
2011-11-21,,,,1800.08,,
2011-11-22,,,,1825.26,,
2011-11-23,,,,1744.51,,
2011-11-24,,,,1781.16,,
2011-11-25,,,,1745.98,,
2011-11-28,,,,1849.48,,
2011-11-29,,,,1813.83,,
2011-11-30,,,,1833.74,,
2011-12-01,,,,1912.84,,
2011-12-02,,,,2000.2,,
2011-12-05,,,,1990.05,,
2011-12-07,,,,2007.63,,
2011-12-08,,,,1912.82,,
2011-12-09,,,,1852.84,,
2011-12-12,,,,1773.79,,
2011-12-13,,,,1800.2,,
2011-12-14,,,,1771.75,,
2011-12-15,,,,1758.75,,
2011-12-16,,,,1688.13,,
2011-12-19,,,,1658.92,,
2011-12-20,,,,1608.97,,
2011-12-21,,,,1714.07,,
2011-12-22,,,,1743.38,,
2011-12-23,,,,1728.32,,
2011-12-26,,,,1774.76,,
2011-12-27,,,,1753.24,,
2011-12-28,,,,1719.83,,
2011-12-29,,,,1675.88,,
2011-12-30,,,,1659.71,,
2012-01-02,,,,1667.52,,
2012-01-03,,,,1759.56,,
2012-01-04,,,,1747.59,,
2012-01-05,,,,1747.4,,
2012-01-06,,,,1751.66,,
2012-01-07,,,,1745.96,,
2012-01-09,,,,1742.1,,
2012-01-10,,,,1820.08,,
2012-01-11,,,,1828.23,,
2012-01-12,,,,1805.46,,
2012-01-13,,,,1830.99,,
2012-01-16,,,,1835.68,,
2012-01-17,,,,1905.61,,
2012-01-18,,,,1896.33,,
2012-01-19,,,,1943.77,,
2012-01-20,,,,1966.81,,
2012-01-23,,,,1963.74,,
2012-01-24,,,,2026.61,,
2012-01-25,,,,2051.19,,
2012-01-27,,,,2087.12,,
2012-01-30,,,,1991.45,,
2012-01-31,,,,2079.58,,
2012-02-01,,,,2108.39,,
2012-02-02,,,,2135.45,,
2012-02-03,,,,2180.27,,
2012-02-06,,,,2208.11,,
2012-02-07,,,,2185.79,,
2012-02-08,,,,2212.31,,
2012-02-09,,,,2248.2,,
2012-02-10,,,,2222.16,,
2012-02-13,,,,2228.18,,
2012-02-14,,,,2249.0,,
2012-02-15,,,,2344.88,,
2012-02-16,,,,2335.84,,
2012-02-17,,,,2371.11,,
2012-02-21,,,,2405.7,,
2012-02-22,,,,2317.81,,
2012-02-23,,,,2298.66,,
2012-02-24,,,,2252.85,,
2012-02-27,,,,2128.3,,
2012-02-28,,,,2203.79,,
2012-02-29,,,,2211.22,,
2012-03-01,,,,2173.39,,
2012-03-02,,,,2188.8,,
2012-03-03,,,,2188.35,,
2012-03-05,,,,2122.94,,
2012-03-06,,,,2076.33,,
2012-03-07,,,,2074.27,,
2012-03-09,,,,2163.18,,
2012-03-12,,,,2183.04,,
2012-03-13,,,,2239.52,,
2012-03-14,,,,2267.39,,
2012-03-15,,,,2198.86,,
2012-03-16,,,,2147.19,,
2012-03-19,,,,2097.34,,
2012-03-20,,,,2111.04,,
2012-03-21,,,,2182.64,,
2012-03-22,,,,2071.05,,
2012-03-23,,,,2109.98,,
2012-03-26,,,,2033.36,,
2012-03-27,,,,2079.14,,
2012-03-28,,,,2040.36,,
2012-03-29,,,,2027.37,,
2012-03-30,,,,2118.23,,
2012-04-02,,,,2134.87,,
2012-04-03,,,,2167.05,,
2012-04-04,,,,2137.76,,
2012-04-09,,,,2064.13,,
2012-04-10,,,,2070.93,,
2012-04-11,,,,2057.23,,
2012-04-12,,,,2096.08,,
2012-04-13,,,,2040.49,,
2012-04-16,,,,2053.73,,
2012-04-17,,,,2103.16,,
2012-04-18,,,,2110.86,,
2012-04-19,,,,2136.22,,
2012-04-20,,,,2102.45,,
2012-04-23,,,,2029.4,,
2012-04-24,,,,2046.15,,
2012-04-25,,,,2029.51,,
2012-04-26,,,,2018.92,,
2012-04-27,,,,2019.7,,
2012-04-28,,,,2033.59,,
2012-04-30,,,,2063.3,,
2012-05-02,,,,2055.25,,
2012-05-03,,,,2014.97,,
2012-05-04,,,,1935.67,,
2012-05-07,,,,1955.12,,
2012-05-08,,,,1867.38,,
2012-05-09,,,,1848.16,,
2012-05-10,,,,1840.96,,
2012-05-11,,,,1813.26,,
2012-05-14,,,,1796.74,,
2012-05-15,,,,1821.99,,
2012-05-16,,,,1759.25,,
2012-05-17,,,,1767.52,,
2012-05-18,,,,1782.57,,
2012-05-21,,,,1791.99,,
2012-05-22,,,,1758.34,,
2012-05-23,,,,1739.96,,
2012-05-24,,,,1805.79,,
2012-05-25,,,,1804.66,,
2012-05-28,,,,1851.36,,
2012-05-29,,,,1854.24,,
2012-05-30,,,,1824.6,,
2012-05-31,,,,1810.8,,
2012-06-01,,,,1749.64,,
2012-06-04,,,,1753.21,,
2012-06-05,,,,1763.78,,
2012-06-06,,,,1860.44,,
2012-06-07,,,,1900.95,,
2012-06-08,,,,1914.73,,
2012-06-11,,,,1907.37,,
2012-06-12,,,,1953.61,,
2012-06-13,,,,1957.41,,
2012-06-14,,,,1907.94,,
2012-06-15,,,,1971.16,,
2012-06-18,,,,1912.44,,
2012-06-19,,,,1941.9,,
2012-06-20,,,,1954.18,,
2012-06-21,,,,1987.67,,
2012-06-22,,,,1975.79,,
2012-06-25,,,,1950.68,,
2012-06-26,,,,1954.93,,
2012-06-27,,,,1970.62,,
2012-06-28,,,,1978.51,,
2012-06-29,,,,2077.78,,
2012-07-02,,,,2076.13,,
2012-07-03,,,,2083.02,,
2012-07-04,,,,2094.88,,
2012-07-05,,,,2115.2,,
2012-07-06,,,,2106.55,,
2012-07-09,,,,2072.01,,
2012-07-10,,,,2126.67,,
2012-07-11,,,,2095.14,,
2012-07-12,,,,2039.69,,
2012-07-13,,,,2033.28,,
2012-07-16,,,,2010.14,,
