Date,Open,High,Low,Close,Volume,Turnover
2011-03-09,,,,1013.04,,
2011-03-10,,,,1014.19,,
2011-03-11,,,,1014.18,,
2011-03-12,,,,1014.4,,
2011-03-13,,,,1014.63,,
2011-03-14,,,,1013.56,,
2011-03-15,,,,1014.78,,
2011-03-16,,,,1014.65,,
2011-03-17,,,,1014.13,,
2011-03-18,,,,1013.24,,
2011-03-19,,,,1013.47,,
2011-03-20,,,,1013.69,,
2011-03-21,,,,1012.64,,
2011-03-22,,,,1013.5,,
2011-03-23,,,,1014.58,,
2011-03-24,,,,1015.91,,
2011-03-25,,,,1017.85,,
2011-03-26,,,,1018.07,,
2011-03-27,,,,1018.29,,
2011-03-28,,,,1019.05,,
2011-03-29,,,,1018.12,,
2011-03-30,,,,1016.71,,
2011-03-31,,,,1017.08,,
2011-04-01,,,,1017.3,,
2011-04-02,,,,1017.53,,
2011-04-03,,,,1017.75,,
2011-04-04,,,,1017.97,,
2011-04-05,,,,1019.69,,
2011-04-06,,,,1019.43,,
2011-04-07,,,,1020.21,,
2011-04-08,,,,1017.45,,
2011-04-09,,,,1017.67,,
2011-04-10,,,,1017.9,,
2011-04-11,,,,1014.81,,
2011-04-12,,,,1015.04,,
2011-04-13,,,,1014.38,,
2011-04-14,,,,1014.6,,
2011-04-15,,,,1012.62,,
2011-04-16,,,,1012.84,,
2011-04-17,,,,1013.07,,
2011-04-18,,,,1012.33,,
2011-04-19,,,,1012.86,,
2011-04-20,,,,1011.33,,
2011-04-21,,,,1012.23,,
2011-04-22,,,,1012.45,,
2011-04-23,,,,1012.68,,
2011-04-24,,,,1012.91,,
2011-04-25,,,,1010.74,,
2011-04-26,,,,1011.78,,
2011-04-27,,,,1012.52,,
2011-04-28,,,,1011.32,,
2011-04-29,,,,1010.07,,
2011-04-30,,,,1010.29,,
2011-05-01,,,,1010.52,,
2011-05-02,,,,1010.31,,
2011-05-03,,,,1005.48,,
2011-05-04,,,,1002.76,,
2011-05-05,,,,1002.65,,
2011-05-06,,,,1005.96,,
2011-05-07,,,,1006.18,,
2011-05-08,,,,1006.41,,
2011-05-09,,,,1003.86,,
2011-05-10,,,,1003.78,,
2011-05-11,,,,1003.55,,
2011-05-12,,,,1007.6,,
2011-05-13,,,,1005.1,,
2011-05-14,,,,1005.33,,
2011-05-15,,,,1005.56,,
2011-05-16,,,,1004.84,,
2011-05-17,,,,1005.07,,
2011-05-18,,,,1004.76,,
2011-05-19,,,,1003.42,,
2011-05-20,,,,1002.59,,
2011-05-21,,,,1002.82,,
2011-05-22,,,,1003.05,,
2011-05-23,,,,1004.99,,
2011-05-24,,,,1004.24,,
2011-05-25,,,,1004.5,,
2011-05-26,,,,1003.05,,
2011-05-27,,,,1000.69,,
2011-05-28,,,,1000.92,,
2011-05-29,,,,1001.15,,
2011-05-30,,,,1002.08,,
2011-05-31,,,,1003.85,,
2011-06-01,,,,1007.28,,
2011-06-02,,,,1009.67,,
2011-06-03,,,,1011.5,,
2011-06-04,,,,1011.73,,
2011-06-05,,,,1011.96,,
2011-06-06,,,,1013.34,,
2011-06-07,,,,1012.3,,
2011-06-08,,,,1014.11,,
2011-07-10,,,,1016.73,,
2011-07-11,,,,1018.35,,
2011-07-12,,,,1021.57,,
2011-07-13,,,,1020.42,,
2011-07-14,,,,1023.9,,
2011-07-15,,,,1023.26,,
2011-07-16,,,,1023.49,,
2011-07-17,,,,1023.73,,
2011-07-18,,,,1024.65,,
2011-07-19,,,,1024.7,,
2011-07-20,,,,1023.92,,
2011-07-21,,,,1024.42,,
2011-07-22,,,,1022.02,,
2011-07-23,,,,1022.25,,
2011-07-24,,,,1022.48,,
2011-07-25,,,,1024.0,,
2011-07-26,,,,1016.49,,
2011-07-27,,,,1015.8,,
2011-07-28,,,,1015.47,,
2011-07-29,,,,1015.76,,
2011-07-30,,,,1015.76,,
2011-07-31,,,,1015.99,,
2011-08-01,,,,1016.27,,
2011-08-02,,,,1017.59,,
2011-08-03,,,,1018.22,,
2011-08-04,,,,1019.33,,
2011-08-05,,,,1025.27,,
2011-08-06,,,,1025.51,,
2011-08-07,,,,1025.74,,
2011-08-08,,,,1029.71,,
2011-08-09,,,,1031.87,,
2011-08-10,,,,1034.46,,
2011-08-11,,,,1033.8,,
2011-08-12,,,,1029.18,,
2011-08-13,,,,1029.41,,
2011-08-14,,,,1029.65,,
2011-08-15,,,,1029.88,,
2011-08-16,,,,1030.51,,
2011-08-17,,,,1029.39,,
2011-08-18,,,,1031.76,,
2011-08-19,,,,1031.99,,
2011-08-20,,,,1032.23,,
2011-08-21,,,,1032.46,,
2011-08-22,,,,1032.26,,
2011-08-23,,,,1032.9,,
2011-08-24,,,,1035.52,,
2011-08-25,,,,1034.2,,
2011-08-26,,,,1031.64,,
2011-08-27,,,,1031.87,,
2011-08-28,,,,1032.11,,
2011-08-29,,,,1030.2,,
2011-08-30,,,,1030.28,,
2011-08-31,,,,1030.51,,
2011-09-01,,,,1030.75,,
2011-09-02,,,,1029.59,,
2011-09-03,,,,1029.83,,
2011-09-04,,,,1030.07,,
2011-09-05,,,,1033.52,,
2011-09-06,,,,1032.73,,
2011-09-07,,,,1032.68,,
2011-09-08,,,,1033.8,,
2011-09-09,,,,1033.2,,
2011-09-10,,,,1033.43,,
2011-09-11,,,,1033.67,,
2011-09-12,,,,1034.99,,
2011-09-13,,,,1033.7,,
2011-09-14,,,,1032.52,,
2011-09-15,,,,1033.71,,
2011-09-16,,,,1032.86,,
2011-09-17,,,,1033.1,,
2011-09-18,,,,1033.33,,
2011-09-19,,,,1035.85,,
2011-09-20,,,,1035.12,,
2011-09-21,,,,1035.86,,
2011-09-22,,,,1037.77,,
2011-09-23,,,,1038.06,,
2011-09-24,,,,1038.3,,
2011-09-25,,,,1038.53,,
2011-09-26,,,,1038.51,,
2011-09-27,,,,1038.43,,
2011-09-28,,,,1037.98,,
2011-09-29,,,,1032.76,,
2011-09-30,,,,1033.0,,
2011-10-01,,,,1033.23,,
2011-10-02,,,,1033.47,,
2011-10-03,,,,1029.02,,
2011-10-04,,,,1028.22,,
2011-10-05,,,,1026.36,,
2011-10-06,,,,1026.6,,
2011-10-07,,,,1018.67,,
2011-10-08,,,,1018.91,,
2011-10-09,,,,1019.15,,
2011-10-10,,,,1015.92,,
2011-10-11,,,,1018.96,,
2011-10-12,,,,1017.69,,
2011-10-13,,,,1018.51,,
2011-10-14,,,,1015.69,,
2011-10-15,,,,1015.94,,
2011-10-16,,,,1016.18,,
2011-10-17,,,,1017.36,,
2011-11-18,,,,1016.79,,
2011-11-19,,,,1017.03,,
2011-11-20,,,,1017.28,,
2011-11-21,,,,1019.11,,
2011-11-22,,,,1018.92,,
2011-11-23,,,,1019.2,,
2011-11-24,,,,1020.38,,
2011-11-25,,,,1018.92,,
2011-11-26,,,,1019.17,,
2011-11-27,,,,1019.42,,
2011-11-28,,,,1020.12,,
2011-11-29,,,,1020.24,,
2011-11-30,,,,1027.37,,
2011-12-01,,,,1030.34,,
2011-12-02,,,,1033.38,,
2011-12-03,,,,1033.63,,
2011-12-04,,,,1033.87,,
2011-12-05,,,,1038.78,,
2011-12-06,,,,1039.03,,
2011-12-07,,,,1040.25,,
2011-12-08,,,,1044.25,,
2011-12-09,,,,1044.4,,
2011-12-10,,,,1044.64,,
2011-12-11,,,,1044.89,,
2011-12-12,,,,1049.9,,
2011-12-13,,,,1052.43,,
2011-12-14,,,,1048.22,,
2011-12-15,,,,1048.0,,
2011-12-16,,,,1055.91,,
2011-12-17,,,,1056.16,,
2011-12-18,,,,1056.4,,
2011-12-19,,,,1060.34,,
2011-12-20,,,,1064.19,,
2011-12-21,,,,1061.76,,
2011-12-22,,,,1061.27,,
2011-12-23,,,,1058.68,,
2011-12-24,,,,1058.93,,
2011-12-25,,,,1059.17,,
2011-12-26,,,,1053.49,,
2011-12-27,,,,1052.86,,
2011-12-28,,,,1054.18,,
2011-12-29,,,,1052.06,,
2011-12-30,,,,1049.56,,
2011-12-31,,,,1049.81,,
2012-01-01,,,,1050.05,,
2012-01-02,,,,1058.29,,
2012-01-03,,,,1063.11,,
2012-01-04,,,,1062.5,,
2012-01-05,,,,1065.22,,
2012-01-06,,,,1071.54,,
2012-01-07,,,,1071.78,,
2012-01-08,,,,1072.02,,
2012-01-09,,,,1074.16,,
2012-01-10,,,,1072.82,,
2012-01-11,,,,1072.97,,
2012-01-12,,,,1071.68,,
2012-01-13,,,,1076.02,,
2012-01-14,,,,1076.27,,
2012-01-15,,,,1076.51,,
2012-01-16,,,,1074.49,,
2012-01-17,,,,1076.18,,
2012-01-18,,,,1077.15,,
2012-01-19,,,,1078.33,,
2012-01-20,,,,1077.91,,
2012-01-21,,,,1078.15,,
2012-01-22,,,,1078.39,,
2012-01-23,,,,1079.11,,
2012-01-24,,,,1071.16,,
2012-01-25,,,,1072.18,,
2012-01-26,,,,1072.43,,
2012-01-27,,,,1069.8,,
2012-01-28,,,,1070.05,,
2012-01-29,,,,1070.29,,
2012-01-30,,,,1073.97,,
2012-01-31,,,,1075.4,,
2012-02-01,,,,1083.55,,
2012-02-02,,,,1084.23,,
2012-02-03,,,,1082.42,,
2012-02-04,,,,1082.66,,
2012-02-05,,,,1082.91,,
2012-02-06,,,,1082.27,,
2012-02-07,,,,1082.52,,
2012-02-08,,,,1079.92,,
2012-02-09,,,,1077.74,,
2012-02-10,,,,1082.99,,
2012-02-11,,,,1083.23,,
2012-02-12,,,,1083.48,,
2012-02-13,,,,1082.86,,
2012-02-14,,,,1084.88,,
2012-02-15,,,,1083.92,,
2012-02-16,,,,1084.16,,
2012-02-17,,,,1084.47,,
2012-02-18,,,,1084.71,,
2012-02-19,,,,1084.96,,
2012-02-20,,,,1085.2,,
2012-02-21,,,,1085.83,,
2012-02-22,,,,1083.5,,
2012-02-23,,,,1085.19,,
2012-02-24,,,,1084.0,,
2012-02-25,,,,1084.24,,
2012-03-28,,,,1071.33,,
2012-03-29,,,,1070.75,,
2012-03-30,,,,1072.01,,
2012-03-31,,,,1072.26,,
2012-04-01,,,,1072.52,,
2012-04-02,,,,1072.77,,
2012-04-03,,,,1060.7,,
2012-04-04,,,,1064.05,,
2012-04-05,,,,1064.31,,
2012-04-06,,,,1064.56,,
2012-04-07,,,,1064.81,,
2012-04-08,,,,1065.07,,
2012-04-09,,,,1069.9,,
2012-04-10,,,,1072.49,,
2012-04-11,,,,1075.26,,
2012-04-12,,,,1082.4,,
2012-04-13,,,,1080.37,,
2012-04-14,,,,1080.62,,
2012-04-15,,,,1080.87,,
2012-04-16,,,,1082.55,,
2012-04-17,,,,1089.66,,
2012-04-18,,,,1088.89,,
2012-04-19,,,,1086.24,,
2012-04-20,,,,1080.03,,
2012-04-21,,,,1080.28,,
2012-04-22,,,,1080.53,,
2012-04-23,,,,1079.73,,
2012-04-24,,,,1080.05,,
2012-04-25,,,,1076.68,,
2012-04-26,,,,1075.25,,
2012-04-27,,,,1075.18,,
2012-04-28,,,,1075.43,,
2012-04-29,,,,1075.68,,
2012-04-30,,,,1075.22,,
2012-05-01,,,,1075.48,,
2012-05-02,,,,1076.92,,
2012-05-03,,,,1078.68,,
2012-05-04,,,,1076.99,,
2012-05-05,,,,1077.24,,
2012-05-06,,,,1077.5,,
2012-05-07,,,,1076.59,,
2012-05-08,,,,1084.9,,
2012-05-09,,,,1083.46,,
2012-05-10,,,,1083.68,,
2012-05-11,,,,1082.84,,
2012-05-12,,,,1083.1,,
2012-05-13,,,,1083.35,,
2012-05-14,,,,1085.64,,
2012-05-15,,,,1087.99,,
2012-05-16,,,,1087.82,,
2012-05-17,,,,1088.95,,
2012-05-18,,,,1088.65,,
2012-05-19,,,,1088.9,,
2012-05-20,,,,1089.15,,
2012-05-21,,,,1088.66,,
2012-05-22,,,,1089.91,,
2012-05-23,,,,1090.65,,
2012-05-24,,,,1091.43,,
2012-05-25,,,,1091.15,,
2012-05-26,,,,1091.4,,
2012-05-27,,,,1091.65,,
2012-05-28,,,,1092.27,,
2012-05-29,,,,1091.94,,
2012-05-30,,,,1092.77,,
2012-05-31,,,,1102.18,,
2012-06-01,,,,1103.95,,
2012-06-02,,,,1104.2,,
2012-06-03,,,,1104.45,,
2012-06-04,,,,1107.4,,
2012-06-05,,,,1109.3,,
2012-06-06,,,,1107.63,,
2012-06-07,,,,1109.93,,
2012-06-08,,,,1109.49,,
2012-06-09,,,,1109.74,,
2012-06-10,,,,1109.99,,
2012-06-11,,,,1111.18,,
2012-06-12,,,,1115.15,,
2012-06-13,,,,1115.6,,
2012-06-14,,,,1113.37,,
2012-06-15,,,,1112.64,,
2012-06-16,,,,1112.89,,
2012-06-17,,,,1113.15,,
2012-06-18,,,,1106.23,,
2012-06-19,,,,1107.53,,
2012-06-20,,,,1107.97,,
2012-06-21,,,,1112.09,,
2012-06-22,,,,1112.89,,
2012-06-23,,,,1113.15,,
2012-06-24,,,,1113.4,,
2012-06-25,,,,1114.88,,
2012-06-26,,,,1114.41,,
2012-06-27,,,,1113.52,,
2012-06-28,,,,1113.58,,
2012-06-29,,,,1112.45,,
2012-06-30,,,,1112.71,,
2012-07-01,,,,1112.96,,
2012-07-02,,,,1112.31,,
2012-07-03,,,,1112.57,,
2012-07-04,,,,1116.88,,
2012-07-05,,,,1115.79,,
2012-08-06,,,,1123.02,,
2012-08-07,,,,1126.97,,
2012-08-08,,,,1127.58,,
2012-08-09,,,,1127.53,,
2012-08-10,,,,1126.74,,
2012-08-11,,,,1126.99,,
2012-08-12,,,,1127.25,,
2012-08-13,,,,1125.46,,
2012-08-14,,,,1125.29,,
2012-08-15,,,,1125.54,,
2012-08-16,,,,1123.52,,
2012-08-17,,,,1124.69,,
2012-08-18,,,,1124.95,,
2012-08-19,,,,1125.2,,
2012-08-20,,,,1125.46,,
2012-08-21,,,,1125.23,,
2012-08-22,,,,1126.55,,
2012-08-23,,,,1125.88,,
2012-08-24,,,,1127.19,,
2012-08-25,,,,1127.44,,
2012-08-26,,,,1127.7,,
2012-08-27,,,,1129.01,,
2012-08-28,,,,1129.85,,
2012-08-29,,,,1130.2,,
2012-08-30,,,,1129.7,,
2012-08-31,,,,1127.43,,
2012-09-01,,,,1127.69,,
2012-09-02,,,,1127.95,,
2012-09-03,,,,1129.94,,
2012-09-04,,,,1130.57,,
2012-09-05,,,,1132.69,,
2012-09-06,,,,1133.93,,
2012-09-07,,,,1131.62,,
2012-09-08,,,,1131.87,,
2012-09-09,,,,1132.13,,
2012-09-10,,,,1134.33,,
2012-09-11,,,,1134.49,,
2012-09-12,,,,1133.37,,
2012-09-13,,,,1135.63,,
2012-09-14,,,,1135.17,,
2012-09-15,,,,1135.43,,
2012-09-16,,,,1135.69,,
2012-09-17,,,,1135.74,,
2012-09-18,,,,1137.52,,
2012-09-19,,,,1137.78,,
2012-09-20,,,,1138.62,,
2012-09-21,,,,1138.7,,
2012-09-22,,,,1138.95,,
2012-09-23,,,,1139.21,,
2012-09-24,,,,1140.59,,
2012-09-25,,,,1139.46,,
2012-09-26,,,,1139.42,,
2012-09-27,,,,1140.66,,
2012-09-28,,,,1142.61,,
2012-09-29,,,,1142.86,,
2012-09-30,,,,1143.12,,
2012-10-01,,,,1143.71,,
2012-10-02,,,,1143.97,,
2012-10-03,,,,1145.36,,
2012-10-04,,,,1145.8,,
2012-10-05,,,,1145.11,,
2012-10-06,,,,1145.37,,
2012-10-07,,,,1145.62,,
2012-10-08,,,,1147.27,,
2012-10-09,,,,1147.99,,
2012-10-10,,,,1147.44,,
2012-10-11,,,,1147.06,,
2012-10-12,,,,1147.54,,
2012-10-13,,,,1147.8,,
2012-10-14,,,,1148.06,,
2012-10-15,,,,1148.45,,
2012-10-16,,,,1150.4,,
2012-10-17,,,,1151.13,,
2012-10-18,,,,1152.37,,
2012-10-19,,,,1153.54,,
2012-10-20,,,,1153.79,,
2012-10-21,,,,1154.05,,
2012-10-22,,,,1153.77,,
2012-10-23,,,,1153.55,,
2012-10-24,,,,1153.81,,
2012-10-25,,,,1154.74,,
2012-10-26,,,,1154.99,,
2012-10-27,,,,1155.25,,
2012-10-28,,,,1155.51,,
2012-10-29,,,,1155.33,,
2012-10-30,,,,1152.19,,
2012-10-31,,,,1149.63,,
2012-11-01,,,,1151.28,,
2012-11-02,,,,1151.01,,
2012-11-03,,,,1151.27,,
2012-11-04,,,,1151.53,,
2012-11-05,,,,1152.07,,
2012-11-06,,,,1153.68,,
2012-11-07,,,,1153.57,,
2012-11-08,,,,1153.91,,
2012-11-09,,,,1152.73,,
2012-11-10,,,,1152.99,,
2012-11-11,,,,1153.25,,
2012-11-12,,,,1153.55,,
2012-11-13,,,,1153.81,,
2012-12-15,,,,1167.22,,
2012-12-16,,,,1167.48,,
2012-12-17,,,,1167.91,,
2012-12-18,,,,1167.62,,
2012-12-19,,,,1167.55,,
2012-12-20,,,,1167.76,,
2012-12-21,,,,1168.46,,
2012-12-22,,,,1168.72,,
2012-12-23,,,,1168.99,,
2012-12-24,,,,1169.82,,
2012-12-25,,,,1170.09,,
2012-12-26,,,,1171.43,,
2012-12-27,,,,1172.5,,
2012-12-28,,,,1173.53,,
2012-12-29,,,,1173.8,,
2012-12-30,,,,1173.8,,
2012-12-31,,,,1177.46,,
2013-01-01,,,,1183.41,,
2013-01-02,,,,1184.26,,
2013-01-03,,,,1187.43,,
2013-01-04,,,,1190.57,,
2013-01-05,,,,1190.83,,
2013-01-06,,,,1191.09,,
2013-01-07,,,,1193.66,,
2013-01-08,,,,1193.99,,
2013-01-09,,,,1194.96,,
2013-01-10,,,,1196.78,,
2013-01-11,,,,1198.27,,
2013-01-12,,,,1198.53,,
2013-01-13,,,,1198.79,,
2013-01-14,,,,1204.82,,
2013-01-15,,,,1202.78,,
2013-01-16,,,,1197.87,,
2013-01-17,,,,1201.07,,
2013-01-18,,,,1199.71,,
2013-01-19,,,,1199.97,,
2013-01-20,,,,1200.23,,
2013-01-21,,,,1200.08,,
2013-01-22,,,,1200.46,,
2013-01-23,,,,1198.76,,
2013-01-24,,,,1198.06,,
2013-01-25,,,,1198.32,,
2013-01-26,,,,1198.59,,
2013-01-27,,,,1198.85,,
2013-01-28,,,,1200.54,,
2013-01-29,,,,1201.56,,
2013-01-30,,,,1198.88,,
2013-01-31,,,,1197.33,,
2013-02-01,,,,1198.21,,
2013-02-02,,,,1198.47,,
2013-02-03,,,,1198.73,,
2013-02-04,,,,1196.7,,
2013-02-05,,,,1197.93,,
2013-02-06,,,,1198.19,,
2013-02-07,,,,1202.48,,
2013-02-08,,,,1205.17,,
2013-02-09,,,,1205.43,,
2013-02-10,,,,1205.69,,
2013-02-11,,,,1205.07,,
2013-02-12,,,,1204.36,,
2013-02-13,,,,1206.63,,
2013-02-14,,,,1208.5,,
2013-02-15,,,,1207.87,,
2013-02-16,,,,1208.13,,
2013-02-17,,,,1208.39,,
2013-02-18,,,,1208.78,,
2013-02-19,,,,1209.05,,
2013-02-20,,,,1211.12,,
2013-02-21,,,,1210.59,,
2013-02-22,,,,1211.69,,
2013-02-23,,,,1211.95,,
2013-02-24,,,,1212.21,,
2013-02-25,,,,1212.17,,
2013-02-26,,,,1211.13,,
2013-02-27,,,,1211.98,,
2013-02-28,,,,1207.05,,
2013-03-01,,,,1204.96,,
2013-03-02,,,,1205.22,,
2013-03-03,,,,1205.48,,
2013-03-04,,,,1207.71,,
2013-03-05,,,,1208.79,,
2013-03-06,,,,1210.17,,
2013-03-07,,,,1210.3,,
2013-03-08,,,,1211.82,,
2013-03-09,,,,1212.08,,
2013-03-10,,,,1212.34,,
2013-03-11,,,,1212.24,,
2013-03-12,,,,1209.75,,
2013-03-13,,,,1209.05,,
2013-03-14,,,,1211.74,,
2013-03-15,,,,1212.06,,
2013-03-16,,,,1212.32,,
2013-03-17,,,,1212.59,,
2013-03-18,,,,1211.28,,
2013-03-19,,,,1209.98,,
2013-03-20,,,,1208.39,,
2013-03-21,,,,1208.23,,
2013-03-22,,,,1206.77,,
2013-03-23,,,,1207.03,,
2013-03-24,,,,1207.3,,
2013-04-25,,,,1236.03,,
2013-04-26,,,,1237.94,,
2013-04-27,,,,1238.2,,
2013-04-28,,,,1238.46,,
2013-04-29,,,,1237.9,,
2013-04-30,,,,1239.96,,
2013-05-01,,,,1240.23,,
2013-05-02,,,,1241.52,,
2013-05-03,,,,1241.23,,
2013-05-04,,,,1241.49,,
2013-05-05,,,,1241.75,,
2013-05-06,,,,1241.22,,
2013-05-07,,,,1242.63,,
2013-05-08,,,,1247.15,,
2013-05-09,,,,1255.54,,
2013-05-10,,,,1256.69,,
2013-05-11,,,,1256.95,,
2013-05-12,,,,1257.21,,
2013-05-13,,,,1257.91,,
2013-05-14,,,,1267.28,,
2013-05-15,,,,1270.29,,
2013-05-16,,,,1275.87,,
2013-05-17,,,,1275.87,,
2013-05-18,,,,1276.13,,
2013-05-19,,,,1276.38,,
2013-05-20,,,,1280.49,,
2013-05-21,,,,1280.86,,
2013-05-22,,,,1280.16,,
2013-05-23,,,,1280.12,,
2013-05-24,,,,1282.93,,
2013-05-25,,,,1283.19,,
2013-05-26,,,,1283.44,,
2013-05-27,,,,1284.36,,
2013-05-28,,,,1283.98,,
2013-05-29,,,,1281.23,,
2013-05-30,,,,1278.48,,
2013-05-31,,,,1276.81,,
2013-06-01,,,,1277.07,,
2013-06-02,,,,1277.33,,
2013-06-03,,,,1277.03,,
2013-06-04,,,,1282.56,,
2013-06-05,,,,1281.22,,
2013-06-06,,,,1281.59,,
2013-06-07,,,,1279.83,,
2013-06-08,,,,1280.09,,
2013-06-09,,,,1280.35,,
2013-06-10,,,,1274.87,,
2013-06-11,,,,1271.78,,
2013-06-12,,,,1272.83,,
2013-06-13,,,,1270.41,,
2013-06-14,,,,1272.06,,
2013-06-15,,,,1272.32,,
2013-06-16,,,,1272.58,,
2013-06-17,,,,1278.88,,
2013-06-18,,,,1276.56,,
2013-06-19,,,,1277.01,,
2013-06-20,,,,1263.64,,
2013-06-21,,,,1264.7,,
2013-06-22,,,,1264.96,,
2013-06-23,,,,1265.23,,
2013-06-24,,,,1258.82,,
2013-06-25,,,,1258.43,,
2013-06-26,,,,1251.2,,
2013-06-27,,,,1253.21,,
2013-06-28,,,,1263.16,,
2013-06-29,,,,1263.43,,
2013-06-30,,,,1263.69,,
2013-07-01,,,,1262.47,,
2013-07-02,,,,1261.11,,
2013-07-03,,,,1257.27,,
2013-07-04,,,,1264.65,,
2013-07-05,,,,1260.56,,
2013-07-06,,,,1260.82,,
2013-07-07,,,,1261.09,,
2013-07-08,,,,1256.46,,
2013-07-09,,,,1258.79,,
2013-07-10,,,,1261.07,,
2013-07-11,,,,1266.59,,
2013-07-12,,,,1261.03,,
2013-07-13,,,,1261.3,,
2013-07-14,,,,1261.56,,
2013-07-15,,,,1260.37,,
2013-07-16,,,,1216.6,,
2013-07-17,,,,1218.46,,
2013-07-18,,,,1225.08,,
2013-07-19,,,,1227.71,,
2013-07-20,,,,1227.99,,
2013-07-21,,,,1228.26,,
2013-07-22,,,,1214.13,,
2013-07-23,,,,1206.88,,
2013-07-24,,,,1189.43,,
2013-07-25,,,,1199.56,,
2013-07-26,,,,1202.24,,
2013-07-27,,,,1202.52,,
2013-07-28,,,,1202.8,,
2013-07-29,,,,1202.32,,
2013-07-30,,,,1189.68,,
2013-07-31,,,,1192.17,,
2013-08-01,,,,1200.01,,
2013-08-02,,,,1190.5,,
2013-09-03,,,,1180.08,,
2013-09-04,,,,1187.51,,
2013-09-05,,,,1187.91,,
2013-09-06,,,,1178.8,,
2013-09-07,,,,1179.08,,
2013-09-08,,,,1179.37,,
2013-09-09,,,,1179.65,,
2013-09-10,,,,1186.57,,
2013-09-11,,,,1185.89,,
2013-09-12,,,,1182.45,,
2013-09-13,,,,1183.77,,
2013-09-14,,,,1184.06,,
2013-09-15,,,,1184.34,,
2013-09-16,,,,1186.43,,
2013-09-17,,,,1186.86,,
2013-09-18,,,,1192.91,,
2013-09-19,,,,1210.51,,
2013-09-20,,,,1186.28,,
2013-09-21,,,,1186.56,,
2013-09-22,,,,1186.85,,
2013-09-23,,,,1165.93,,
2013-09-24,,,,1166.45,,
2013-09-25,,,,1167.3,,
2013-09-26,,,,1171.86,,
2013-09-27,,,,1171.93,,
2013-09-28,,,,1172.22,,
2013-09-29,,,,1172.51,,
2013-09-30,,,,1170.42,,
2013-10-01,,,,1174.71,,
2013-10-02,,,,1175.0,,
2013-10-03,,,,1181.79,,
2013-10-04,,,,1185.14,,
2013-10-05,,,,1185.42,,
2013-10-06,,,,1185.71,,
2013-10-07,,,,1182.12,,
2013-10-08,,,,1197.39,,
2013-10-09,,,,1200.49,,
2013-10-10,,,,1202.38,,
2013-10-11,,,,1198.5,,
2013-10-12,,,,1198.78,,
2013-10-13,,,,1199.07,,
2013-10-14,,,,1192.49,,
2013-10-15,,,,1185.5,,
2013-10-16,,,,1185.78,,
2013-10-17,,,,1190.93,,
2013-10-18,,,,1195.02,,
2013-10-19,,,,1195.3,,
2013-10-20,,,,1195.59,,
2013-10-21,,,,1192.99,,
2013-10-22,,,,1192.72,,
2013-10-23,,,,1191.34,,
2013-10-24,,,,1194.44,,
2013-10-25,,,,1194.65,,
2013-10-26,,,,1194.94,,
2013-10-27,,,,1195.22,,
2013-10-28,,,,1190.49,,
2013-10-29,,,,1198.84,,
2013-10-30,,,,1198.91,,
2013-10-31,,,,1196.7,,
2013-11-01,,,,1192.78,,
2013-11-02,,,,1193.07,,
2013-11-03,,,,1193.35,,
2013-11-04,,,,1193.64,,
2013-11-05,,,,1192.24,,
2013-11-06,,,,1187.42,,
2013-11-07,,,,1184.59,,
