Date,Open,High,Low,Close,Volume,Turnover
2012-02-23,,,,1084.94,,
2012-02-24,,,,1082.85,,
2012-02-25,,,,1083.1,,
2012-03-28,,,,1068.42,,
2012-03-29,,,,1064.61,,
2012-03-30,,,,1064.27,,
2012-03-31,,,,1064.53,,
2012-04-01,,,,1064.78,,
2012-04-02,,,,1065.03,,
2012-04-03,,,,1054.25,,
2012-04-04,,,,1059.64,,
2012-04-05,,,,1059.9,,
2012-04-06,,,,1060.15,,
2012-04-07,,,,1060.4,,
2012-04-08,,,,1060.65,,
2012-04-09,,,,1066.0,,
2012-04-10,,,,1069.72,,
2012-04-11,,,,1072.81,,
2012-04-12,,,,1081.4,,
2012-04-13,,,,1077.29,,
2012-04-14,,,,1077.54,,
2012-04-15,,,,1077.79,,
2012-04-16,,,,1080.15,,
2012-04-17,,,,1088.06,,
2012-04-18,,,,1086.35,,
2012-04-19,,,,1082.65,,
2012-04-20,,,,1076.48,,
2012-04-21,,,,1076.73,,
2012-04-22,,,,1076.98,,
2012-04-23,,,,1076.5,,
2012-04-24,,,,1078.56,,
2012-04-25,,,,1073.12,,
2012-04-26,,,,1068.69,,
2012-04-27,,,,1066.95,,
2012-04-28,,,,1067.21,,
2012-04-29,,,,1067.46,,
2012-04-30,,,,1067.33,,
2012-05-01,,,,1067.58,,
2012-05-02,,,,1070.6,,
2012-05-03,,,,1073.59,,
2012-05-04,,,,1070.45,,
2012-05-05,,,,1070.7,,
2012-05-06,,,,1070.96,,
2012-05-07,,,,1070.88,,
2012-05-08,,,,1081.22,,
2012-05-09,,,,1079.67,,
2012-05-10,,,,1079.93,,
2012-05-11,,,,1079.18,,
2012-05-12,,,,1079.43,,
2012-05-13,,,,1079.68,,
2012-05-14,,,,1082.28,,
2012-05-15,,,,1084.86,,
2012-05-16,,,,1084.9,,
2012-05-17,,,,1086.1,,
2012-05-18,,,,1086.9,,
2012-05-19,,,,1087.16,,
2012-05-20,,,,1087.41,,
2012-05-21,,,,1086.89,,
2012-05-22,,,,1087.27,,
2012-05-23,,,,1088.27,,
2012-05-24,,,,1088.94,,
2012-05-25,,,,1088.2,,
2012-05-26,,,,1088.46,,
2012-05-27,,,,1088.71,,
2012-05-28,,,,1088.62,,
2012-05-29,,,,1088.11,,
2012-05-30,,,,1088.41,,
2012-05-31,,,,1099.21,,
2012-06-01,,,,1100.01,,
2012-06-02,,,,1100.26,,
2012-06-03,,,,1100.51,,
2012-06-04,,,,1103.91,,
2012-06-05,,,,1105.01,,
2012-06-06,,,,1102.52,,
2012-06-07,,,,1105.67,,
2012-06-08,,,,1104.83,,
2012-06-09,,,,1105.08,,
2012-06-10,,,,1105.33,,
2012-06-11,,,,1106.5,,
2012-06-12,,,,1111.95,,
2012-06-13,,,,1111.63,,
2012-06-14,,,,1108.27,,
2012-06-15,,,,1107.46,,
2012-06-16,,,,1107.71,,
2012-06-17,,,,1107.97,,
2012-06-18,,,,1102.53,,
2012-06-19,,,,1102.73,,
2012-06-20,,,,1103.0,,
2012-06-21,,,,1107.19,,
2012-06-22,,,,1108.63,,
2012-06-23,,,,1108.88,,
2012-06-24,,,,1109.14,,
2012-06-25,,,,1110.49,,
2012-06-26,,,,1109.49,,
2012-06-27,,,,1107.97,,
2012-06-28,,,,1107.51,,
2012-06-29,,,,1106.6,,
2012-06-30,,,,1106.86,,
2012-07-01,,,,1107.11,,
2012-07-02,,,,1105.9,,
2012-07-03,,,,1106.15,,
2012-07-04,,,,1111.84,,
2012-07-05,,,,1110.9,,
2012-08-06,,,,1118.88,,
2012-08-07,,,,1123.46,,
2012-08-08,,,,1124.05,,
2012-08-09,,,,1124.08,,
2012-08-10,,,,1123.37,,
2012-08-11,,,,1123.62,,
2012-08-12,,,,1123.88,,
2012-08-13,,,,1121.74,,
2012-08-14,,,,1121.46,,
2012-08-15,,,,1121.72,,
2012-08-16,,,,1119.56,,
2012-08-17,,,,1120.59,,
2012-08-18,,,,1120.85,,
2012-08-19,,,,1121.1,,
2012-08-20,,,,1121.36,,
2012-08-21,,,,1121.28,,
2012-08-22,,,,1122.71,,
2012-08-23,,,,1122.02,,
2012-08-24,,,,1123.24,,
2012-08-25,,,,1123.5,,
2012-08-26,,,,1123.75,,
2012-08-27,,,,1125.08,,
2012-08-28,,,,1126.43,,
2012-08-29,,,,1127.22,,
2012-08-30,,,,1126.34,,
2012-08-31,,,,1123.73,,
2012-09-01,,,,1123.98,,
2012-09-02,,,,1124.24,,
2012-09-03,,,,1126.89,,
2012-09-04,,,,1127.66,,
2012-09-05,,,,1129.61,,
2012-09-06,,,,1131.18,,
2012-09-07,,,,1128.35,,
2012-09-08,,,,1128.61,,
2012-09-09,,,,1128.87,,
2012-09-10,,,,1132.05,,
2012-09-11,,,,1132.31,,
2012-09-12,,,,1130.76,,
2012-09-13,,,,1134.01,,
2012-09-14,,,,1132.87,,
2012-09-15,,,,1133.13,,
2012-09-16,,,,1133.39,,
2012-09-17,,,,1133.4,,
2012-09-18,,,,1135.17,,
2012-09-19,,,,1135.43,,
2012-09-20,,,,1135.76,,
2012-09-21,,,,1136.2,,
2012-09-22,,,,1136.45,,
2012-09-23,,,,1136.71,,
2012-09-24,,,,1138.76,,
2012-09-25,,,,1137.46,,
2012-09-26,,,,1136.86,,
2012-09-27,,,,1138.54,,
2012-09-28,,,,1140.53,,
2012-09-29,,,,1140.79,,
2012-09-30,,,,1141.05,,
2012-10-01,,,,1141.42,,
2012-10-02,,,,1141.67,,
2012-10-03,,,,1142.3,,
2012-10-04,,,,1142.7,,
2012-10-05,,,,1141.84,,
2012-10-06,,,,1142.1,,
2012-10-07,,,,1142.36,,
2012-10-08,,,,1144.76,,
2012-10-09,,,,1145.13,,
2012-10-10,,,,1144.5,,
2012-10-11,,,,1144.08,,
2012-10-12,,,,1144.45,,
2012-10-13,,,,1144.71,,
2012-10-14,,,,1144.97,,
2012-10-15,,,,1145.51,,
2012-10-16,,,,1147.44,,
2012-10-17,,,,1147.99,,
2012-10-18,,,,1148.76,,
2012-10-19,,,,1149.64,,
2012-10-20,,,,1149.9,,
2012-10-21,,,,1150.16,,
2012-10-22,,,,1150.09,,
2012-10-23,,,,1149.95,,
2012-10-24,,,,1150.21,,
2012-10-25,,,,1151.04,,
2012-10-26,,,,1151.3,,
2012-10-27,,,,1151.56,,
2012-10-28,,,,1151.82,,
2012-10-29,,,,1151.72,,
2012-10-30,,,,1148.32,,
2012-10-31,,,,1145.68,,
2012-11-01,,,,1146.85,,
2012-11-02,,,,1146.17,,
2012-11-03,,,,1146.43,,
2012-11-04,,,,1146.69,,
2012-11-05,,,,1146.87,,
2012-11-06,,,,1149.11,,
2012-11-07,,,,1148.57,,
2012-11-08,,,,1149.23,,
2012-11-09,,,,1147.55,,
2012-11-10,,,,1147.81,,
2012-11-11,,,,1148.07,,
2012-11-12,,,,1148.64,,
2012-11-13,,,,1148.9,,
2012-12-15,,,,1162.88,,
2012-12-16,,,,1163.14,,
2012-12-17,,,,1163.74,,
2012-12-18,,,,1163.68,,
2012-12-19,,,,1163.5,,
2012-12-20,,,,1163.6,,
2012-12-21,,,,1164.01,,
2012-12-22,,,,1164.28,,
2012-12-23,,,,1164.54,,
2012-12-24,,,,1165.23,,
2012-12-25,,,,1165.5,,
2012-12-26,,,,1166.86,,
2012-12-27,,,,1168.02,,
2012-12-28,,,,1169.01,,
2012-12-29,,,,1169.27,,
2012-12-30,,,,1169.27,,
2012-12-31,,,,1172.85,,
2013-01-01,,,,1179.48,,
2013-01-02,,,,1180.63,,
2013-01-03,,,,1184.24,,
2013-01-04,,,,1187.47,,
2013-01-05,,,,1187.73,,
2013-01-06,,,,1187.99,,
2013-01-07,,,,1190.11,,
2013-01-08,,,,1191.02,,
2013-01-09,,,,1191.72,,
2013-01-10,,,,1193.76,,
2013-01-11,,,,1195.34,,
2013-01-12,,,,1195.6,,
2013-01-13,,,,1195.86,,
2013-01-14,,,,1202.41,,
2013-01-15,,,,1200.44,,
2013-01-16,,,,1195.1,,
2013-01-17,,,,1198.78,,
2013-01-18,,,,1197.54,,
2013-01-19,,,,1197.8,,
2013-01-20,,,,1198.06,,
2013-01-21,,,,1197.56,,
2013-01-22,,,,1198.0,,
2013-01-23,,,,1196.06,,
2013-01-24,,,,1195.06,,
2013-01-25,,,,1195.32,,
2013-01-26,,,,1195.58,,
2013-01-27,,,,1195.85,,
2013-01-28,,,,1197.65,,
2013-01-29,,,,1198.06,,
2013-01-30,,,,1195.21,,
2013-01-31,,,,1193.75,,
2013-02-01,,,,1194.73,,
2013-02-02,,,,1194.99,,
2013-02-03,,,,1195.26,,
2013-02-04,,,,1193.26,,
2013-02-05,,,,1195.2,,
2013-02-06,,,,1195.46,,
2013-02-07,,,,1200.41,,
2013-02-08,,,,1202.79,,
2013-02-09,,,,1203.05,,
2013-02-10,,,,1203.31,,
2013-02-11,,,,1202.53,,
2013-02-12,,,,1201.83,,
2013-02-13,,,,1204.3,,
2013-02-14,,,,1206.32,,
2013-02-15,,,,1205.58,,
2013-02-16,,,,1205.85,,
2013-02-17,,,,1206.11,,
2013-02-18,,,,1206.45,,
2013-02-19,,,,1206.71,,
2013-02-20,,,,1209.69,,
2013-02-21,,,,1208.83,,
2013-02-22,,,,1209.85,,
2013-02-23,,,,1210.11,,
2013-02-24,,,,1210.37,,
2013-02-25,,,,1210.36,,
2013-02-26,,,,1209.05,,
2013-02-27,,,,1209.61,,
2013-02-28,,,,1203.73,,
2013-03-01,,,,1202.19,,
2013-03-02,,,,1202.46,,
2013-03-03,,,,1202.72,,
2013-03-04,,,,1205.5,,
2013-03-05,,,,1206.61,,
2013-03-06,,,,1208.15,,
2013-03-07,,,,1208.22,,
2013-03-08,,,,1209.89,,
2013-03-09,,,,1210.15,,
2013-03-10,,,,1210.42,,
2013-03-11,,,,1210.13,,
2013-03-12,,,,1207.2,,
2013-03-13,,,,1206.23,,
2013-03-14,,,,1209.16,,
2013-03-15,,,,1209.23,,
2013-03-16,,,,1209.49,,
2013-03-17,,,,1209.76,,
2013-03-18,,,,1208.39,,
2013-03-19,,,,1206.92,,
2013-03-20,,,,1205.08,,
2013-03-21,,,,1205.04,,
2013-03-22,,,,1203.36,,
2013-03-23,,,,1203.62,,
2013-03-24,,,,1203.89,,
2013-04-25,,,,1234.86,,
2013-04-26,,,,1237.2,,
2013-04-27,,,,1237.47,,
2013-04-28,,,,1237.73,,
2013-04-29,,,,1237.17,,
2013-04-30,,,,1238.68,,
2013-05-01,,,,1238.94,,
2013-05-02,,,,1239.94,,
2013-05-03,,,,1239.75,,
2013-05-04,,,,1240.01,,
2013-05-05,,,,1240.27,,
2013-05-06,,,,1239.29,,
2013-05-07,,,,1240.69,,
2013-05-08,,,,1246.43,,
2013-05-09,,,,1255.58,,
2013-05-10,,,,1256.22,,
2013-05-11,,,,1256.48,,
2013-05-12,,,,1256.74,,
2013-05-13,,,,1258.65,,
2013-05-14,,,,1268.87,,
2013-05-15,,,,1272.75,,
2013-05-16,,,,1278.67,,
2013-05-17,,,,1278.72,,
2013-05-18,,,,1278.98,,
2013-05-19,,,,1279.24,,
2013-05-20,,,,1284.92,,
2013-05-21,,,,1285.53,,
2013-05-22,,,,1284.29,,
2013-05-23,,,,1284.66,,
2013-05-24,,,,1287.47,,
2013-05-25,,,,1287.73,,
2013-05-26,,,,1287.99,,
2013-05-27,,,,1289.6,,
2013-05-28,,,,1289.33,,
2013-05-29,,,,1286.5,,
2013-05-30,,,,1282.86,,
2013-05-31,,,,1281.68,,
2013-06-01,,,,1281.94,,
2013-06-02,,,,1282.2,,
2013-06-03,,,,1282.25,,
2013-06-04,,,,1289.13,,
2013-06-05,,,,1287.71,,
2013-06-06,,,,1288.43,,
2013-06-07,,,,1286.58,,
2013-06-08,,,,1286.84,,
2013-06-09,,,,1287.1,,
2013-06-10,,,,1280.77,,
2013-06-11,,,,1277.92,,
2013-06-12,,,,1279.29,,
2013-06-13,,,,1276.16,,
2013-06-14,,,,1278.28,,
2013-06-15,,,,1278.54,,
2013-06-16,,,,1278.8,,
2013-06-17,,,,1285.29,,
2013-06-18,,,,1283.1,,
2013-06-19,,,,1283.53,,
2013-06-20,,,,1268.4,,
2013-06-21,,,,1270.09,,
2013-06-22,,,,1270.35,,
2013-06-23,,,,1270.62,,
2013-06-24,,,,1262.67,,
2013-06-25,,,,1262.84,,
2013-06-26,,,,1256.29,,
2013-06-27,,,,1257.8,,
2013-06-28,,,,1268.41,,
2013-06-29,,,,1268.68,,
2013-06-30,,,,1268.94,,
2013-07-01,,,,1268.12,,
2013-07-02,,,,1267.01,,
2013-07-03,,,,1262.88,,
2013-07-04,,,,1270.1,,
2013-07-05,,,,1264.71,,
2013-07-06,,,,1264.97,,
2013-07-07,,,,1265.24,,
2013-07-08,,,,1260.83,,
2013-07-09,,,,1263.36,,
2013-07-10,,,,1266.22,,
2013-07-11,,,,1272.58,,
2013-07-12,,,,1266.78,,
2013-07-13,,,,1267.05,,
2013-07-14,,,,1267.31,,
2013-07-15,,,,1266.65,,
2013-07-16,,,,1218.0,,
2013-07-17,,,,1219.62,,
2013-07-18,,,,1226.48,,
2013-07-19,,,,1229.96,,
2013-07-20,,,,1230.24,,
2013-07-21,,,,1230.51,,
2013-07-22,,,,1215.37,,
2013-07-23,,,,1206.2,,
2013-07-24,,,,1185.67,,
2013-07-25,,,,1196.61,,
2013-07-26,,,,1199.7,,
2013-07-27,,,,1199.98,,
2013-07-28,,,,1200.25,,
2013-07-29,,,,1199.97,,
2013-07-30,,,,1185.3,,
2013-07-31,,,,1189.62,,
2013-08-01,,,,1196.82,,
2013-08-02,,,,1183.64,,
2013-09-03,,,,1165.77,,
2013-09-04,,,,1173.71,,
2013-09-05,,,,1172.02,,
2013-09-06,,,,1163.08,,
2013-09-07,,,,1163.36,,
2013-09-08,,,,1163.65,,
2013-09-09,,,,1163.93,,
2013-09-10,,,,1167.5,,
2013-09-11,,,,1169.08,,
2013-09-12,,,,1166.44,,
2013-09-13,,,,1167.3,,
2013-09-14,,,,1167.58,,
2013-09-15,,,,1167.87,,
2013-09-16,,,,1169.88,,
2013-09-17,,,,1169.37,,
2013-09-18,,,,1176.77,,
2013-09-19,,,,1196.03,,
2013-09-20,,,,1177.07,,
2013-09-21,,,,1177.36,,
2013-09-22,,,,1177.64,,
2013-09-23,,,,1150.28,,
2013-09-24,,,,1148.62,,
2013-09-25,,,,1146.18,,
2013-09-26,,,,1153.77,,
2013-09-27,,,,1150.7,,
2013-09-28,,,,1150.99,,
2013-09-29,,,,1151.28,,
2013-09-30,,,,1149.95,,
2013-10-01,,,,1155.25,,
2013-10-02,,,,1155.54,,
2013-10-03,,,,1164.1,,
2013-10-04,,,,1167.26,,
2013-10-05,,,,1167.55,,
2013-10-06,,,,1167.83,,
2013-10-07,,,,1164.51,,
2013-10-08,,,,1182.36,,
2013-10-09,,,,1184.35,,
2013-10-10,,,,1187.93,,
2013-10-11,,,,1184.74,,
2013-10-12,,,,1185.03,,
2013-10-13,,,,1185.31,,
2013-10-14,,,,1176.52,,
2013-10-15,,,,1167.74,,
2013-10-16,,,,1168.03,,
2013-10-17,,,,1175.19,,
2013-10-18,,,,1180.23,,
2013-10-19,,,,1180.52,,
2013-10-20,,,,1180.81,,
2013-10-21,,,,1178.07,,
2013-10-22,,,,1176.99,,
2013-10-23,,,,1175.57,,
2013-10-24,,,,1177.77,,
2013-10-25,,,,1177.96,,
2013-10-26,,,,1178.25,,
2013-10-27,,,,1178.53,,
2013-10-28,,,,1173.49,,
2013-10-29,,,,1184.4,,
2013-10-30,,,,1185.17,,
2013-10-31,,,,1183.19,,
2013-11-01,,,,1179.03,,
2013-11-02,,,,1179.32,,
2013-11-03,,,,1179.6,,
2013-11-04,,,,1179.89,,
2013-11-05,,,,1178.65,,
2013-11-06,,,,1173.29,,
2013-11-07,,,,1169.27,,
