Date,Open,High,Low,Close,Volume,Turnover
1999-07-24,,,,359.22,,
1999-07-25,,,,359.33,,
1999-07-26,,,,359.44,,
1999-07-27,,,,359.56,,
1999-07-28,,,,359.67,,
1999-07-29,,,,359.78,,
1999-07-30,,,,360.69,,
1999-07-31,,,,360.81,,
1999-08-01,,,,360.92,,
1999-08-02,,,,361.04,,
1999-08-03,,,,361.15,,
1999-08-04,,,,361.26,,
1999-08-05,,,,361.38,,
1999-08-06,,,,364.37,,
1999-08-07,,,,364.49,,
1999-09-08,,,,367.81,,
1999-09-09,,,,367.92,,
1999-09-10,,,,368.03,,
1999-09-11,,,,368.15,,
1999-09-12,,,,368.26,,
1999-09-13,,,,368.38,,
1999-09-14,,,,368.49,,
1999-09-15,,,,368.61,,
1999-09-16,,,,368.72,,
1999-09-17,,,,369.15,,
1999-09-18,,,,369.27,,
1999-09-19,,,,369.38,,
1999-09-20,,,,369.5,,
1999-09-21,,,,369.61,,
1999-09-22,,,,369.73,,
1999-09-23,,,,369.84,,
1999-09-24,,,,370.63,,
1999-09-25,,,,370.74,,
1999-09-26,,,,370.86,,
1999-09-27,,,,370.97,,
1999-09-28,,,,371.09,,
1999-09-29,,,,371.2,,
1999-09-30,,,,371.32,,
1999-10-01,,,,371.69,,
1999-10-02,,,,371.81,,
1999-10-03,,,,371.92,,
1999-10-04,,,,372.04,,
1999-10-05,,,,372.15,,
1999-10-06,,,,372.27,,
1999-10-07,,,,372.38,,
1999-10-08,,,,372.52,,
1999-10-09,,,,372.63,,
1999-10-10,,,,372.75,,
1999-10-11,,,,372.86,,
1999-10-12,,,,372.98,,
1999-10-13,,,,373.09,,
1999-10-14,,,,373.21,,
1999-10-15,,,,373.32,,
1999-10-16,,,,373.44,,
1999-10-17,,,,373.56,,
1999-10-18,,,,373.67,,
1999-10-19,,,,373.79,,
1999-10-20,,,,373.9,,
1999-10-21,,,,374.02,,
1999-10-22,,,,374.19,,
1999-10-23,,,,374.3,,
1999-10-24,,,,374.42,,
1999-10-25,,,,374.53,,
1999-10-26,,,,374.65,,
1999-10-27,,,,374.77,,
1999-10-28,,,,374.88,,
1999-10-29,,,,375.15,,
1999-10-30,,,,375.15,,
1999-10-31,,,,375.27,,
1999-11-01,,,,375.38,,
1999-11-02,,,,375.5,,
1999-11-03,,,,375.61,,
1999-11-04,,,,375.73,,
1999-11-05,,,,376.42,,
1999-11-06,,,,376.53,,
1999-11-07,,,,376.65,,
1999-11-08,,,,376.77,,
1999-11-09,,,,376.88,,
1999-11-10,,,,377.0,,
1999-11-11,,,,377.11,,
1999-11-12,,,,378.01,,
1999-11-13,,,,378.12,,
1999-11-14,,,,378.24,,
1999-11-15,,,,378.35,,
1999-11-16,,,,378.47,,
1999-11-17,,,,378.59,,
1999-11-18,,,,378.7,,
1999-11-19,,,,379.3,,
1999-11-20,,,,379.42,,
1999-11-21,,,,379.53,,
1999-11-22,,,,379.65,,
1999-11-23,,,,379.76,,
1999-11-24,,,,379.88,,
1999-11-25,,,,380.0,,
1999-11-26,,,,381.14,,
1999-11-27,,,,381.26,,
1999-11-28,,,,381.38,,
1999-11-29,,,,381.49,,
1999-11-30,,,,381.61,,
1999-12-01,,,,381.73,,
1999-12-02,,,,381.84,,
1999-12-03,,,,383.2,,
1999-12-04,,,,383.32,,
1999-12-05,,,,383.43,,
1999-12-06,,,,383.55,,
1999-12-07,,,,383.67,,
1999-12-08,,,,383.78,,
1999-12-09,,,,383.9,,
1999-12-10,,,,384.02,,
1999-12-11,,,,384.13,,
1999-12-12,,,,384.25,,
1999-12-13,,,,384.37,,
1999-12-14,,,,384.48,,
1999-12-15,,,,384.6,,
1999-12-16,,,,384.72,,
2000-01-17,,,,390.75,,
2000-01-18,,,,390.86,,
2000-01-19,,,,390.98,,
2000-01-20,,,,391.1,,
2000-01-21,,,,395.6,,
2000-01-22,,,,395.72,,
2000-01-23,,,,395.84,,
2000-01-24,,,,395.95,,
2000-01-25,,,,396.07,,
2000-01-26,,,,396.19,,
2000-01-27,,,,396.3,,
2000-01-28,,,,399.2,,
2000-01-29,,,,399.31,,
2000-01-30,,,,399.31,,
2000-01-31,,,,399.43,,
2000-02-01,,,,399.55,,
2000-02-02,,,,399.66,,
2000-02-03,,,,399.78,,
2000-02-04,,,,403.26,,
2000-02-05,,,,403.38,,
2000-02-06,,,,403.49,,
2000-02-07,,,,403.61,,
2000-02-08,,,,403.73,,
2000-02-09,,,,403.84,,
2000-02-10,,,,403.96,,
2000-02-11,,,,409.16,,
2000-02-12,,,,409.28,,
2000-02-13,,,,409.39,,
2000-02-14,,,,409.51,,
2000-02-15,,,,409.62,,
2000-02-16,,,,409.74,,
2000-02-17,,,,409.85,,
2000-02-18,,,,410.19,,
2000-02-19,,,,410.31,,
2000-02-20,,,,410.42,,
2000-02-21,,,,410.54,,
2000-02-22,,,,410.65,,
2000-02-23,,,,410.77,,
2000-02-24,,,,410.89,,
2000-02-25,,,,411.65,,
2000-02-26,,,,411.76,,
2000-02-27,,,,411.88,,
2000-02-28,,,,411.99,,
2000-02-29,,,,412.23,,
2000-03-01,,,,412.34,,
2000-03-02,,,,412.46,,
2000-03-03,,,,409.21,,
2000-03-04,,,,409.33,,
2000-03-05,,,,409.44,,
2000-03-06,,,,409.56,,
2000-03-07,,,,409.67,,
2000-03-08,,,,409.79,,
2000-03-09,,,,409.91,,
2000-03-10,,,,408.5,,
2000-03-11,,,,408.62,,
2000-03-12,,,,408.73,,
2000-03-13,,,,408.85,,
2000-03-14,,,,408.97,,
2000-03-15,,,,409.08,,
2000-03-16,,,,409.2,,
2000-03-17,,,,409.48,,
2000-03-18,,,,409.6,,
2000-03-19,,,,409.72,,
2000-03-20,,,,409.83,,
2000-03-21,,,,409.95,,
2000-03-22,,,,410.07,,
2000-03-23,,,,410.18,,
2000-03-24,,,,407.53,,
2000-03-25,,,,407.64,,
2000-03-26,,,,407.76,,
2000-03-27,,,,407.88,,
2000-03-28,,,,408.0,,
2000-03-29,,,,408.12,,
2000-03-30,,,,408.12,,
2000-03-31,,,,407.13,,
2000-04-01,,,,407.25,,
2000-04-02,,,,407.37,,
2000-04-03,,,,407.49,,
2000-04-04,,,,407.61,,
2000-04-05,,,,407.72,,
2000-04-06,,,,407.84,,
2000-04-07,,,,413.35,,
2000-04-08,,,,413.47,,
2000-04-09,,,,413.59,,
2000-04-10,,,,413.71,,
2000-04-11,,,,413.82,,
2000-04-12,,,,413.94,,
2000-04-13,,,,414.06,,
2000-04-14,,,,418.65,,
2000-04-15,,,,418.77,,
2000-04-16,,,,418.89,,
2000-04-17,,,,419.01,,
2000-04-18,,,,419.12,,
2000-04-19,,,,419.24,,
2000-04-20,,,,419.36,,
2000-04-21,,,,420.92,,
2000-04-22,,,,421.04,,
2000-04-23,,,,421.16,,
2000-04-24,,,,421.27,,
2000-04-25,,,,421.39,,
2000-05-27,,,,416.15,,
2000-05-28,,,,416.27,,
2000-05-29,,,,416.39,,
2000-05-30,,,,416.39,,
2000-05-31,,,,416.51,,
2000-06-01,,,,416.63,,
2000-06-02,,,,416.02,,
2000-06-03,,,,416.14,,
2000-06-04,,,,416.26,,
2000-06-05,,,,416.38,,
2000-06-06,,,,416.5,,
2000-06-07,,,,416.62,,
2000-06-08,,,,416.74,,
2000-06-09,,,,410.64,,
2000-06-10,,,,410.76,,
2000-06-11,,,,410.88,,
2000-06-12,,,,411.0,,
2000-06-13,,,,411.12,,
2000-06-14,,,,411.25,,
2000-06-15,,,,411.37,,
2000-06-16,,,,410.55,,
2000-06-17,,,,410.68,,
2000-06-18,,,,410.8,,
2000-06-19,,,,410.92,,
2000-06-20,,,,411.04,,
2000-06-21,,,,411.17,,
2000-06-22,,,,411.29,,
2000-06-23,,,,411.71,,
2000-06-24,,,,411.84,,
2000-06-25,,,,411.96,,
2000-06-26,,,,412.08,,
2000-06-27,,,,412.2,,
2000-06-28,,,,412.33,,
2000-06-29,,,,412.45,,
2000-06-30,,,,412.88,,
2000-07-01,,,,413.0,,
2000-07-02,,,,413.13,,
2000-07-03,,,,413.25,,
2000-07-04,,,,413.37,,
2000-07-05,,,,413.49,,
2000-07-06,,,,413.62,,
2000-07-07,,,,415.33,,
2000-07-08,,,,415.46,,
2000-07-09,,,,415.58,,
2000-07-10,,,,415.7,,
2000-07-11,,,,415.82,,
2000-07-12,,,,415.95,,
2000-07-13,,,,416.07,,
2000-07-14,,,,416.81,,
2000-07-15,,,,416.93,,
2000-07-16,,,,417.06,,
2000-07-17,,,,417.18,,
2000-07-18,,,,417.3,,
2000-07-19,,,,417.42,,
2000-07-20,,,,417.55,,
2000-07-21,,,,416.2,,
2000-07-22,,,,416.32,,
2000-07-23,,,,416.45,,
2000-07-24,,,,416.57,,
2000-07-25,,,,416.69,,
2000-07-26,,,,416.82,,
2000-07-27,,,,416.94,,
2000-07-28,,,,411.31,,
2000-07-29,,,,411.43,,
2000-07-30,,,,411.43,,
2000-07-31,,,,411.56,,
2000-08-01,,,,411.68,,
2000-08-02,,,,411.81,,
2000-08-03,,,,411.93,,
2000-08-04,,,,411.29,,
2000-08-05,,,,411.41,,
2000-08-06,,,,411.54,,
2000-08-07,,,,411.66,,
2000-08-08,,,,411.79,,
2000-08-09,,,,411.91,,
2000-08-10,,,,412.04,,
2000-08-11,,,,407.28,,
2000-08-12,,,,407.41,,
2000-08-13,,,,407.53,,
2000-08-14,,,,407.66,,
2000-08-15,,,,407.79,,
2000-08-16,,,,407.91,,
2000-08-17,,,,408.04,,
2000-08-18,,,,409.76,,
2000-08-19,,,,409.89,,
2000-08-20,,,,410.02,,
2000-08-21,,,,410.14,,
2000-08-22,,,,410.27,,
2000-08-23,,,,410.4,,
2000-08-24,,,,410.52,,
2000-08-25,,,,410.4,,
2000-08-26,,,,410.53,,
2000-08-27,,,,410.66,,
2000-08-28,,,,410.78,,
2000-08-29,,,,410.91,,
2000-08-30,,,,410.91,,
2000-08-31,,,,411.04,,
2000-09-01,,,,411.65,,
2000-09-02,,,,411.78,,
2000-09-03,,,,411.91,,
2000-10-05,,,,414.2,,
2000-10-06,,,,412.83,,
2000-10-07,,,,412.96,,
2000-10-08,,,,413.09,,
2000-10-09,,,,413.22,,
2000-10-10,,,,413.35,,
2000-10-11,,,,413.48,,
2000-10-12,,,,413.61,,
2000-10-13,,,,413.73,,
2000-10-14,,,,413.86,,
2000-10-15,,,,413.99,,
2000-10-16,,,,414.12,,
2000-10-17,,,,414.25,,
2000-10-18,,,,414.38,,
2000-10-19,,,,414.51,,
2000-10-20,,,,415.84,,
2000-10-21,,,,415.97,,
2000-10-22,,,,416.1,,
2000-10-23,,,,416.23,,
2000-10-24,,,,416.36,,
2000-10-25,,,,416.49,,
2000-10-26,,,,416.62,,
2000-10-27,,,,416.59,,
2000-10-28,,,,416.72,,
2000-10-29,,,,416.84,,
2000-10-30,,,,416.84,,
2000-10-31,,,,416.97,,
2000-11-01,,,,417.1,,
2000-11-02,,,,417.23,,
2000-11-03,,,,417.68,,
2000-11-04,,,,417.81,,
2000-11-05,,,,417.94,,
2000-11-06,,,,418.07,,
2000-11-07,,,,418.2,,
2000-11-08,,,,418.33,,
2000-11-09,,,,418.46,,
2000-11-10,,,,423.36,,
2000-11-11,,,,423.49,,
2000-11-12,,,,423.61,,
2000-11-13,,,,423.74,,
2000-11-14,,,,423.87,,
2000-11-15,,,,424.0,,
2000-11-16,,,,424.13,,
2000-11-17,,,,425.5,,
2000-11-18,,,,425.63,,
2000-11-19,,,,425.76,,
2000-11-20,,,,425.89,,
2000-11-21,,,,426.02,,
2000-11-22,,,,426.15,,
2000-11-23,,,,426.27,,
2000-11-24,,,,426.81,,
2000-11-25,,,,426.94,,
2000-11-26,,,,427.07,,
2000-11-27,,,,427.2,,
2000-11-28,,,,427.33,,
2000-11-29,,,,427.46,,
2000-11-30,,,,427.59,,
2000-12-01,,,,426.74,,
2000-12-02,,,,426.87,,
2000-12-03,,,,427.0,,
2000-12-04,,,,427.12,,
2000-12-05,,,,427.25,,
2000-12-06,,,,427.38,,
2000-12-07,,,,427.51,,
2000-12-08,,,,429.24,,
2000-12-09,,,,429.37,,
2000-12-10,,,,429.5,,
2000-12-11,,,,429.63,,
2000-12-12,,,,429.76,,
2000-12-13,,,,429.89,,
2000-12-14,,,,430.02,,
2000-12-15,,,,433.5,,
2000-12-16,,,,433.63,,
2000-12-17,,,,433.76,,
2000-12-18,,,,433.89,,
2000-12-19,,,,434.01,,
2000-12-20,,,,434.14,,
2000-12-21,,,,434.27,,
2000-12-22,,,,435.54,,
2000-12-23,,,,435.67,,
2000-12-24,,,,435.8,,
2000-12-25,,,,435.93,,
2000-12-26,,,,436.06,,
2000-12-27,,,,436.19,,
2000-12-28,,,,436.32,,
2000-12-29,,,,437.44,,
2000-12-30,,,,437.44,,
2000-12-31,,,,437.57,,
2001-01-01,,,,437.69,,
2001-01-02,,,,437.82,,
2001-01-03,,,,437.95,,
2001-01-04,,,,438.08,,
2001-01-05,,,,441.94,,
2001-01-06,,,,442.07,,
2001-01-07,,,,442.2,,
2001-01-08,,,,442.33,,
2001-01-09,,,,442.46,,
2001-01-10,,,,442.59,,
2001-01-11,,,,442.72,,
2001-01-12,,,,445.54,,
2001-02-13,,,,457.15,,
2001-02-14,,,,457.28,,
2001-02-15,,,,457.41,,
2001-02-16,,,,457.49,,
2001-02-17,,,,457.62,,
2001-02-18,,,,457.75,,
2001-02-19,,,,457.88,,
2001-02-20,,,,458.0,,
2001-02-21,,,,458.13,,
2001-02-22,,,,458.26,,
2001-02-23,,,,462.4,,
2001-02-24,,,,462.53,,
2001-02-25,,,,462.65,,
2001-02-26,,,,462.78,,
2001-02-27,,,,462.91,,
2001-02-28,,,,463.29,,
2001-03-01,,,,463.42,,
2001-03-02,,,,464.13,,
2001-03-03,,,,464.25,,
2001-03-04,,,,464.38,,
2001-03-05,,,,464.51,,
2001-03-06,,,,464.64,,
2001-03-07,,,,464.76,,
2001-03-08,,,,464.89,,
2001-03-09,,,,465.34,,
2001-03-10,,,,465.47,,
2001-03-11,,,,465.59,,
2001-03-12,,,,465.72,,
2001-03-13,,,,465.85,,
2001-03-14,,,,465.98,,
2001-03-15,,,,466.1,,
2001-03-16,,,,461.01,,
2001-03-17,,,,461.14,,
2001-03-18,,,,461.27,,
2001-03-19,,,,461.39,,
2001-03-20,,,,461.52,,
2001-03-21,,,,461.65,,
2001-03-22,,,,461.78,,
2001-03-23,,,,461.44,,
2001-03-24,,,,461.57,,
2001-03-25,,,,461.7,,
2001-03-26,,,,461.83,,
2001-03-27,,,,461.96,,
2001-03-28,,,,462.09,,
2001-03-29,,,,462.22,,
2001-03-30,,,,460.64,,
2001-03-31,,,,460.77,,
2001-04-01,,,,460.9,,
2001-04-02,,,,461.03,,
2001-04-03,,,,461.16,,
2001-04-04,,,,461.29,,
2001-04-05,,,,461.42,,
2001-04-06,,,,464.34,,
2001-04-07,,,,464.47,,
2001-04-08,,,,464.6,,
2001-04-09,,,,464.73,,
2001-04-10,,,,464.86,,
2001-04-11,,,,464.99,,
2001-04-12,,,,465.12,,
2001-04-13,,,,464.97,,
2001-04-14,,,,465.1,,
2001-04-15,,,,465.23,,
2001-04-16,,,,465.36,,
2001-04-17,,,,465.49,,
2001-04-18,,,,465.62,,
2001-04-19,,,,465.75,,
2001-04-20,,,,466.33,,
2001-04-21,,,,466.46,,
2001-04-22,,,,466.59,,
2001-04-23,,,,466.72,,
2001-04-24,,,,466.85,,
2001-04-25,,,,466.98,,
