Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-01-01,IPITATASPO,EQ,36.15,35.25,36.5,35.25,,36.5,36.25,500,1812500000.0,,,
1996-01-02,IPITATASPO,EQ,36.5,36.0,36.75,35.75,,35.75,36.13,400,1445000000.0,,,
1996-01-03,IPITATASPO,EQ,35.75,35.5,35.5,35.5,,35.5,35.5,50,177500000.0,,,
1996-01-04,IPITATASPO,EQ,35.5,35.0,35.45,35.0,,35.45,35.18,250,879500000.0,,,
1996-01-05,IPITATASPO,EQ,35.45,35.25,35.25,35.0,,35.0,35.16,700,2461250000.0,,,
1996-01-08,IPITATASPO,EQ,35.0,35.0,34.25,33.5,,33.5,34.1,250,852500000.0,,,
1996-01-09,IPITATASPO,EQ,33.5,33.5,33.8,33.5,,33.8,33.64,750,2523000000.0,,,
1996-01-12,IPITATASPO,EQ,33.8,35.5,35.5,35.25,,35.4,35.4,500,1770000000.0,,,
1996-01-15,IPITATASPO,EQ,35.4,33.0,33.0,33.0,,33.0,33.0,100,330000000.0,,,
1996-01-16,IPITATASPO,EQ,33.0,34.5,34.5,33.05,,33.05,33.41,750,2506000000.0,,,
1996-01-17,IPITATASPO,EQ,33.05,31.0,33.5,31.0,,33.5,32.0,450,1440000000.0,,,
1996-01-18,IPITATASPO,EQ,33.5,33.0,33.0,33.0,,33.0,33.0,100,330000000.0,,,
1996-01-19,IPITATASPO,EQ,33.0,32.0,32.95,32.0,,32.0,32.65,800,2611750000.0,,,
1996-01-22,IPITATASPO,EQ,32.0,32.0,32.0,32.0,,32.0,32.0,100,320000000.0,,,
1996-01-23,IPITATASPO,EQ,32.0,32.5,32.5,32.0,,32.0,32.13,600,1927500000.0,,,
1996-01-24,IPITATASPO,EQ,32.0,31.0,31.0,31.0,,31.0,31.0,200,620000000.0,,,
1996-01-29,IPITATASPO,EQ,31.0,30.0,30.0,30.0,,30.0,30.0,300,900000000.0,,,
1996-01-30,IPITATASPO,EQ,30.0,30.0,30.5,29.5,,29.5,29.8,2050,6110000000.0,,,
1996-01-31,IPITATASPO,EQ,29.5,30.0,30.25,30.0,,30.25,30.15,250,753750000.0,,,
1996-02-01,IPITATASPO,EQ,30.25,30.5,31.5,30.5,,31.0,31.1,750,2332500000.0,,,
1996-02-02,IPITATASPO,EQ,31.0,30.0,31.5,30.0,,31.25,31.09,1600,4973750000.0,,,
1996-02-05,IPITATASPO,EQ,31.25,32.0,33.0,32.0,,32.5,32.37,1100,3560500000.0,,,
1996-02-06,IPITATASPO,EQ,32.5,33.5,33.5,32.05,,32.05,32.46,850,2759500000.0,,,
1996-02-07,IPITATASPO,EQ,32.05,32.05,32.75,32.05,,32.75,32.46,450,1460750000.0,,,
1996-02-08,IPITATASPO,EQ,32.75,32.3,32.3,32.3,,32.3,32.3,100,323000000.0,,,
1996-02-09,IPITATASPO,EQ,32.3,33.0,35.0,33.0,,35.0,34.36,1800,6185500000.0,,,
1996-02-12,IPITATASPO,EQ,35.0,35.0,38.5,36.0,,38.1,37.57,1400,5260000000.0,,,
1996-02-13,IPITATASPO,EQ,38.1,37.0,38.0,36.0,,37.75,36.65,2750,10077500000.0,,,
1996-02-14,IPITATASPO,EQ,37.75,37.75,37.0,36.5,,36.5,36.62,1250,4577500000.0,,,
1996-02-15,IPITATASPO,EQ,36.5,36.0,37.0,34.5,,36.45,35.92,600,2155000000.0,,,
1996-02-16,IPITATASPO,EQ,36.45,34.8,35.0,34.6,,34.6,34.79,700,2435000000.0,,,
1996-02-19,IPITATASPO,EQ,34.6,35.25,35.25,33.0,,34.05,34.67,400,1386750000.0,,,
1996-02-20,IPITATASPO,EQ,34.05,34.5,35.5,33.5,,35.5,34.21,1300,4447000000.0,,,
1996-02-22,IPITATASPO,EQ,35.5,34.5,34.5,34.5,,34.5,34.5,50,172500000.0,,,
1996-02-23,IPITATASPO,EQ,34.5,34.5,34.5,34.5,,34.5,34.5,300,1035000000.0,,,
1996-02-26,IPITATASPO,EQ,34.5,35.0,35.0,33.0,,34.25,33.82,650,2198500000.0,,,
1996-02-27,IPITATASPO,EQ,34.25,33.5,34.0,33.5,,33.5,33.57,350,1175000000.0,,,
1996-02-28,IPITATASPO,EQ,33.5,34.3,34.3,34.25,,34.3,34.3,550,1886250000.0,,,
1996-02-29,IPITATASPO,EQ,34.3,33.75,33.75,33.75,,33.75,33.75,400,1350000000.0,,,
1996-03-01,IPITATASPO,EQ,33.75,33.75,34.05,33.75,,34.0,33.98,600,2039000000.0,,,
1996-03-04,IPITATASPO,EQ,34.0,32.1,33.1,32.1,,33.05,33.0,650,2144750000.0,,,
1996-03-06,IPITATASPO,EQ,33.05,31.25,31.25,31.25,,31.25,31.25,600,1875000000.0,,,
1996-03-07,IPITATASPO,EQ,31.25,31.25,31.6,31.5,,31.5,31.55,400,1262000000.0,,,
1996-03-08,IPITATASPO,EQ,31.5,30.5,30.5,30.5,,30.5,30.5,200,610000000.0,,,
1996-03-12,IPITATASPO,EQ,30.5,30.0,30.0,29.0,,30.0,29.62,850,2517500000.0,,,
1996-03-13,IPITATASPO,EQ,30.0,30.0,30.25,29.25,,29.25,29.93,1100,3292500000.0,,,
1996-03-14,IPITATASPO,EQ,29.25,29.25,29.5,28.0,,28.0,29.24,2050,5995000000.0,,,
1996-03-15,IPITATASPO,EQ,28.0,28.0,30.25,28.0,,29.4,29.28,1700,4977500000.0,,,
1996-03-18,IPITATASPO,EQ,29.4,28.1,28.95,28.0,,28.0,28.4,550,1562000000.0,,,
1996-03-19,IPITATASPO,EQ,28.0,28.25,28.25,27.75,,27.75,28.02,1400,3923000000.0,,,
1996-03-21,IPITATASPO,EQ,27.75,28.3,28.3,28.25,,28.25,28.29,400,1131500000.0,,,
1996-03-22,IPITATASPO,EQ,28.25,28.25,28.0,26.3,,26.3,27.43,450,1234500000.0,,,
1996-03-25,IPITATASPO,EQ,26.3,27.0,27.0,27.0,,27.0,27.0,100,270000000.0,,,
1996-03-26,IPITATASPO,EQ,27.0,27.15,27.15,27.15,,27.15,27.15,50,135750000.0,,,
1996-03-27,IPITATASPO,EQ,27.15,25.0,29.0,25.0,,26.9,27.01,2350,6346250000.0,,,
1996-03-29,IPITATASPO,EQ,26.9,28.05,28.05,27.0,,27.0,27.76,2050,5690250000.0,,,
1996-04-02,IPITATASPO,EQ,27.0,27.0,28.0,27.0,,28.0,27.68,350,968750000.0,,,
1996-04-03,IPITATASPO,EQ,28.0,27.5,27.5,27.5,,27.5,27.5,100,275000000.0,,,
1996-04-04,IPITATASPO,EQ,27.5,29.0,29.9,29.0,,29.9,29.6,150,444000000.0,,,
1996-04-08,IPITATASPO,EQ,29.9,28.5,28.5,27.5,,28.0,28.26,2050,5794000000.0,,,
1996-04-09,IPITATASPO,EQ,28.0,29.0,30.5,28.55,,28.55,29.08,650,1890500000.0,,,
1996-04-10,IPITATASPO,EQ,28.55,29.0,30.0,29.0,,29.05,29.06,2850,8282500000.0,,,
1996-04-11,IPITATASPO,EQ,29.05,29.5,29.5,29.0,,29.0,29.17,300,875000000.0,,,
1996-04-15,IPITATASPO,EQ,29.0,28.5,30.0,28.5,,29.95,29.83,500,1491250000.0,,,
1996-04-16,IPITATASPO,EQ,29.95,28.5,31.0,28.5,,29.0,29.01,1850,5366000000.0,,,
1996-04-17,IPITATASPO,EQ,29.0,30.0,31.0,29.1,,31.0,30.46,1600,4874000000.0,,,
1996-04-18,IPITATASPO,EQ,31.0,32.5,33.0,30.5,,31.0,31.55,1750,5521000000.0,,,
1996-04-19,IPITATASPO,EQ,31.0,31.0,33.25,30.5,,33.25,32.78,850,2786500000.0,,,
1996-04-22,IPITATASPO,EQ,33.25,32.25,33.0,32.0,,32.1,32.54,1700,5532500000.0,,,
