Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-01-02,KREBSBIO,EQ,67.0,67.0,68.0,66.5,,66.5,66.81,800,5345000000.0,,,
1996-01-03,KREBSBIO,EQ,66.5,66.25,66.25,66.0,,66.0,66.18,700,4632500000.0,,,
1996-01-04,KREBSBIO,EQ,66.0,66.0,66.0,66.0,,66.0,66.0,100,660000000.0,,,
1996-01-05,KREBSBIO,EQ,66.0,66.0,66.0,66.0,,66.0,66.0,200,1320000000.0,,,
1996-01-08,KREBSBIO,EQ,66.0,66.0,65.0,64.0,,64.0,64.73,400,2589000000.0,,,
1996-01-09,KREBSBIO,EQ,64.0,63.0,63.0,60.0,,62.0,61.25,1200,7350000000.0,,,
1996-01-10,KREBSBIO,EQ,62.0,62.0,62.0,60.5,,61.2,61.83,1500,9275000000.0,,,
1996-01-11,KREBSBIO,EQ,61.2,57.1,60.75,57.1,,60.0,59.83,1300,7778000000.0,,,
1996-01-12,KREBSBIO,EQ,60.0,59.9,59.9,56.5,,56.5,57.65,2000,11530500000.0,,,
1996-01-15,KREBSBIO,EQ,56.5,54.25,56.5,54.25,,56.05,55.69,700,3898000000.0,,,
1996-01-16,KREBSBIO,EQ,56.05,56.0,56.1,54.25,,55.3,55.35,5600,30997000000.0,,,
1996-01-17,KREBSBIO,EQ,55.3,55.0,56.0,55.0,,55.6,55.31,1600,8850000000.0,,,
1996-01-18,KREBSBIO,EQ,55.6,54.5,55.5,54.5,,55.0,55.05,3000,16515000000.0,,,
1996-01-19,KREBSBIO,EQ,55.0,55.0,55.5,53.25,,54.0,54.78,1700,9312500000.0,,,
1996-01-22,KREBSBIO,EQ,54.0,53.75,53.8,53.0,,53.0,53.64,1800,9656000000.0,,,
1996-01-23,KREBSBIO,EQ,53.0,53.0,53.0,51.5,,52.75,52.22,1800,9400000000.0,,,
1996-01-24,KREBSBIO,EQ,52.75,51.0,51.75,51.0,,51.5,51.4,1800,9252500000.0,,,
1996-01-25,KREBSBIO,EQ,51.5,50.75,51.0,49.0,,49.25,50.39,2500,12597500000.0,,,
1996-01-29,KREBSBIO,EQ,49.25,48.3,51.0,48.3,,51.0,49.96,1100,5496000000.0,,,
1996-01-30,KREBSBIO,EQ,51.0,50.9,53.0,50.9,,51.0,51.75,2000,10350000000.0,,,
1996-01-31,KREBSBIO,EQ,51.0,53.0,55.9,52.0,,55.5,53.91,800,4313000000.0,,,
1996-02-01,KREBSBIO,EQ,55.5,57.0,61.0,57.0,,59.75,58.82,9000,52934500000.0,,,
1996-02-02,KREBSBIO,EQ,59.75,59.75,62.0,59.75,,61.75,61.18,4800,29365000000.0,,,
1996-02-05,KREBSBIO,EQ,61.75,62.0,63.0,59.5,,59.5,61.27,6100,37376000000.0,,,
1996-02-06,KREBSBIO,EQ,59.5,59.5,59.5,55.0,,56.45,57.9,6100,35318500000.0,,,
1996-02-07,KREBSBIO,EQ,56.45,56.45,56.0,52.5,,53.0,53.91,6100,32885000000.0,,,
1996-02-08,KREBSBIO,EQ,53.0,55.0,57.0,55.0,,56.95,56.13,2100,11787500000.0,,,
1996-02-09,KREBSBIO,EQ,56.95,58.0,60.0,58.0,,60.0,59.41,5100,30300000000.0,,,
1996-02-12,KREBSBIO,EQ,60.0,60.0,62.0,59.0,,61.5,60.91,4000,24364000000.0,,,
1996-02-13,KREBSBIO,EQ,61.5,60.0,61.0,58.0,,61.0,59.58,6500,38725500000.0,,,
1996-02-14,KREBSBIO,EQ,61.0,61.0,62.0,58.1,,59.7,59.17,10900,64498000000.0,,,
1996-02-15,KREBSBIO,EQ,59.7,59.5,61.0,59.5,,60.0,60.31,4900,29550000000.0,,,
1996-02-16,KREBSBIO,EQ,60.0,60.0,60.0,58.25,,59.0,58.87,1300,7652500000.0,,,
1996-02-19,KREBSBIO,EQ,59.0,57.5,58.5,57.0,,58.2,57.35,2900,16630500000.0,,,
1996-02-20,KREBSBIO,EQ,58.2,58.2,59.0,57.25,,58.0,58.28,6400,37297500000.0,,,
1996-02-22,KREBSBIO,EQ,58.0,59.0,59.0,58.75,,58.9,58.86,800,4708500000.0,,,
1996-02-23,KREBSBIO,EQ,58.9,59.5,59.5,58.9,,58.9,59.08,1600,9452000000.0,,,
1996-02-26,KREBSBIO,EQ,58.9,59.0,59.5,58.0,,58.5,58.77,1200,7052500000.0,,,
1996-02-27,KREBSBIO,EQ,58.5,56.75,57.0,56.5,,56.9,56.78,1400,7949000000.0,,,
1996-02-28,KREBSBIO,EQ,56.9,57.0,57.5,57.0,,57.5,57.43,3500,20100000000.0,,,
1996-02-29,KREBSBIO,EQ,57.5,57.0,57.0,56.0,,56.5,56.29,2800,15760000000.0,,,
1996-03-01,KREBSBIO,EQ,56.5,57.0,58.0,56.0,,56.0,56.58,2500,14145000000.0,,,
1996-03-04,KREBSBIO,EQ,56.0,56.0,57.0,56.0,,57.0,56.61,8000,45290000000.0,,,
1996-03-06,KREBSBIO,EQ,57.0,57.0,57.0,56.5,,56.5,56.56,900,5090000000.0,,,
1996-03-07,KREBSBIO,EQ,56.5,54.6,55.0,54.6,,55.0,54.8,200,1096000000.0,,,
1996-03-08,KREBSBIO,EQ,55.0,55.0,55.0,54.5,,54.5,54.74,4800,26275000000.0,,,
1996-03-11,KREBSBIO,EQ,54.5,53.0,54.0,53.0,,54.0,53.55,5800,31060500000.0,,,
1996-03-12,KREBSBIO,EQ,54.0,53.5,54.0,52.25,,52.25,53.36,5700,30416500000.0,,,
1996-03-13,KREBSBIO,EQ,52.25,53.0,53.0,52.3,,52.3,52.76,4800,25324500000.0,,,
1996-03-14,KREBSBIO,EQ,52.3,53.0,54.0,52.0,,52.0,53.32,1900,10130000000.0,,,
1996-03-15,KREBSBIO,EQ,52.0,52.05,53.0,52.0,,52.25,52.21,3400,17752000000.0,,,
1996-03-18,KREBSBIO,EQ,52.25,52.0,52.0,50.0,,51.0,50.86,2600,13223000000.0,,,
1996-03-19,KREBSBIO,EQ,51.0,50.0,50.5,49.0,,49.35,49.6,5000,24802000000.0,,,
1996-03-21,KREBSBIO,EQ,49.35,52.0,52.0,50.5,,51.75,51.02,1400,7142500000.0,,,
