Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-01-01,KAKATCEM,EQ,58.1,58.25,58.65,58.25,,58.4,58.45,900,5260500000.0,,,
1996-01-02,KAKATCEM,EQ,58.4,58.4,58.05,56.75,,57.0,57.17,3350,19150750000.0,,,
1996-01-03,KAKATCEM,EQ,57.0,57.0,58.25,57.5,,58.05,57.93,3300,19115500000.0,,,
1996-01-04,KAKATCEM,EQ,58.05,55.1,57.25,55.1,,57.05,56.7,850,4819750000.0,,,
1996-01-05,KAKATCEM,EQ,57.05,57.0,58.0,56.5,,58.0,57.07,3100,17692500000.0,,,
1996-01-08,KAKATCEM,EQ,58.0,56.0,59.0,56.0,,58.5,58.34,4600,26835000000.0,,,
1996-01-09,KAKATCEM,EQ,58.5,58.5,59.0,57.0,,58.7,58.2,10500,61105000000.0,,,
1996-01-10,KAKATCEM,EQ,58.7,58.7,59.0,56.1,,59.0,58.18,1200,6981000000.0,,,
1996-01-11,KAKATCEM,EQ,59.0,57.0,59.9,57.0,,59.85,59.19,4700,27821000000.0,,,
1996-01-12,KAKATCEM,EQ,59.85,59.1,60.05,59.1,,59.9,59.67,1200,7160500000.0,,,
1996-01-15,KAKATCEM,EQ,59.9,59.0,60.0,59.0,,59.75,59.67,600,3580000000.0,,,
1996-01-16,KAKATCEM,EQ,59.75,59.75,60.9,59.75,,60.65,59.97,1350,8096000000.0,,,
1996-01-17,KAKATCEM,EQ,60.65,60.65,59.55,59.0,,59.15,59.28,3600,21340000000.0,,,
1996-01-18,KAKATCEM,EQ,59.15,58.25,59.0,58.0,,58.9,58.67,8400,49282500000.0,,,
1996-01-19,KAKATCEM,EQ,58.9,58.9,58.9,58.5,,58.75,58.62,4200,24620000000.0,,,
1996-01-22,KAKATCEM,EQ,58.75,58.75,59.0,58.0,,59.0,58.88,4850,28557000000.0,,,
1996-01-23,KAKATCEM,EQ,59.0,59.0,60.0,57.5,,58.8,59.65,6150,36686000000.0,,,
1996-01-24,KAKATCEM,EQ,58.8,57.0,59.0,57.0,,58.85,58.35,4450,25967000000.0,,,
1996-01-25,KAKATCEM,EQ,58.85,58.0,59.5,58.0,,58.9,58.66,4250,24930000000.0,,,
1996-01-29,KAKATCEM,EQ,58.9,58.75,59.5,58.5,,59.5,58.83,3850,22650500000.0,,,
1996-01-30,KAKATCEM,EQ,59.5,59.0,60.5,59.0,,60.45,59.81,2350,14055500000.0,,,
1996-01-31,KAKATCEM,EQ,60.45,60.45,60.5,56.0,,60.05,59.93,1050,6293000000.0,,,
1996-02-01,KAKATCEM,EQ,60.05,60.5,60.5,59.5,,59.5,59.83,300,1795000000.0,,,
1996-02-02,KAKATCEM,EQ,59.5,60.0,60.0,59.5,,60.0,59.66,2200,13125000000.0,,,
1996-02-05,KAKATCEM,EQ,60.0,62.5,63.0,61.1,,62.25,61.91,2250,13929500000.0,,,
1996-02-06,KAKATCEM,EQ,62.25,62.0,62.85,60.1,,60.1,61.97,3300,20451000000.0,,,
