Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-06-20,VSTTILLERS,EQ,481.25,485.0,491.0,465.0,485.0,478.85,477.71,5151,246067285000.0,249,2627,0.51
2011-06-21,VSTTILLERS,EQ,478.85,488.8,488.8,475.0,483.5,475.3,480.74,168,8076410000.000001,17,121,0.7202
2011-06-22,VSTTILLERS,EQ,475.3,475.5,475.5,475.5,475.5,475.5,475.5,221,10508550000.0,1,221,1.0
2011-06-23,VSTTILLERS,EQ,475.5,473.0,492.0,472.0,473.0,473.3,477.89,279,13333250000.0,19,157,0.5627000000000001
2011-06-24,VSTTILLERS,EQ,473.3,480.0,483.0,474.0,480.0,480.0,479.48,676,32413000000.0,19,601,0.8891
2011-06-27,VSTTILLERS,EQ,480.0,481.5,492.0,481.0,481.0,481.0,485.12,1630,79074720000.0,31,1226,0.7521
2011-06-28,VSTTILLERS,EQ,481.0,478.0,491.95,478.0,481.15,481.15,478.92,52,2490380000.0,5,51,0.9808
2011-06-29,VSTTILLERS,EQ,481.15,485.0,495.0,480.0,483.0,483.0,484.0,71,3436390000.0,9,71,1.0
2011-06-30,VSTTILLERS,EQ,483.0,482.0,486.0,480.0,480.0,480.0,480.32,519,24928500000.0,17,514,0.9904000000000001
2011-07-01,VSTTILLERS,EQ,480.0,470.0,490.0,470.0,480.0,480.0,481.65,64,3082570000.0,8,50,0.7812000000000001
2011-07-04,VSTTILLERS,EQ,480.0,480.0,494.0,476.0,490.0,490.0,488.25,2889,141056730000.0,64,2613,0.9045000000000001
2011-07-05,VSTTILLERS,EQ,490.0,496.0,525.0,486.5,520.0,512.85,513.04,3244,166430690000.0,145,2392,0.7373999999999999
2011-07-06,VSTTILLERS,EQ,512.85,520.0,536.0,520.0,521.1,523.3,529.68,11094,587628045000.0,646,2545,0.22940000000000002
2011-07-07,VSTTILLERS,EQ,523.3,536.0,549.0,507.0,537.5,541.5,540.12,17456,942837435000.0,558,10692,0.6125
2011-07-08,VSTTILLERS,EQ,541.5,551.0,567.0,547.0,550.0,551.0,556.61,12605,701609710000.0,393,8199,0.6505
2011-07-11,VSTTILLERS,EQ,551.0,550.5,562.4,541.5,557.5,553.65,552.5,7161,395645865000.0,423,2935,0.40990000000000004
2011-07-12,VSTTILLERS,EQ,553.65,550.0,550.0,530.0,549.5,545.8,539.41,3917,211286760000.0,130,2925,0.7467
2011-07-13,VSTTILLERS,EQ,545.8,540.25,555.0,535.7,549.9,549.0,548.13,287,15731395000.000002,26,235,0.8188
2011-07-14,VSTTILLERS,EQ,549.0,550.0,550.0,535.05,538.5,540.3,540.5,1638,88534275000.0,65,1169,0.7137000000000001
2011-07-15,VSTTILLERS,EQ,540.3,538.5,549.5,535.0,544.9,540.15,540.1,1481,79988580000.0,77,1222,0.8251000000000001
2011-07-18,VSTTILLERS,EQ,540.15,545.0,556.0,536.2,545.0,552.9,549.04,2943,161581725000.0,140,1794,0.6096
2011-07-19,VSTTILLERS,EQ,552.9,549.0,574.8,549.0,564.0,564.1,566.68,6342,359389835000.0,194,4668,0.736
2011-07-20,VSTTILLERS,EQ,564.1,569.9,578.0,563.05,568.5,567.3,570.13,9578,546071559999.99994,286,5820,0.6076
2011-07-21,VSTTILLERS,EQ,567.3,568.0,574.0,568.0,568.0,568.0,568.41,2548,144831975000.0,73,2430,0.9537000000000001
2011-07-22,VSTTILLERS,EQ,568.0,570.0,577.75,562.5,569.95,568.35,570.56,3848,219550679999.99997,105,3026,0.7864
2011-07-25,VSTTILLERS,EQ,568.35,576.35,580.0,570.0,570.0,570.05,572.52,2134,122176155000.0,55,1885,0.8833
2011-07-26,VSTTILLERS,EQ,570.05,566.1,574.0,551.6,574.0,566.4,561.49,19587,1099787830000.0,106,18720,0.9557
2011-07-27,VSTTILLERS,EQ,566.4,555.0,565.0,555.0,562.0,562.1,561.14,1271,71321050000.0,30,993,0.7813
2011-07-28,VSTTILLERS,EQ,562.1,560.05,570.0,559.95,570.0,562.3,560.81,4690,263019940000.0,72,4364,0.9305
2011-07-29,VSTTILLERS,EQ,562.3,561.1,567.05,560.0,560.0,560.0,561.03,2691,150973150000.0,51,2145,0.7970999999999999
2011-08-01,VSTTILLERS,EQ,560.0,560.0,562.0,555.0,560.0,560.2,559.82,1518,84980525000.0,25,1498,0.9868000000000001
2011-08-02,VSTTILLERS,EQ,560.2,510.2,572.95,510.2,550.0,547.95,543.13,745,40463525000.0,54,597,0.8013
2011-08-03,VSTTILLERS,EQ,547.95,545.0,545.0,521.2,529.95,530.3,531.4,329,17483130000.0,47,165,0.5015
2011-08-04,VSTTILLERS,EQ,530.3,529.0,529.0,505.05,506.5,509.4,517.14,568,29373820000.0,38,509,0.8961
2011-08-05,VSTTILLERS,EQ,509.4,500.0,520.0,480.1,501.1,505.75,489.77,2095,102605895000.0,83,1733,0.8272
2011-08-08,VSTTILLERS,EQ,505.75,500.0,505.5,492.0,500.0,499.45,499.65,1359,67901975000.0,48,1257,0.9248999999999999
2011-08-09,VSTTILLERS,EQ,499.45,476.0,528.85,475.0,501.0,501.0,491.47,1155,56764975000.0,40,1079,0.9342
2011-08-09,VSTTILLERS,EQ,499.45,476.0,528.85,475.0,501.0,501.0,491.47,1155,56764975000.0,40,1079,0.9342
2011-08-10,VSTTILLERS,EQ,501.0,525.9,525.9,501.0,523.8,521.9,515.57,1297,66869890000.0,41,1261,0.9722000000000001
2011-08-11,VSTTILLERS,EQ,521.9,515.0,524.95,515.0,519.95,515.15,515.73,1101,56781655000.00001,31,1090,0.99
2011-08-12,VSTTILLERS,EQ,515.15,500.0,523.0,500.0,516.9,512.85,513.12,7747,397515315000.0,147,7375,0.9520000000000001
2011-08-16,VSTTILLERS,EQ,512.85,533.9,533.9,508.0,512.0,510.55,513.93,3658,187997110000.0,52,3542,0.9683
2011-08-17,VSTTILLERS,EQ,510.55,506.5,510.0,506.5,507.0,507.45,507.29,4451,225796379999.99997,47,4323,0.9712000000000001
2011-08-18,VSTTILLERS,EQ,507.45,481.0,509.9,481.0,497.0,497.1,497.85,2399,119434270000.0,48,2227,0.9283
2011-08-19,VSTTILLERS,EQ,497.1,492.1,494.5,481.05,492.0,489.95,484.46,3480,168591690000.0,40,3314,0.9523
2011-08-22,VSTTILLERS,EQ,489.95,485.0,514.4,480.0,495.0,496.05,498.49,1696,84543270000.0,85,933,0.5501
2011-08-23,VSTTILLERS,EQ,496.05,459.0,509.75,459.0,492.6,488.1,493.81,572,28245755000.0,36,494,0.8636
2011-08-24,VSTTILLERS,EQ,488.1,496.0,496.0,489.95,490.0,490.0,490.52,2049,100507775000.0,50,1392,0.6794
2011-08-25,VSTTILLERS,EQ,490.0,485.1,499.0,485.05,492.0,495.45,491.24,2028,99622960000.0,33,1762,0.8688
2011-08-26,VSTTILLERS,EQ,495.45,495.0,502.0,485.1,501.95,494.75,491.94,6184,304218595000.0,90,5670,0.9169
2011-08-29,VSTTILLERS,EQ,494.75,502.0,508.0,494.0,500.0,500.85,501.0,1782,89278085000.0,55,1652,0.927
2011-08-30,VSTTILLERS,EQ,500.85,500.0,525.0,500.0,525.0,518.5,516.14,536,27665370000.0,32,370,0.6903
2011-09-02,VSTTILLERS,EQ,518.5,520.0,540.05,515.0,539.9,535.2,530.25,1761,93377505000.0,60,1625,0.9228000000000001
2011-09-05,VSTTILLERS,EQ,535.2,540.0,545.0,522.4,545.0,542.1,531.97,1058,56282590000.0,40,853,0.8062
2011-09-06,VSTTILLERS,EQ,542.1,544.0,544.0,530.0,532.35,534.95,535.01,971,51949070000.0,39,846,0.8713
2011-09-07,VSTTILLERS,EQ,534.95,537.05,537.05,526.05,530.0,530.0,531.15,1399,74308405000.0,42,1366,0.9764
2011-09-08,VSTTILLERS,EQ,530.0,536.0,536.0,518.0,520.05,520.05,525.22,258,13550775000.0,13,251,0.9729000000000001
2011-09-09,VSTTILLERS,EQ,520.05,520.05,535.0,506.05,506.05,509.3,516.81,1144,59122835000.0,40,1013,0.8855
2011-09-12,VSTTILLERS,EQ,509.3,514.95,514.95,491.25,498.25,498.25,502.26,406,20391795000.0,20,362,0.8916
2011-09-13,VSTTILLERS,EQ,498.25,543.0,543.0,491.0,495.0,496.1,506.06,742,37549630000.0,36,512,0.6900000000000001
2011-09-14,VSTTILLERS,EQ,496.1,505.0,512.45,495.0,499.9,495.5,499.91,631,31544450000.0,35,573,0.9081
2011-09-15,VSTTILLERS,EQ,495.5,499.95,509.95,494.95,509.5,509.75,503.73,355,17882565000.0,26,191,0.538
2011-09-16,VSTTILLERS,EQ,509.75,514.0,514.95,500.05,500.05,501.75,506.81,497,25188390000.0,52,337,0.6781
2011-09-19,VSTTILLERS,EQ,501.75,509.95,515.0,505.3,508.0,509.65,510.15,1055,53820665000.0,36,855,0.8104000000000001
2011-09-20,VSTTILLERS,EQ,509.65,514.95,534.8,497.0,509.95,500.05,501.86,1560,78289795000.0,133,1215,0.7787999999999999
2011-09-21,VSTTILLERS,EQ,500.05,509.9,516.55,500.1,500.1,504.25,506.37,695,35193025000.0,66,428,0.6158
2011-09-22,VSTTILLERS,EQ,504.25,504.25,508.0,500.1,506.0,505.25,506.0,1290,65274500000.0,42,1224,0.9488
2011-09-23,VSTTILLERS,EQ,505.25,490.05,530.0,490.05,520.0,517.05,509.36,2506,127644370000.0,106,2090,0.8340000000000001
2011-09-26,VSTTILLERS,EQ,517.05,509.0,524.0,500.1,524.0,522.9,510.88,835,42658525000.0,108,659,0.7892
2011-09-27,VSTTILLERS,EQ,522.9,511.0,535.0,511.0,530.0,529.15,525.49,934,49081170000.0,33,929,0.9945999999999999
2011-09-28,VSTTILLERS,EQ,529.15,520.0,534.5,515.15,516.0,516.2,517.94,493,25534440000.0,9,371,0.7525000000000001
2011-09-29,VSTTILLERS,EQ,516.2,516.0,527.95,516.0,520.0,520.0,521.92,427,22285785000.0,14,425,0.9953000000000001
2011-09-30,VSTTILLERS,EQ,520.0,534.5,534.5,512.0,518.0,518.0,520.4,845,43974155000.0,29,712,0.8426
2011-10-03,VSTTILLERS,EQ,518.0,525.0,525.0,495.6,510.0,510.05,507.99,453,23011890000.0,40,310,0.6843000000000001
2011-10-04,VSTTILLERS,EQ,510.05,510.05,520.0,490.0,505.0,504.05,518.52,17574,911238950000.0,118,16943,0.9641
2011-10-05,VSTTILLERS,EQ,504.05,514.9,514.9,495.15,500.0,508.75,500.37,17566,878956855000.0001,45,17234,0.9811
2011-10-07,VSTTILLERS,EQ,508.75,501.05,515.0,496.55,496.55,498.7,508.21,472,23987710000.0,34,277,0.5869
2011-10-10,VSTTILLERS,EQ,498.7,514.0,515.0,502.15,515.0,509.65,510.65,1433,73175520000.0,37,1337,0.9329999999999999
2011-10-11,VSTTILLERS,EQ,509.65,514.0,515.05,507.1,511.0,513.9,513.9,636,32683740000.000004,18,541,0.8506
2011-10-12,VSTTILLERS,EQ,513.9,505.1,514.1,505.0,505.0,505.75,511.29,555,28376740000.000004,20,527,0.9495
2011-10-13,VSTTILLERS,EQ,505.75,509.95,515.0,509.95,515.0,515.0,513.0,260,13337954999.999998,14,260,1.0
2011-10-14,VSTTILLERS,EQ,515.0,515.0,517.9,503.0,517.0,514.25,513.15,616,31609959999.999996,42,411,0.6672
2011-10-17,VSTTILLERS,EQ,514.25,520.0,533.8,515.5,525.0,520.55,519.08,2683,139269695000.0,154,2191,0.8166
2011-10-18,VSTTILLERS,EQ,520.55,527.0,527.0,511.2,514.0,514.1,516.95,1348,69684785000.0,52,955,0.7084999999999999
2011-10-19,VSTTILLERS,EQ,514.1,514.2,524.95,514.2,515.0,519.05,519.26,383,19887715000.0,33,299,0.7807
2011-10-20,VSTTILLERS,EQ,519.05,525.0,525.0,505.0,510.0,511.45,511.87,996,50981785000.0,51,974,0.9779000000000001
2011-10-21,VSTTILLERS,EQ,511.45,521.0,521.0,505.0,510.1,508.05,513.22,361,18527095000.0,28,312,0.8643000000000001
2011-10-24,VSTTILLERS,EQ,508.05,512.05,519.75,508.0,508.0,508.15,511.63,900,46046805000.0,43,614,0.6822
2011-10-24,VSTTILLERS,EQ,508.05,512.05,519.75,508.0,508.0,508.15,511.63,900,46046805000.0,43,614,0.6822
